0.002,0.000913084,0.995268,-0.0180624,2.0609,0.000913084,0.995811,-0.0179712,2.06107
0.004,0.000949607,0.995268,-0.0180624,2.0609,0.000913084,0.995839,-0.0180168,2.06107
0.006,0.000949607,0.995268,-0.0180624,2.06082,0.000913084,0.995811,-0.0180624,2.06107
0.008,0.000949607,0.995268,-0.0180624,2.0609,0.000913084,0.995839,-0.0180168,2.06099
0.01,0.000913084,0.995268,-0.0180624,2.0609,0.000913084,0.995811,-0.0179712,2.06099
0.012,0.000913084,0.995241,-0.018108,2.0609,0.000949607,0.995839,-0.0180168,2.06099
0.014,0.000913084,0.995241,-0.018108,2.0609,0.000913084,0.995811,-0.0179712,2.06107
0.016,0.000913084,0.995241,-0.018108,2.0609,0.000949607,0.995784,-0.018108,2.06099
0.018,0.000949607,0.995214,-0.0180624,2.06082,0.000949607,0.995784,-0.0180168,2.06107
0.02,0.000949607,0.995241,-0.018108,2.06082,0.000913084,0.995784,-0.0180168,2.06099
0.022,0.000949607,0.995241,-0.018108,2.06082,0.000913084,0.995784,-0.0180168,2.06099
0.024,0.000949607,0.995214,-0.0180624,2.06082,0.000949607,0.995784,-0.0180168,2.06099
0.026,0.000913084,0.995241,-0.018108,2.06082,0.000913084,0.995784,-0.0180168,2.06107
0.028,0.000913084,0.995241,-0.018108,2.0609,0.000949607,0.995784,-0.0180168,2.06099
0.03,0.000913084,0.995241,-0.018108,2.0609,0.000913084,0.995784,-0.0180168,2.06099
0.032,0.000913084,0.995241,-0.018108,2.0609,0.000913084,0.995811,-0.0179712,2.06099
0.034,0.000913084,0.995241,-0.018108,2.0609,0.000949607,0.995784,-0.0180168,2.06099
0.036,0.000949607,0.995241,-0.018108,2.06082,0.000913084,0.995784,-0.0180168,2.06107
0.038,0.000949607,0.995268,-0.0180624,2.0609,0.000913084,0.995784,-0.0180168,2.06099
0.04,0.000949607,0.995268,-0.0180624,2.0609,0.000913084,0.995784,-0.0180168,2.06099
0.042,0.000949607,0.995241,-0.018108,2.0609,0.000949607,0.995784,-0.0180168,2.06099
0.044,0.000913084,0.995241,-0.018108,2.0609,0.000949607,0.995784,-0.0180168,2.06099
0.046,0.000913084,0.995241,-0.018108,2.0609,0.000949607,0.995811,-0.0179712,2.06107
0.048,0.000913084,0.995241,-0.018108,2.0609,0.000913084,0.995811,-0.0179712,2.06099
0.05,0.000949607,0.995241,-0.018108,2.0609,0.000949607,0.995811,-0.0180624,2.06099
0.052,0.000949607,0.995214,-0.0180624,2.0609,0.000949607,0.995757,-0.0180624,2.06099
0.054,0.000949607,0.995241,-0.018108,2.0609,0.000913084,0.995811,-0.0180624,2.06099
0.056,0.000949607,0.995241,-0.018108,2.0609,0.000913084,0.995811,-0.0179712,2.06107
0.058,0.000949607,0.995241,-0.018108,2.0609,0.000913084,0.995811,-0.0179712,2.06107
0.06,0.000913084,0.995241,-0.018108,2.0609,0.000949607,0.995784,-0.0180168,2.06107
0.062,0.000913084,0.995241,-0.018108,2.0609,0.000949607,0.995839,-0.0180168,2.06099
0.064,0.000913084,0.995268,-0.0180624,2.0609,0.000913084,0.995811,-0.0179712,2.06107
0.066,0.000913084,0.995241,-0.018108,2.0609,0.000949607,0.995784,-0.0180168,2.06107
0.068,0.000949607,0.995241,-0.018108,2.0609,0.000949607,0.995811,-0.0179712,2.06107
0.07,0.000949607,0.995268,-0.0180624,2.0609,0.00087656,0.995784,-0.0180168,2.06099
0.072,0.000949607,0.995268,-0.0180624,2.0609,0.000913084,0.995811,-0.0180624,2.06099
0.074,0.000949607,0.995241,-0.018108,2.06082,0.000949607,0.995811,-0.0179712,2.06107
0.076,0.000949607,0.995268,-0.0180624,2.06082,0.000949607,0.995839,-0.0180168,2.06099
0.078,0.000913084,0.995241,-0.018108,2.06082,0.000949607,0.995811,-0.0179712,2.06099
0.08,0.000913084,0.995241,-0.018108,2.06082,0.000949607,0.995839,-0.0180168,2.06099
0.082,0.000913084,0.995268,-0.0180624,2.06082,0.000949607,0.995811,-0.0179712,2.06099
0.084,0.000949607,0.995268,-0.0180624,2.0609,0.000949607,0.995811,-0.0180624,2.06107
0.086,0.000949607,0.995268,-0.0180624,2.0609,0.000949607,0.995784,-0.0180168,2.06099
0.088,0.000949607,0.995268,-0.0180624,2.06082,0.000986131,0.995811,-0.0179712,2.06107
0.09,0.000986131,0.995241,-0.018108,2.06082,0.000949607,0.995811,-0.0179712,2.06107
0.092,0.000949607,0.995241,-0.018108,2.06082,0.000913084,0.995784,-0.0180168,2.06107
0.094,0.000949607,0.995241,-0.018108,2.06082,0.000949607,0.995811,-0.0179712,2.06099
0.096,0.000913084,0.995241,-0.018108,2.0609,0.000949607,0.995811,-0.0179712,2.06099
0.098,0.000913084,0.995241,-0.018108,2.0609,0.000949607,0.995784,-0.0180168,2.06107
0.1,0.000913084,0.995268,-0.0180624,2.0609,0.000913084,0.995784,-0.0180168,2.06099
0.102,0.000913084,0.995268,-0.0180624,2.0609,0.000913084,0.995784,-0.0180168,2.06107
0.104,0.000913084,0.995268,-0.0180624,2.06082,0.000913084,0.995811,-0.0180624,2.06099
0.106,0.000949607,0.995268,-0.0180624,2.0609,0.000913084,0.995784,-0.0180168,2.06107
0.108,0.000949607,0.995241,-0.018108,2.0609,0.000949607,0.995784,-0.0180168,2.06107
0.11,0.000949607,0.995241,-0.018108,2.0609,0.000949607,0.995811,-0.0179712,2.06107
0.112,0.000949607,0.995268,-0.0181536,2.0609,0.000913084,0.995784,-0.0180168,2.06099
0.114,0.000949607,0.995241,-0.018108,2.0609,0.000949607,0.995784,-0.0180168,2.06107
0.116,0.000913084,0.995241,-0.018108,2.0609,0.000913084,0.995784,-0.0180168,2.06099
0.118,0.000913084,0.995241,-0.018108,2.0609,0.000913084,0.995811,-0.0180624,2.06099
0.12,0.000949607,0.995241,-0.018108,2.0609,0.000949607,0.995811,-0.0179712,2.06099
0.122,0.000913084,0.995241,-0.018108,2.06082,0.000913084,0.995784,-0.0180168,2.06099
0.124,0.000949607,0.995241,-0.018108,2.06082,0.000913084,0.995811,-0.0180624,2.06099
0.126,0.000949607,0.995268,-0.0180624,2.06082,0.000913084,0.995811,-0.0179712,2.06107
0.128,0.000949607,0.995241,-0.018108,2.06082,0.000949607,0.995811,-0.0180624,2.06099
0.13,0.000949607,0.995268,-0.0180624,2.0609,0.000913084,0.995784,-0.0180168,2.06099
0.132,0.000949607,0.995241,-0.018108,2.0609,0.000949607,0.995839,-0.0180168,2.06099
0.134,0.000949607,0.995241,-0.018108,2.0609,0.000913084,0.995811,-0.0179712,2.06107
0.136,0.000949607,0.995241,-0.018108,2.0609,0.000949607,0.995784,-0.0180168,2.06107
0.138,0.000949607,0.995241,-0.018108,2.0609,0.000949607,0.995839,-0.0180168,2.06099
0.14,0.000949607,0.995268,-0.0180624,2.06082,0.00087656,0.995839,-0.0180168,2.06107
0.142,0.000949607,0.995241,-0.018108,2.0609,0.000913084,0.995811,-0.0179712,2.06099
0.144,0.000913084,0.995241,-0.018108,2.0609,0.000913084,0.995811,-0.0179712,2.06107
0.146,0.000913084,0.995268,-0.0180624,2.0609,0.000949607,0.995811,-0.0179712,2.06107
0.148,0.00087656,0.995241,-0.018108,2.0609,0.000913084,0.995811,-0.0179712,2.06107
0.15,0.000913084,0.995268,-0.0180624,2.0609,0.000949607,0.995784,-0.0180168,2.06107
0.152,0.000913084,0.995241,-0.018108,2.0609,0.000913084,0.995784,-0.0180168,2.06099
0.154,0.000949607,0.995241,-0.018108,2.0609,0.000913084,0.995839,-0.0180168,2.06107
