0.002,-0.00175312,-0.00380101,0.000182448,0.0044315,-0.00116875,-0.00355666,0.000228061,0.00315318
0.004,-0.0017166,-0.00380101,0.000182448,0.00434628,-0.00116875,-0.00352951,0.000182448,0.00315318
0.006,-0.0017166,-0.00382816,0.000136836,0.00434628,-0.00116875,-0.00352951,0.000182448,0.00315318
0.008,-0.0017166,-0.00382816,0.000136836,0.00434628,-0.00116875,-0.00355666,0.000136836,0.00315318
0.01,-0.00175312,-0.00385531,0.000182448,0.00434628,-0.00116875,-0.00352951,0.000273673,0.00315318
0.012,-0.00175312,-0.00385531,0.000182448,0.00434628,-0.00113222,-0.00352951,0.000182448,0.00315318
0.014,-0.0017166,-0.00382816,0.000228061,0.00434628,-0.0010957,-0.00352951,0.000182448,0.00315318
0.016,-0.00175312,-0.00382816,0.000228061,0.00434628,-0.00116875,-0.00355666,0.000136836,0.0032384
0.018,-0.0017166,-0.00385531,0.000182448,0.00434628,-0.00113222,-0.00352951,0.000182448,0.0032384
0.02,-0.00175312,-0.00385531,0.000182448,0.00434628,-0.00120527,-0.00350236,0.000228061,0.0032384
0.022,-0.0017166,-0.00385531,0.000182448,0.00434628,-0.00113222,-0.00347521,0.000182448,0.0032384
0.024,-0.0017166,-0.00385531,0.000182448,0.00434628,-0.00113222,-0.00352951,0.000182448,0.00332363
0.026,-0.0017166,-0.00385531,0.000182448,0.00434628,-0.00116875,-0.00344806,0.000228061,0.00332363
0.028,-0.00175312,-0.00390961,0.000182448,0.00434628,-0.00116875,-0.00350236,0.000228061,0.00340885
0.03,-0.00175312,-0.00388246,0.000228061,0.00434628,-0.00116875,-0.00347521,0.000182448,0.00340885
0.032,-0.0017166,-0.00388246,0.000228061,0.00434628,-0.00116875,-0.00352951,0.000182448,0.00340885
0.034,-0.0017166,-0.00390961,0.000273673,0.00434628,-0.00113222,-0.00350236,0.000228061,0.00332363
0.036,-0.0017166,-0.00390961,0.000182448,0.00434628,-0.00116875,-0.00350236,0.000136836,0.00340885
0.038,-0.00175312,-0.00393676,0.000228061,0.00434628,-0.00116875,-0.00347521,0.000182448,0.00340885
0.04,-0.00175312,-0.00393676,0.000228061,0.00434628,-0.00116875,-0.00347521,0.000182448,0.00340885
0.042,-0.0017166,-0.00393676,0.000228061,0.00434628,-0.00116875,-0.00352951,0.000182448,0.00340885
