0.002,-0.000182617,-1.95204,-0.00191571,2.97439,7.30467e-05,-1.95304,-0.000775406,2.97456
0.004,-0.000146093,-1.95207,-0.0018701,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.006,-0.000146093,-1.95207,-0.0018701,2.97447,7.30467e-05,-1.95307,-0.000821018,2.97456
0.008,-0.000146093,-1.95207,-0.0018701,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.01,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.95307,-0.000821018,2.97456
0.012,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.014,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.95304,-0.000775406,2.97456
0.016,-0.000182617,-1.95204,-0.00191571,2.97439,7.30467e-05,-1.9531,-0.000775406,2.97456
0.018,-0.000182617,-1.95204,-0.00191571,2.97439,0,-1.95312,-0.000821018,2.97447
0.02,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.022,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.024,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.026,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.028,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.95307,-0.000729794,2.97456
0.03,-0.000182617,-1.95204,-0.00191571,2.97439,3.65234e-05,-1.9531,-0.000775406,2.97456
0.032,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.034,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.95307,-0.000821018,2.97456
0.036,-0.000182617,-1.95204,-0.00182448,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.038,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.95312,-0.000821018,2.97456
0.04,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.95307,-0.000821018,2.97456
0.042,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.95307,-0.000821018,2.97456
0.044,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.046,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.048,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.05,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97447
0.052,-0.000146093,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.054,-0.000146093,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.95307,-0.000821018,2.97456
0.056,-0.000182617,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.058,-0.000146093,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.95307,-0.000729794,2.97456
0.06,-0.000182617,-1.95204,-0.00191571,2.97439,3.65234e-05,-1.95307,-0.000729794,2.97456
0.062,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.064,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.066,-0.000146093,-1.95207,-0.0018701,2.97447,0.00010957,-1.9531,-0.000775406,2.97456
0.068,-0.000146093,-1.95204,-0.00191571,2.97456,0,-1.95312,-0.000821018,2.97456
0.07,-0.000146093,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97464
0.072,-0.000182617,-1.95207,-0.0018701,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.074,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97447
0.076,-0.000182617,-1.95204,-0.00191571,2.97439,7.30467e-05,-1.9531,-0.000775406,2.97456
0.078,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.95307,-0.000821018,2.97456
0.08,-0.000182617,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.082,-0.000146093,-1.95207,-0.0018701,2.97447,7.30467e-05,-1.95312,-0.000821018,2.97456
0.084,-0.000146093,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97447
0.086,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.088,-0.000182617,-1.95204,-0.00191571,2.97439,7.30467e-05,-1.95307,-0.000729794,2.97456
0.09,-0.000182617,-1.95204,-0.00191571,2.97439,3.65234e-05,-1.95307,-0.000821018,2.97456
0.092,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97464
0.094,-0.000182617,-1.95207,-0.0018701,2.97447,7.30467e-05,-1.95307,-0.000821018,2.97447
0.096,-0.000182617,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.9531,-0.00086663,2.97456
0.098,-0.000146093,-1.95204,-0.00191571,2.97447,0,-1.9531,-0.000775406,2.97456
0.1,-0.000146093,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.102,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.104,-0.000182617,-1.95204,-0.00191571,2.97439,7.30467e-05,-1.9531,-0.000775406,2.97456
0.106,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.108,-0.000182617,-1.95207,-0.0018701,2.97447,7.30467e-05,-1.95307,-0.000821018,2.97456
0.11,-0.000146093,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.112,-0.000146093,-1.95204,-0.00191571,2.97447,0,-1.9531,-0.00086663,2.97456
0.114,-0.000146093,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.116,-0.000146093,-1.95204,-0.00191571,2.97447,0,-1.9531,-0.000775406,2.97456
0.118,-0.000146093,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.95312,-0.000821018,2.97456
0.12,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.95312,-0.000821018,2.97456
0.122,-0.000146093,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.124,-0.000182617,-1.95207,-0.0018701,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.126,-0.000146093,-1.95207,-0.0018701,2.97447,0,-1.9531,-0.000775406,2.97456
0.128,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.95307,-0.000821018,2.97456
0.13,-0.000146093,-1.95204,-0.00191571,2.97447,0,-1.9531,-0.000775406,2.97464
0.132,-0.000146093,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.95312,-0.000729794,2.97456
0.134,-0.000182617,-1.95204,-0.00191571,2.97439,3.65234e-05,-1.9531,-0.000775406,2.97456
0.136,-0.000182617,-1.95207,-0.0018701,2.97439,7.30467e-05,-1.95312,-0.000821018,2.97456
0.138,-0.000182617,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.95307,-0.000821018,2.97456
0.14,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.95304,-0.000775406,2.97456
0.142,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.144,-0.000146093,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97447
0.146,-0.000182617,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.148,-0.000146093,-1.95204,-0.00191571,2.97439,7.30467e-05,-1.9531,-0.000775406,2.97456
0.15,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.152,-0.000182617,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.95312,-0.000821018,2.97456
0.154,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.156,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.158,-0.000146093,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.95312,-0.000821018,2.97456
0.16,-0.000146093,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.162,-0.000146093,-1.95201,-0.0018701,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.164,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.166,-0.000182617,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.9531,-0.00086663,2.97447
0.168,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.95312,-0.000821018,2.97456
0.17,-0.000182617,-1.95204,-0.00191571,2.97439,7.30467e-05,-1.9531,-0.000775406,2.97456
0.172,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.174,-0.000146093,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.176,-0.000146093,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.95307,-0.000821018,2.97456
0.178,-0.000146093,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.18,-0.000182617,-1.95207,-0.0018701,2.97447,7.30467e-05,-1.95312,-0.000821018,2.97456
0.182,-0.000182617,-1.95201,-0.0018701,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.184,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97464
0.186,-0.000182617,-1.95201,-0.0018701,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.188,-0.000182617,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.95307,-0.000729794,2.97447
0.19,-0.000146093,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.95307,-0.000821018,2.97456
0.192,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97447
0.194,-0.000182617,-1.95204,-0.00191571,2.97456,3.65234e-05,-1.9531,-0.000775406,2.97456
0.196,-0.000182617,-1.95204,-0.00182448,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.198,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.2,-0.000182617,-1.95207,-0.0018701,2.97439,7.30467e-05,-1.95307,-0.000821018,2.97456
0.202,-0.000182617,-1.95204,-0.00191571,2.97439,3.65234e-05,-1.95307,-0.000821018,2.97456
0.204,-0.000182617,-1.95207,-0.0018701,2.97447,7.30467e-05,-1.95307,-0.000729794,2.97456
0.206,-0.000182617,-1.95207,-0.0018701,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.208,-0.000146093,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.21,-0.000146093,-1.95204,-0.00191571,2.97456,3.65234e-05,-1.9531,-0.000775406,2.97456
0.212,-0.000182617,-1.95207,-0.0018701,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.214,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.216,-0.000182617,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.95312,-0.000821018,2.97456
0.218,-0.000182617,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.95312,-0.000821018,2.97456
0.22,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.222,-0.000146093,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.95312,-0.000821018,2.97456
0.224,-0.000146093,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.226,-0.000182617,-1.95207,-0.0018701,2.97447,7.30467e-05,-1.95307,-0.000821018,2.97456
0.228,-0.000182617,-1.95207,-0.0018701,2.97447,0,-1.9531,-0.000775406,2.97447
0.23,-0.000146093,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.95304,-0.000775406,2.97456
0.232,-0.000146093,-1.95204,-0.00191571,2.97456,3.65234e-05,-1.95307,-0.000821018,2.97456
0.234,-0.000146093,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.236,-0.000146093,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.238,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.24,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97464
0.242,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.244,-0.000146093,-1.95204,-0.00191571,2.97456,7.30467e-05,-1.9531,-0.00086663,2.97456
0.246,-0.000146093,-1.95204,-0.00191571,2.97456,3.65234e-05,-1.95307,-0.000821018,2.97456
0.248,-0.000146093,-1.95204,-0.00191571,2.97456,3.65234e-05,-1.9531,-0.000775406,2.97456
0.25,-0.000146093,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.252,-0.000182617,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.254,-0.000182617,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.256,-0.000182617,-1.95204,-0.00191571,2.97439,7.30467e-05,-1.9531,-0.000775406,2.97456
0.258,-0.000182617,-1.95201,-0.0018701,2.97447,7.30467e-05,-1.95307,-0.000821018,2.97456
0.26,-0.000182617,-1.95207,-0.0018701,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.262,-0.000182617,-1.95207,-0.0018701,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.264,-0.000146093,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
0.266,-0.000146093,-1.95204,-0.00191571,2.97447,3.65234e-05,-1.9531,-0.000775406,2.97456
0.268,-0.000146093,-1.95204,-0.00191571,2.97447,7.30467e-05,-1.95307,-0.000821018,2.97456
0.27,-0.000182617,-1.95201,-0.0018701,2.97447,3.65234e-05,-1.95312,-0.000821018,2.97456
0.272,-0.000182617,-1.95207,-0.0018701,2.97447,0,-1.95307,-0.000729794,2.97456
0.274,-0.000182617,-1.95204,-0.00182448,2.97447,7.30467e-05,-1.9531,-0.000775406,2.97456
