0.088,-0.162529,-13.413,-0.0261118,-0.868896,-0.162529,-13.413,-0.0261118,-0.868896,7.43985e-18,-10.7573,-0.00100339,-0.223518,-0.00164113,-11.0257,-0.235646,-0.379602,-0.160888,-2.38729,0.209534,-0.489293,0.427683,3.44951,0.0666965,0.497941
0.09,-0.378018,-13.413,0.311329,-0.732745,-0.378018,-13.413,0.311329,-0.732745,-1.03584e-16,-10.7573,-0.00109418,-0.223718,0.00262819,-11.3276,-0.242911,-0.380969,-0.380646,-2.08546,0.55424,-0.351776,-0.0560709,3.29674,0.142909,0.531997
0.092,-0.195402,-13.4129,0.160813,-0.851906,-0.195402,-13.4129,0.160813,-0.851906,-1.03575e-16,-10.7572,-0.00109245,-0.223567,0.0031685,-11.3107,-0.242569,-0.379546,-0.198571,-2.10216,0.403382,-0.47236,0.0944223,3.39941,0.237172,0.583057
0.094,0.0200847,-13.4129,0.160815,-0.817821,0.0200847,-13.4129,0.160815,-0.817821,-1.03575e-16,-10.7572,-0.00109245,-0.223567,-0.000919034,-11.2984,-0.242677,-0.37934,0.0210038,-2.11454,0.403492,-0.438481,0.0811864,2.65885,0.172199,0.497224
0.096,-0.162533,-13.3043,0.0673126,-0.817823,-0.162533,-13.3043,0.0673126,-0.817823,-1.03575e-16,-10.7572,-0.00109245,-0.223567,0.00280756,-11.2894,-0.242364,-0.379274,-0.16534,-2.01493,0.309677,-0.43855,0.0827546,2.94216,0.170083,0.58214
0.098,0.0529543,-13.3859,0.142573,-0.766845,0.0529543,-13.3859,0.142573,-0.766845,-1.03584e-16,-10.7573,-0.00109418,-0.223718,-0.00115203,-11.2833,-0.242208,-0.380751,0.0541063,-2.10255,0.384781,-0.386094,-0.0971785,3.46914,0.063583,0.605489
0.1,-0.129663,-13.6032,0.142664,-0.852019,-0.129663,-13.6032,0.142664,-0.852019,-1.03592e-16,-10.7574,-0.00100512,-0.223669,-0.00127382,-11.0409,-0.235889,-0.380909,-0.128389,-2.56236,0.378553,-0.471111,0.430393,2.83664,0.246168,0.571654
0.102,-0.560639,-13.3317,0.235993,-0.817936,-0.560639,-13.3317,0.235993,-0.817936,-1.03592e-16,-10.7574,-0.00118328,-0.223671,0.00214405,-11.097,-0.249591,-0.380735,-0.562783,-2.23478,0.485583,-0.4372,-0.0527118,3.47059,0.0661039,0.520994
0.104,0.0200813,-13.4129,0.160826,-0.868967,0.0200813,-13.4129,0.160826,-0.868967,-1.03575e-16,-10.7572,-0.00109245,-0.223567,-0.00166693,-11.3832,-0.241791,-0.37941,0.0217482,-2.02969,0.402617,-0.489557,0.0977202,3.44809,0.236418,0.498081
0.106,-0.593512,-13.4131,0.160826,-0.732767,-0.593512,-13.4131,0.160826,-0.732767,-1.03584e-16,-10.7573,-0.00109418,-0.223718,0.00667624,-11.353,-0.241051,-0.380871,-0.600188,-2.06003,0.401877,-0.351896,0.277687,3.75136,0.0795802,0.532379
0.108,0.202696,-13.5217,0.254155,-0.800949,0.202696,-13.5217,0.254155,-0.800949,-4.8073e-17,-10.7573,-0.00127234,-0.22372,-0.00179167,-11.3299,-0.253981,-0.380681,0.204488,-2.19182,0.508136,-0.420268,-0.0513905,2.47715,0.24799,0.582919
0.11,-0.378026,-13.223,-0.00793361,-0.80095,-0.378026,-13.223,-0.00793361,-0.80095,-1.03584e-16,-10.7573,-0.00109418,-0.223718,0.00208153,-11.3132,-0.238316,-0.380898,-0.380107,-1.90984,0.230382,-0.420052,0.264932,2.88659,0.170348,0.554304
0.112,0.235566,-13.3858,0.14259,-0.903067,0.235566,-13.3858,0.14259,-0.903067,-1.03575e-16,-10.7572,-0.00109245,-0.223567,-0.00193011,-11.3001,-0.239571,-0.379452,0.237496,-2.08567,0.382162,-0.523615,-0.0480492,3.42374,0.0878143,0.497486
0.114,-0.345156,-13.4944,0.0490874,-0.78376,-0.345156,-13.4944,0.0490874,-0.78376,-1.03575e-16,-10.7572,-0.00109245,-0.223567,-0.00244515,-11.2906,-0.240456,-0.379271,-0.342711,-2.20378,0.289544,-0.404489,0.086808,3.72634,0.241281,0.531877
0.116,0.268435,-13.5217,0.217852,-0.76687,0.268435,-13.5217,0.217852,-0.76687,-1.03584e-16,-10.7573,-0.00109418,-0.223718,-0.00693363,-11.2842,-0.241133,-0.380671,0.275369,-2.23746,0.458986,-0.386198,-0.093014,3.51861,0.164726,0.583401
0.118,-0.312286,-13.3314,0.236012,-0.851992,-0.312286,-13.3314,0.236012,-0.851992,-4.80562e-17,-10.757,-0.00118151,-0.223616,-0.00368717,-11.5135,-0.247724,-0.379402,-0.308599,-1.81785,0.483736,-0.47259,0.252632,3.4391,0.165783,0.549841
0.12,-0.345158,-13.4128,0.160754,-0.817906,-0.345158,-13.4128,0.160754,-0.817906,-4.80562e-17,-10.757,-0.00118151,-0.223616,-0.00346692,-11.4518,-0.246485,-0.379309,-0.341691,-1.96107,0.407239,-0.438597,-0.0779948,3.37787,0.166469,0.499042
0.122,-0.162542,-13.5216,0.0673406,-0.81786,-0.162542,-13.5216,0.0673406,-0.81786,-1.03575e-16,-10.7572,-0.00109245,-0.223567,-0.00280286,-11.1606,-0.239319,-0.379232,-0.159739,-2.361,0.30666,-0.438627,0.250476,2.72178,-0.0308234,0.584095
0.124,0.0529452,-13.3317,0.236106,-0.766881,0.0529452,-13.3317,0.236106,-0.766881,-1.03584e-16,-10.7573,-0.00109418,-0.223718,-0.00651079,-11.1882,-0.240133,-0.380734,0.059456,-2.14342,0.476239,-0.386147,0.0970502,2.98994,0.122005,0.492834
0.126,-0.34516,-13.4131,0.160848,-0.749839,-0.34516,-13.4131,0.160848,-0.749839,-1.03584e-16,-10.7573,-0.00109418,-0.223718,-0.00228891,-11.2087,-0.240341,-0.380997,-0.342871,-2.20441,0.401189,-0.368842,0.0980156,3.63821,0.321422,0.584387
0.128,-0.378032,-13.5217,0.254177,-0.835065,-0.378032,-13.5217,0.254177,-0.835065,-4.8073e-17,-10.7573,-0.00127234,-0.22372,0.00194515,-11.2235,-0.252815,-0.380866,-0.379977,-2.29824,0.506992,-0.454199,-0.274746,3.36473,0.16835,0.49963
0.13,0.020072,-13.4401,-0.00791021,-0.851959,0.020072,-13.4401,-0.00791021,-0.851959,-1.03575e-16,-10.7572,-0.00109245,-0.223567,0.00339034,-11.2341,-0.237557,-0.379543,0.0166816,-2.206,0.229647,-0.472416,0.207876,3.32214,0.166672,0.533985
0.132,-0.162546,-13.4401,0.142612,-0.817873,-0.162546,-13.4401,0.142612,-0.817873,-1.03575e-16,-10.7572,-0.00109245,-0.223567,0.00420831,-11.2421,-0.238444,-0.379446,-0.166754,-2.19805,0.381056,-0.438427,0.236024,3.29034,-0.0214308,0.534291
0.134,-0.162546,-13.4403,0.142612,-0.766895,-0.162546,-13.4403,0.142612,-0.766895,-1.03584e-16,-10.7573,-0.00109418,-0.223718,0.00467077,-11.2486,-0.238829,-0.380934,-0.167217,-2.19167,0.381441,-0.38596,0.0862843,2.38136,0.316238,0.584949
0.136,0.0529408,-13.2231,0.142614,-0.800986,0.0529408,-13.2231,0.142614,-0.800986,-1.03584e-16,-10.7573,-0.00109418,-0.223718,0.000465731,-11.2532,-0.23954,-0.381108,0.0524751,-1.9699,0.382154,-0.419878,0.283919,3.16409,0.27193,0.550932
0.138,-0.560652,-13.4946,0.0491114,-0.800988,-0.560652,-13.4946,0.0491114,-0.800988,-1.03584e-16,-10.7573,-0.00109418,-0.223718,0.00408998,-11.2566,-0.239711,-0.381223,-0.564742,-2.23799,0.288823,-0.419765,0.130192,3.08575,-0.0134494,0.557117
0.14,0.0200683,-13.413,0.311385,-0.903105,0.0200683,-13.413,0.311385,-0.903105,-1.03575e-16,-10.7572,-0.00109245,-0.223567,-0.000146098,-11.2584,-0.240543,-0.379704,0.0202144,-2.15465,0.551927,-0.523402,-0.0507857,3.10673,0.139722,0.49998
0.142,0.0529386,-13.4132,0.160865,-0.732817,0.0529386,-13.4132,0.160865,-0.732817,-1.03584e-16,-10.7573,-0.00109418,-0.223718,-0.00510401,-11.2604,-0.241188,-0.380951,0.0580426,-2.15281,0.402054,-0.351866,0.28008,3.59135,0.245926,0.534274
0.144,-0.560654,-13.5218,0.0673626,-0.800997,-0.560654,-13.5218,0.0673626,-0.800997,-1.03584e-16,-10.7573,-0.00109418,-0.223718,0.0025771,-11.2619,-0.240899,-0.381079,-0.563231,-2.25991,0.308262,-0.419917,-0.246205,2.93903,0.0639832,0.642449
0.146,0.235554,-13.3317,0.236129,-0.852132,0.235554,-13.3317,0.236129,-0.852132,-1.03584e-16,-10.7573,-0.00109418,-0.223718,-0.000934901,-11.2629,-0.241109,-0.381095,0.236489,-2.06888,0.477238,-0.471037,-0.119979,2.62732,0.244672,0.522691
0.148,-0.345168,-13.3046,0.067367,-0.818047,-0.345168,-13.3046,0.067367,-0.818047,-1.03584e-16,-10.7573,-0.00109418,-0.223718,0.00318086,-11.2636,-0.240908,-0.381106,-0.348349,-2.04094,0.308275,-0.43694,0.392974,3.29957,0.272752,0.556572
0.15,0.0529359,-13.3858,0.142542,-0.86908,0.0529359,-13.3858,0.142542,-0.86908,-4.80562e-17,-10.757,-0.00118151,-0.223616,-0.00109498,-11.5,-0.247669,-0.379572,0.0540308,-1.88573,0.39021,-0.489508,0.105308,2.7166,0.0924315,0.498883
0.152,-0.560657,-13.386,0.142631,-0.732831,-0.560657,-13.386,0.142631,-0.732831,-1.03584e-16,-10.7573,-0.00109418,-0.223718,0.00300233,-11.1997,-0.239688,-0.380811,-0.563659,-2.18637,0.382319,-0.35202,0.0876476,3.37759,0.0618348,0.589673
0.154,0.235551,-13.3859,0.329554,-0.852193,0.235551,-13.3859,0.329554,-0.852193,7.4457e-18,-10.7572,-0.00118324,-0.223767,-0.00119971,-11.4579,-0.246474,-0.380905,0.236751,-1.92798,0.576028,-0.471288,0.10613,3.1062,0.255704,0.606721
0.156,-0.560658,-13.4945,-0.101387,-0.869039,-0.560658,-13.4945,-0.101387,-0.869039,-1.03575e-16,-10.7572,-0.00109245,-0.223567,0.00278235,-11.1651,-0.239134,-0.379373,-0.563441,-2.32944,0.137747,-0.489666,0.0907878,2.86125,0.166379,0.52077
0.158,0.0200619,-13.3045,0.217899,-0.834954,0.0200619,-13.3045,0.217899,-0.834954,-1.03575e-16,-10.7572,-0.00109245,-0.223567,0.00321879,-11.1908,-0.239783,-0.379169,0.0168431,-2.11362,0.457682,-0.455785,0.1029,3.26929,-0.0307316,0.497893
0.16,-0.162556,-13.4947,0.236144,-0.732842,-0.162556,-13.4947,0.236144,-0.732842,-1.03584e-16,-10.7573,-0.00109418,-0.223718,-0.000869916,-11.2106,-0.240334,-0.38056,-0.161686,-2.28411,0.476479,-0.352283,0.0855601,3.37205,0.213869,0.582773
0.162,0.0529315,-13.4131,0.160888,-0.852004,0.0529315,-13.4131,0.160888,-0.852004,-1.03575e-16,-10.7572,-0.00109245,-0.223567,-0.0015313,-11.2243,-0.241025,-0.379195,0.0544628,-2.18872,0.401914,-0.472808,0.0870907,2.76662,0.244325,0.548203
0.164,-0.129686,-13.1957,0.160802,-0.817967,-0.129686,-13.1957,0.160802,-0.817967,-4.80562e-17,-10.757,-0.00118151,-0.223616,-0.00229636,-11.4741,-0.247705,-0.379127,-0.127389,-1.72164,0.408506,-0.43884,0.105523,3.41468,0.274314,0.497243
0.166,-0.560662,-13.5761,-0.0261185,-0.766939,-0.560662,-13.5761,-0.0261185,-0.766939,-1.03584e-16,-10.7573,-0.00109418,-0.223718,0.00209893,-11.1788,-0.239662,-0.380602,-0.562761,-2.39737,0.213543,-0.386338,-0.0865064,3.27068,0.195723,0.639601
0.168,0.235546,-13.4132,0.124403,-0.852163,0.235546,-13.4132,0.124403,-0.852163,-1.03584e-16,-10.7573,-0.00109418,-0.223718,-0.00150817,-11.2015,-0.240206,-0.380809,0.237054,-2.21172,0.364609,-0.471355,0.258861,2.63656,-0.00272452,0.571459
0.17,-0.560663,-13.3046,0.21791,-0.818078,-0.560663,-13.3046,0.21791,-0.818078,-1.03584e-16,-10.7573,-0.00109418,-0.223718,0.00257,-11.2184,-0.240246,-0.380954,-0.563233,-2.08623,0.458156,-0.437123,0.287547,3.52913,0.346691,0.520556
0.172,0.020057,-13.386,0.142563,-0.818129,0.020057,-13.386,0.142563,-0.818129,7.4457e-18,-10.7572,-0.00118324,-0.223767,-0.00163426,-11.4706,-0.246896,-0.381037,0.0216912,-1.91533,0.389459,-0.437093,-0.0431118,3.27361,0.194908,0.497577
0.174,-0.378048,-13.4945,0.049151,-0.817932,-0.378048,-13.4945,0.049151,-0.817932,-1.03575e-16,-10.7572,-0.00109245,-0.223567,0.00235989,-11.175,-0.239454,-0.379495,-0.380408,-2.31951,0.288605,-0.438437,0.284127,3.69994,0.0887161,0.532008
0.176,-0.195432,-13.413,0.311333,-0.817984,-0.195432,-13.413,0.311333,-0.817984,-4.80562e-17,-10.757,-0.00118151,-0.223616,0.00242569,-11.4403,-0.246236,-0.379334,-0.197858,-1.97263,0.557569,-0.43865,-0.0507,2.89333,-0.0333177,0.532026
0.178,0.0200544,-13.4133,0.160903,-0.766956,0.0200544,-13.4133,0.160903,-0.766956,-1.03584e-16,-10.7573,-0.00109418,-0.223718,-0.00147548,-11.1522,-0.239028,-0.380667,0.0215299,-2.26105,0.399931,-0.386289,0.27958,2.79174,0.317985,0.582698
0.18,-0.378051,-13.4132,0.160818,-0.851982,-0.378051,-13.4132,0.160818,-0.851982,-1.03582e-16,-10.7573,-0.00118155,-0.223519,0.00182427,-10.9569,-0.246141,-0.378962,-0.379875,-2.45635,0.406959,-0.47302,0.129438,3.21183,0.178443,0.548718
0.182,0.0200528,-13.4131,-0.0261003,-0.817943,0.0200528,-13.4131,-0.0261003,-0.817943,-1.03575e-16,-10.7572,-0.00109245,-0.223567,-0.00197123,-11.2671,-0.239199,-0.378995,0.022024,-2.14606,0.213098,-0.438948,-0.0485161,3.32961,0.270037,0.554999
0.184,-0.162565,-13.4133,0.12442,-0.818097,-0.162565,-13.4133,0.12442,-0.818097,-1.03584e-16,-10.7573,-0.00109418,-0.223718,-0.00224902,-11.2668,-0.239812,-0.380554,-0.160316,-2.14643,0.364232,-0.437543,0.0879739,3.34392,0.0977213,0.606108
0.186,0.0529223,-13.4131,0.124423,-0.869082,0.0529223,-13.4131,0.124423,-0.869082,-1.03575e-16,-10.7572,-0.00109245,-0.223567,-0.00242422,-11.2659,-0.240559,-0.379301,0.0553466,-2.14722,0.364982,-0.489781,-0.0939358,3.55133,0.159092,0.515311
0.188,-0.129695,-13.6305,0.311346,-0.783816,-0.129695,-13.6305,0.311346,-0.783816,-1.03582e-16,-10.7573,-0.00118155,-0.223519,-0.00295741,-11.0284,-0.247522,-0.378886,-0.126738,-2.60206,0.558868,-0.40493,0.248508,2.99407,0.0564894,0.498261
0.19,-0.345183,-13.359,0.254333,-0.817907,-0.345183,-13.359,0.254333,-0.817907,-1.03582e-16,-10.7573,-0.00118155,-0.223519,-0.0031841,-11.0868,-0.246518,-0.378701,-0.341999,-2.27214,0.50085,-0.439206,0.0976614,2.6611,0.239954,0.583083
