0.002,0.00230097,0.998336,-0.0308794,2.06806,0.00248359,1.00092,-0.0312899,2.07079
0.004,0.00233749,0.998336,-0.0308794,2.06798,0.00244706,1.00092,-0.0312899,2.07087
0.006,0.00230097,0.998309,-0.0308338,2.06798,0.00244706,1.00092,-0.0312899,2.07087
0.008,0.00230097,0.998309,-0.0308338,2.06798,0.00248359,1.00092,-0.0312899,2.07087
0.01,0.00230097,0.998309,-0.0308338,2.06798,0.00244706,1.00094,-0.0313355,2.07079
0.012,0.00233749,0.998336,-0.0308794,2.06798,0.00244706,1.00089,-0.0313355,2.07079
0.014,0.00233749,0.998336,-0.0308794,2.06798,0.00248359,1.00092,-0.0312899,2.07079
0.016,0.00230097,0.998336,-0.0308794,2.06806,0.00244706,1.00092,-0.0312899,2.07087
0.018,0.00230097,0.998282,-0.0308794,2.06806,0.00244706,1.00089,-0.0313355,2.07079
0.02,0.00233749,0.998282,-0.0308794,2.06806,0.00244706,1.00094,-0.0313355,2.07079
0.022,0.00233749,0.998336,-0.0308794,2.06806,0.00241054,1.00092,-0.0312899,2.07079
0.024,0.00230097,0.998336,-0.0308794,2.06806,0.00248359,1.00092,-0.0312899,2.07079
0.026,0.00230097,0.998309,-0.0308338,2.06806,0.00244706,1.00089,-0.0313355,2.07087
0.028,0.00233749,0.998309,-0.030925,2.06806,0.00248359,1.00092,-0.0312899,2.07087
0.03,0.00233749,0.998336,-0.0308794,2.06806,0.00244706,1.00092,-0.0312899,2.07087
0.032,0.00230097,0.998282,-0.0308794,2.06806,0.00244706,1.00092,-0.0312899,2.07087
0.034,0.00233749,0.998336,-0.0308794,2.06806,0.00248359,1.00089,-0.0313355,2.07087
0.036,0.00233749,0.998309,-0.030925,2.06806,0.00241054,1.00089,-0.0313355,2.07079
0.038,0.00230097,0.998309,-0.0308338,2.06798,0.00244706,1.00092,-0.0312899,2.07087
0.04,0.00230097,0.998309,-0.0308338,2.06806,0.00244706,1.00089,-0.0313355,2.07079
0.042,0.00230097,0.998309,-0.0308338,2.06798,0.00248359,1.00089,-0.0313355,2.07087
0.044,0.00230097,0.998336,-0.0308794,2.06806,0.00248359,1.00094,-0.0313355,2.07079
0.046,0.00230097,0.998309,-0.0308338,2.06806,0.00248359,1.00092,-0.0312899,2.07087
0.048,0.00233749,0.998309,-0.030925,2.06806,0.00244706,1.00094,-0.0313355,2.07079
0.05,0.00233749,0.998309,-0.0308338,2.06806,0.00248359,1.00092,-0.0313811,2.07079
0.052,0.00233749,0.998309,-0.0308338,2.06806,0.00244706,1.00092,-0.0312899,2.07087
0.054,0.00230097,0.998309,-0.0308338,2.06806,0.00244706,1.00092,-0.0312899,2.07087
0.056,0.00230097,0.998336,-0.0308794,2.06806,0.00244706,1.00092,-0.0312899,2.07079
0.058,0.00230097,0.998336,-0.0308794,2.06798,0.00252011,1.00089,-0.0313355,2.07087
0.06,0.00233749,0.998309,-0.0308338,2.06798,0.00248359,1.00092,-0.0312899,2.07087
0.062,0.00233749,0.998309,-0.030925,2.06806,0.00248359,1.00092,-0.0312899,2.07087
0.064,0.00230097,0.998309,-0.030925,2.06798,0.00244706,1.00089,-0.0313355,2.07087
0.066,0.00233749,0.998309,-0.030925,2.06798,0.00248359,1.00092,-0.0312899,2.07079
0.068,0.00233749,0.998309,-0.030925,2.06806,0.00244706,1.00092,-0.0312899,2.07079
0.07,0.00233749,0.998336,-0.0308794,2.06806,0.00248359,1.00092,-0.0312899,2.07079
0.072,0.00230097,0.998336,-0.0308794,2.06806,0.00248359,1.00092,-0.0312899,2.07087
0.074,0.00230097,0.998336,-0.0308794,2.06806,0.00241054,1.00092,-0.0312899,2.07079
0.076,0.00230097,0.998309,-0.0308338,2.06806,0.00244706,1.00092,-0.0312899,2.07079
0.078,0.00230097,0.998309,-0.0308338,2.06798,0.00248359,1.00092,-0.0312899,2.07087
0.08,0.00230097,0.998309,-0.0308338,2.06798,0.00244706,1.00092,-0.0312899,2.07087
0.082,0.00230097,0.998336,-0.0308794,2.06798,0.00241054,1.00092,-0.0312899,2.07079
0.084,0.00230097,0.998309,-0.0308338,2.06798,0.00248359,1.00092,-0.0312899,2.07079
0.086,0.00230097,0.998336,-0.0308794,2.06798,0.00244706,1.00092,-0.0312899,2.07079
0.088,0.00230097,0.998309,-0.0308338,2.06806,0.00244706,1.00094,-0.0312443,2.07087
0.09,0.00230097,0.998309,-0.0308338,2.06806,0.00248359,1.00092,-0.0312899,2.07079
0.092,0.00230097,0.998309,-0.0308338,2.06806,0.00248359,1.00092,-0.0312899,2.07087
