0.1,-0.534004,10.9494,0.318537,-1.44269,-0.307373,10.9617,0.225386,-1.45389,-4.97356e-17,10.0665,-0.0746252,-1.48053,0.00176688,10.8144,0.198875,-1.28925,-0.309139,0.147334,0.0265107,-0.164644,0.434638,-0.00628748,-0.151044,0.170657
0.102,-0.202887,11.375,0.0932622,-1.54631,-0.351388,11.0308,0.243277,-1.47678,-4.97356e-17,10.0665,-0.0746252,-1.48053,0.00210956,10.7982,0.199277,-1.28939,-0.353498,0.232669,0.0440001,-0.187396,0.138321,-0.727004,0.149788,0.309449
0.104,-0.570751,11.2489,0.0311644,-1.48914,-0.418375,11.4835,-0.000288231,-1.59742,-4.97409e-17,10.0665,-0.0746706,-1.4805,0.00207186,10.5455,0.205841,-1.28952,-0.420447,0.937946,-0.20613,-0.307902,0.442996,-0.763016,0.100103,0.0925726
0.106,-0.111911,11.218,0.147318,-1.47502,-0.172647,11.1676,0.106469,-1.40394,-4.97356e-17,10.0665,-0.0746252,-1.48053,-0.00195328,10.8408,0.19861,-1.28943,-0.170694,0.326754,-0.0921405,-0.114513,0.313474,-0.273442,0.00385204,0.234956
0.108,-0.216632,11.2098,0.0903418,-1.54149,-0.294529,11.218,0.147317,-1.56024,-4.97356e-17,10.0665,-0.0746252,-1.48053,-0.00245909,10.8178,0.199227,-1.28934,-0.29207,0.400198,-0.05191,-0.270907,0.156668,-0.303271,0.119038,0.197631
0.11,0.0674795,11.0828,0.253146,-1.42782,-0.00114469,11.1012,0.183846,-1.45627,-4.97356e-17,10.0665,-0.0746252,-1.48053,-0.0026899,10.8007,0.199676,-1.28926,0.00154521,0.300533,-0.0158294,-0.167006,0.0189584,-0.300549,-0.0186661,0.140887
0.112,-0.221171,11.2183,0.150774,-1.50104,-0.115138,11.1643,0.177886,-1.46191,-4.97356e-17,10.0665,-0.0746252,-1.48053,-0.00273358,10.7881,0.2,-1.2892,-0.112404,0.376165,-0.0221138,-0.172709,0.230937,-0.433799,0.0362083,0.219267
0.114,-0.147584,11.0492,0.247418,-1.52488,-0.221171,11.3267,0.244326,-1.55223,-1.05257e-16,10.0664,-0.0745771,-1.48059,-0.00265547,10.5399,0.194025,-1.28782,-0.218516,0.78679,0.0503017,-0.264409,0.0839178,-0.37479,0.017977,0.167438
0.116,-0.386835,11.4759,0.171862,-1.49249,-0.363072,10.9678,0.172158,-1.49079,-1.05257e-16,10.0664,-0.0745771,-1.48059,0.00159702,10.5936,0.195446,-1.28767,-0.364669,0.374135,-0.0232882,-0.203121,0.139948,-1.28369,0.0214142,0.17114
0.118,-0.326379,11.1987,0.0116707,-1.56928,-0.204219,11.6931,-0.0152405,-1.49249,-4.97462e-17,10.0664,-0.0746695,-1.48059,0.0018669,10.6343,0.208933,-1.28773,-0.206085,1.05879,-0.224173,-0.204757,0.384808,-0.213385,-0.00525101,0.324597
0.12,-0.373881,10.82,0.107009,-1.48926,-0.326379,10.9272,0.0686842,-1.56919,-4.97409e-17,10.0665,-0.0746706,-1.4805,-0.00189011,10.6649,0.207164,-1.289,-0.324489,0.262367,-0.13848,-0.280195,0.472298,0.0620614,-0.0854349,0.162027
0.122,-0.161864,11.6317,0.121186,-1.50904,-0.373882,10.6842,0.369325,-1.48938,5.77037e-18,10.0665,-0.0746241,-1.48061,-0.00227939,10.9301,0.199464,-1.28789,-0.371603,-0.245882,0.16986,-0.201487,0.0474824,-1.30245,0.39535,0.203804
0.124,-0.182105,11.1451,0.070106,-1.50199,-0.161864,11.9032,-0.122839,-1.50904,5.77037e-18,10.0665,-0.0746241,-1.48061,0.00168051,10.8847,0.199605,-1.28788,-0.163545,1.0185,-0.322444,-0.221164,0.0958844,0.123137,0.00973994,0.189713
0.126,-0.0576123,10.8572,0.231864,-1.47507,0.0333817,11.0636,0.145319,-1.45074,-4.97409e-17,10.0665,-0.0746706,-1.4805,-0.00188748,10.607,0.206237,-1.28917,0.0352691,0.456641,-0.0609178,-0.161574,0.270736,-0.0194799,-0.149993,0.235571
0.128,-0.373748,11.4986,0.0701,-1.52585,-0.24023,10.6401,0.231862,-1.50921,5.7808e-18,10.0666,-0.0746723,-1.48056,-0.00214701,11.1016,0.204992,-1.28942,-0.238083,-0.461498,0.0268698,-0.219799,0.537254,-0.747559,0.171045,0.26845
0.13,-0.195295,11.4829,0.139607,-1.48829,-0.589236,11.8786,0.0701011,-1.57693,-4.97409e-17,10.0665,-0.0746706,-1.4805,-0.00215773,10.5487,0.204166,-1.28954,-0.587078,1.3299,-0.134064,-0.287386,-0.250649,-1.06176,0.0303767,0.0908074
0.132,-0.331772,10.5561,0.196365,-1.53296,-0.0126793,11.4285,0.233113,-1.45428,-4.97462e-17,10.0664,-0.0746695,-1.48059,0.00178658,10.6002,0.203257,-1.28845,-0.0144659,0.828346,0.0298553,-0.165829,0.395425,0.786294,0.102053,0.250505
0.134,-0.550861,11.371,0.0311271,-1.50256,-0.547261,10.3661,0.0275987,-1.53288,-4.97409e-17,10.0665,-0.0746706,-1.4805,0.0025067,10.6393,0.202679,-1.28965,-0.549767,-0.273223,-0.17508,-0.243229,0.404066,-1.14542,0.0938414,0.187327
0.136,-0.314029,11.3779,0.233815,-1.54518,-0.368245,11.3439,0.199938,-1.50268,5.77037e-18,10.0665,-0.0746241,-1.48061,0.00280941,10.9116,0.19592,-1.28846,-0.371055,0.432266,0.00401766,-0.214222,0.29624,-0.668863,0.0124775,0.274934
0.138,-0.48664,11.132,0.0561983,-1.47495,-0.529518,11.6765,0.158555,-1.54504,-4.97461e-17,10.0664,-0.0746236,-1.48048,0.0073381,10.4098,0.196971,-1.28969,-0.536856,1.26668,-0.0384158,-0.255347,0.21954,-0.583516,0.219292,0.132017
0.14,0.295323,10.8785,0.0641669,-1.47878,0.342439,10.9692,-0.130859,-1.42385,-4.97409e-17,10.0665,-0.0746706,-1.4805,-0.000465643,10.7214,0.204217,-1.28975,0.342905,0.247771,-0.335076,-0.134095,0.298165,0.221038,-0.156172,0.241812
0.142,-0.807201,11.5876,0.301805,-1.53057,-0.683503,10.6613,0.401742,-1.56412,5.77037e-18,10.0665,-0.0746241,-1.48061,0.00665345,10.9676,0.196938,-1.2886,-0.690156,-0.306257,0.204805,-0.275517,0.559799,-1.13921,0.0290495,0.177245
0.144,0.667503,11.2605,0.0316436,-1.43299,0.204495,11.7506,0.151284,-1.44526,-4.97356e-17,10.0665,-0.0746252,-1.48053,-0.00512727,10.9136,0.198153,-1.28942,0.209622,0.837007,-0.0468694,-0.155845,-0.389779,-0.26738,0.270764,0.15091
0.146,-1.10426,10.9278,0.3388,-1.52824,-0.526811,11.3691,0.125195,-1.46706,-4.97408e-17,10.0665,-0.0745782,-1.4805,0.0061432,10.6278,0.19238,-1.28961,-0.532954,0.741287,-0.0671852,-0.177445,0.78767,0.0437844,-0.168085,0.272836
0.148,0.416317,11.4501,-0.0612862,-1.45595,-0.12544,10.8463,0.0764378,-1.52824,-4.97409e-17,10.0665,-0.0746706,-1.4805,-0.00150605,10.6601,0.206826,-1.28963,-0.123934,0.186259,-0.130388,-0.238608,-0.311142,-1.09911,0.136439,0.128216
0.15,-0.975094,11.5931,0.0796919,-1.47841,-0.379893,11.3416,-0.00427313,-1.45601,5.7808e-18,10.0666,-0.0746723,-1.48056,0.00169963,11.132,0.205256,-1.28971,-0.381592,0.209627,-0.209529,-0.166301,0.885671,-0.65843,-0.034628,0.172983
0.152,0.205346,10.9159,0.0584932,-1.54319,-0.394373,11.8915,0.154954,-1.52958,-4.97462e-17,10.0664,-0.0746695,-1.48059,-0.00260848,10.5773,0.204276,-1.28831,-0.391765,1.31416,-0.049322,-0.24127,-0.322384,0.183884,0.156328,0.203073
0.154,-0.150801,10.8332,0.162755,-1.44097,0.238217,10.6444,0.151996,-1.45788,-4.97409e-17,10.0665,-0.0746706,-1.4805,-0.00303986,10.6222,0.203631,-1.28934,0.241256,0.0222864,-0.051635,-0.168545,0.454788,-0.104135,0.133523,0.167009
0.156,-0.170572,11.5986,0.214447,-1.51936,-0.333418,10.8062,0.181045,-1.47508,-4.97356e-17,10.0665,-0.0746252,-1.48053,-0.00302413,10.9,0.196861,-1.28935,-0.330394,-0.093843,-0.0158157,-0.185736,0.129127,-1.13355,0.053086,0.255604
0.158,-0.0878979,11.2062,0.139694,-1.45856,-0.170573,11.6801,0.139187,-1.51936,-4.97356e-17,10.0665,-0.0746252,-1.48053,-0.0029005,10.8621,0.197852,-1.28932,-0.167672,0.818024,-0.058665,-0.230046,-0.035975,-0.261602,0.0540548,0.134055
0.16,-0.442351,10.9425,0.108751,-1.52997,-0.303386,11.3146,0.0461446,-1.50975,-4.97462e-17,10.0664,-0.0746695,-1.48059,0.000983915,10.5901,0.20458,-1.28816,-0.30437,0.724521,-0.158435,-0.221595,0.249723,-0.0610473,-0.0576133,0.17692
0.162,-0.00626109,11.1834,0.309397,-1.48537,-0.0442469,10.8611,0.371111,-1.44466,-4.97408e-17,10.0665,-0.0745782,-1.4805,-0.00199648,10.632,0.191485,-1.28912,-0.0422505,0.229133,0.179626,-0.15554,0.16779,-0.621894,0.0394443,0.256238
0.164,-0.620646,11.3925,0.00245226,-1.59528,-0.404366,11.0748,0.065326,-1.62183,5.77037e-18,10.0665,-0.0746241,-1.48061,0.00179884,10.908,0.19967,-1.288,-0.406165,0.166757,-0.134344,-0.333835,0.60794,-0.705165,0.181652,0.205607
0.166,-0.0307529,11.3539,0.153872,-1.41579,-0.43803,11.5825,-0.0158394,-1.42473,-4.97409e-17,10.0665,-0.0746706,-1.4805,-0.00187029,10.6246,0.206212,-1.28912,-0.436159,0.957876,-0.222051,-0.135605,-0.213952,-0.814721,-0.144592,0.185258
0.168,-0.251457,11.0683,-0.0216747,-1.60218,0.184734,11.381,0.135626,-1.5351,-4.97409e-17,10.0665,-0.0746706,-1.4805,-0.00214457,10.6577,0.205043,-1.28929,0.186879,0.723345,-0.0694163,-0.245815,0.657883,-0.123115,0.167671,0.319076
0.17,-0.620282,11.474,0.108602,-1.44736,-0.86505,10.8783,0.147135,-1.56812,-4.97356e-17,10.0665,-0.0746252,-1.48053,0.00205461,10.9251,0.197732,-1.28942,-0.867105,-0.0467975,-0.0505974,-0.2787,0.176745,-0.779625,0.230025,0.0773717
0.172,0.0368258,11.2703,0.196911,-1.5105,-0.039562,11.6638,0.126895,-1.44742,-1.05257e-16,10.0664,-0.0745771,-1.48059,-0.00145639,10.6368,0.192281,-1.28803,-0.0381056,1.02704,-0.0653858,-0.159395,0.0169478,-0.56884,0.0789936,0.206408
0.174,-0.403571,10.7284,0.0520755,-1.46865,-0.145792,11.1889,-0.0654526,-1.45928,-4.97409e-17,10.0665,-0.0746706,-1.4805,-0.00180845,10.6669,0.206706,-1.28915,-0.143983,0.522058,-0.272158,-0.170125,0.531802,0.412183,-0.127026,0.222731
0.176,-0.110211,11.4361,0.343212,-1.54859,-0.403572,10.5112,0.389651,-1.55398,5.77037e-18,10.0665,-0.0746241,-1.48061,0.00208122,10.9315,0.1989,-1.28804,-0.405653,-0.420302,0.190751,-0.265938,-0.0471394,-0.908539,-0.0498526,0.214383
0.178,-0.000290033,11.358,0.0624034,-1.4247,0.105276,11.8162,0.192692,-1.46323,-4.97461e-17,10.0664,-0.0746236,-1.48048,-0.00127785,10.4249,0.199518,-1.28913,0.106554,1.39123,-0.00682617,-0.174097,0.157274,-1.00516,0.211961,0.134873
0.18,-0.548492,10.806,0.246233,-1.60425,-0.398395,11.3036,0.155909,-1.51001,-4.97514e-17,10.0663,-0.0746225,-1.48056,0.00248641,10.502,0.199698,-1.28809,-0.400882,0.801586,-0.0437892,-0.221913,0.464997,0.144422,0.0316703,0.325612
0.182,0.138312,11.5173,-0.0498114,-1.48537,-0.150388,10.3991,-0.109591,-1.57016,5.7808e-18,10.0666,-0.0746723,-1.48056,-0.00135679,11.2079,0.206114,-1.28924,-0.149032,-0.80877,-0.315705,-0.280916,-0.12009,-0.680894,-0.0749572,0.153719
0.184,-0.644213,11.3394,0.21501,-1.53997,-0.259793,11.8701,0.269474,-1.48531,-4.97409e-17,10.0665,-0.0746706,-1.4805,0.00240529,10.6623,0.20481,-1.28947,-0.262199,1.20778,0.0646647,-0.195846,0.656274,-0.710306,0.0313586,0.262466
0.186,-0.365578,10.802,0.111395,-1.53344,-0.677085,11.1493,0.233301,-1.59121,5.77037e-18,10.0665,-0.0746241,-1.48061,0.00265525,10.9289,0.197491,-1.28827,-0.67974,0.22039,0.0358097,-0.302944,0.0337599,0.517567,0.260442,0.149545
0.188,-0.28046,11.5011,0.081957,-1.41424,-0.182962,10.992,-0.0574168,-1.39697,-4.97409e-17,10.0665,-0.0746706,-1.4805,0.00279257,10.6402,0.204435,-1.28944,-0.185755,0.351809,-0.261851,-0.107533,0.229031,-1.07794,-0.00432608,0.181504
0.19,-0.272654,11.1562,0.283377,-1.5847,-0.0649736,11.3111,0.250768,-1.53366,5.77037e-18,10.0665,-0.0746241,-1.48061,0.00270269,10.9131,0.19724,-1.28826,-0.0676763,0.39799,0.0535282,-0.245401,0.644212,-0.222588,-0.0840275,0.286175
0.192,-0.156418,11.3489,0.049959,-1.40928,-0.455271,11.2378,0.208116,-1.4994,-4.97356e-17,10.0665,-0.0746252,-1.48053,-0.00131472,10.872,0.198204,-1.28928,-0.453957,0.365784,0.00991131,-0.21012,0.0384699,-0.527219,0.234218,0.103739
0.194,0.00464908,11.2051,0.213862,-1.57035,0.0590694,11.3488,0.0499599,-1.49459,5.77037e-18,10.0665,-0.0746241,-1.48061,-0.00208062,10.8411,0.198816,-1.28806,0.06115,0.507716,-0.148856,-0.206534,0.145779,-0.301447,-0.0923657,0.257875
