0.002,3.65234e-05,-1.94783,0.00816457,2.97908,0.000182617,-1.94807,0.0083014,2.97959
0.004,0,-1.94786,0.00821018,2.97908,0.000182617,-1.94807,0.0083014,2.9795
0.006,3.65234e-05,-1.94786,0.00821018,2.97908,0.000182617,-1.94805,0.00825579,2.97959
0.008,3.65234e-05,-1.94786,0.00821018,2.97899,0.000146093,-1.94805,0.00825579,2.9795
0.01,3.65234e-05,-1.94783,0.00816457,2.97899,0.000146093,-1.94807,0.00821018,2.9795
0.012,3.65234e-05,-1.94786,0.00821018,2.97899,0.000146093,-1.9481,0.00825579,2.97959
0.014,3.65234e-05,-1.94783,0.00816457,2.97899,0.000182617,-1.94802,0.0083014,2.9795
0.016,3.65234e-05,-1.94783,0.00816457,2.97899,0.000182617,-1.94807,0.00821018,2.9795
0.018,3.65234e-05,-1.94786,0.00821018,2.97908,0.000182617,-1.94805,0.00825579,2.9795
0.02,3.65234e-05,-1.94786,0.00821018,2.97908,0.000182617,-1.94805,0.00825579,2.9795
0.022,3.65234e-05,-1.94783,0.00816457,2.97908,0.000146093,-1.94805,0.00825579,2.9795
0.024,3.65234e-05,-1.94786,0.00821018,2.97908,0.000146093,-1.94805,0.00834702,2.97959
0.026,3.65234e-05,-1.94786,0.00821018,2.97908,0.000182617,-1.94807,0.0083014,2.9795
0.028,3.65234e-05,-1.94786,0.00821018,2.97899,0.00010957,-1.94805,0.00825579,2.97959
0.03,3.65234e-05,-1.94786,0.00821018,2.97899,0.00021914,-1.94807,0.0083014,2.9795
0.032,0,-1.94786,0.00821018,2.97899,0.000146093,-1.94807,0.00821018,2.9795
0.034,3.65234e-05,-1.94786,0.00821018,2.97908,0.000182617,-1.94805,0.00825579,2.9795
0.036,3.65234e-05,-1.94786,0.00821018,2.97908,0.000146093,-1.94807,0.00821018,2.9795
0.038,3.65234e-05,-1.94786,0.00821018,2.97908,0.000182617,-1.94805,0.00825579,2.97959
0.04,3.65234e-05,-1.94786,0.00821018,2.97908,0.000182617,-1.94807,0.00821018,2.97959
0.042,3.65234e-05,-1.94786,0.00821018,2.97908,0.000146093,-1.94807,0.0083014,2.9795
0.044,0,-1.94786,0.00821018,2.97899,0.000146093,-1.94805,0.00825579,2.97959
0.046,0,-1.94786,0.00821018,2.97908,0.000182617,-1.94805,0.00825579,2.9795
0.048,3.65234e-05,-1.94786,0.00821018,2.97908,0.000182617,-1.94805,0.00825579,2.9795
0.05,3.65234e-05,-1.94786,0.00821018,2.97908,0.000182617,-1.94805,0.00825579,2.9795
0.052,0,-1.94786,0.00821018,2.97908,0.000146093,-1.94807,0.00821018,2.97959
0.054,3.65234e-05,-1.94786,0.00821018,2.97908,0.000146093,-1.94807,0.00821018,2.9795
0.056,0,-1.94783,0.00816457,2.97908,0.000182617,-1.94807,0.00821018,2.9795
0.058,3.65234e-05,-1.94783,0.00816457,2.97908,0.000146093,-1.94805,0.00825579,2.9795
0.06,3.65234e-05,-1.94786,0.00821018,2.97899,0.000146093,-1.94807,0.0083014,2.9795
0.062,3.65234e-05,-1.94786,0.00821018,2.97899,0.000146093,-1.94805,0.00825579,2.97959
0.064,3.65234e-05,-1.94786,0.00821018,2.97908,0.000146093,-1.94805,0.00825579,2.9795
0.066,3.65234e-05,-1.94786,0.00821018,2.97908,0.000146093,-1.94805,0.00825579,2.9795
0.068,3.65234e-05,-1.94786,0.00821018,2.97908,0.000182617,-1.94807,0.0083014,2.9795
0.07,3.65234e-05,-1.94786,0.00821018,2.97908,0.000146093,-1.94805,0.00825579,2.9795
0.072,3.65234e-05,-1.94786,0.00821018,2.97908,0.000182617,-1.94805,0.00825579,2.97959
0.074,0,-1.94786,0.00821018,2.97899,0.000182617,-1.9481,0.00825579,2.9795
0.076,3.65234e-05,-1.94786,0.00821018,2.97899,0.000182617,-1.94802,0.0083014,2.9795
0.078,3.65234e-05,-1.94786,0.00821018,2.97899,0.00010957,-1.94805,0.00825579,2.9795
0.08,3.65234e-05,-1.94786,0.00821018,2.97899,0.000182617,-1.94807,0.0083014,2.9795
0.082,3.65234e-05,-1.94786,0.00821018,2.97908,0.000146093,-1.94802,0.0083014,2.97959
0.084,3.65234e-05,-1.94783,0.00816457,2.97908,0.000182617,-1.94805,0.00825579,2.9795
0.086,0,-1.94786,0.00821018,2.97899,0.000146093,-1.94805,0.00825579,2.97959
0.088,0,-1.94786,0.00821018,2.97899,0.00021914,-1.94805,0.00825579,2.9795
0.09,0,-1.94786,0.00821018,2.97899,0.000182617,-1.94805,0.00825579,2.97959
0.092,3.65234e-05,-1.94783,0.00816457,2.97899,0.000182617,-1.94807,0.0083014,2.9795
0.094,3.65234e-05,-1.94786,0.00821018,2.97908,0.000146093,-1.94807,0.0083014,2.9795
0.096,3.65234e-05,-1.94783,0.00816457,2.97908,0.000182617,-1.94805,0.00825579,2.9795
0.098,3.65234e-05,-1.94786,0.00821018,2.97908,0.000146093,-1.94805,0.00825579,2.97959
0.1,3.65234e-05,-1.94786,0.00821018,2.97908,0.000182617,-1.94805,0.00825579,2.9795
0.102,0,-1.94786,0.00821018,2.97899,0.000182617,-1.94805,0.00825579,2.9795
0.104,0,-1.94783,0.00816457,2.97908,0.000182617,-1.94807,0.0083014,2.9795
0.106,0,-1.94783,0.00816457,2.97899,0.000146093,-1.94805,0.00825579,2.9795
0.108,3.65234e-05,-1.94786,0.00821018,2.97908,0.000146093,-1.94805,0.00825579,2.9795
0.11,3.65234e-05,-1.94786,0.00821018,2.97908,0.000146093,-1.94805,0.00825579,2.9795
0.112,3.65234e-05,-1.94786,0.00821018,2.97908,0.000146093,-1.94805,0.00825579,2.9795
0.114,3.65234e-05,-1.94786,0.00821018,2.97908,0.000146093,-1.94807,0.00821018,2.97959
0.116,3.65234e-05,-1.9478,0.00821018,2.97908,0.000182617,-1.94807,0.00821018,2.97959
0.118,0,-1.94783,0.00816457,2.97899,0.000182617,-1.94807,0.0083014,2.97959
0.12,0,-1.94786,0.00821018,2.97908,0.000146093,-1.94807,0.0083014,2.9795
0.122,3.65234e-05,-1.94783,0.00816457,2.97908,0.000146093,-1.94805,0.00825579,2.97959
0.124,3.65234e-05,-1.94786,0.00821018,2.97908,0.000182617,-1.94805,0.00825579,2.97959
0.126,3.65234e-05,-1.94786,0.00821018,2.97908,0.000146093,-1.94807,0.0083014,2.9795
0.128,0,-1.94786,0.00821018,2.97899,0.000146093,-1.94802,0.0083014,2.9795
