0.058,-0.136617,10.8281,0.111621,-1.45502,-0.136617,10.8281,0.111621,-1.45502,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.000180746,10.5459,0.207508,-1.27897,-0.136436,0.282159,-0.0958869,-0.176055,0.260646,-1.10628,-0.775866,0.207973
0.06,-0.352105,10.4481,0.111622,-1.45508,-0.352105,10.4481,0.111622,-1.45508,4.78048e-18,10.0503,-0.0686004,-1.47147,-7.29265e-06,11.0573,0.206924,-1.27902,-0.352098,-0.609163,-0.0953023,-0.176053,-0.0707124,-0.601057,-0.520676,0.26496
0.062,0.0459987,10.6109,-0.075431,-1.50618,0.0459987,10.6109,-0.075431,-1.50618,4.77502e-18,10.0502,-0.068646,-1.47144,-0.00417364,10.7455,0.212904,-1.27899,0.0501724,-0.134504,-0.288335,-0.227195,0.259991,-1.36948,-0.607577,0.174004
0.064,-0.352106,10.8281,0.262148,-1.42093,-0.352106,10.8281,0.262148,-1.42093,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.000341207,10.5046,0.205009,-1.27906,-0.351765,0.323443,0.0571384,-0.141875,0.108008,-0.833725,-0.605999,0.265348
0.066,-0.16949,10.6653,0.11163,-1.45493,-0.16949,10.6653,0.11163,-1.45493,6.02862e-17,10.0502,-0.0685992,-1.47133,0.000366614,10.5616,0.205255,-1.28041,-0.169857,0.103676,-0.0936248,-0.17452,-0.0710443,-0.678625,-0.408258,0.174067
0.068,-0.169491,10.4481,0.111678,-1.40383,-0.169491,10.4481,0.111678,-1.40383,4.78048e-18,10.0503,-0.0685536,-1.47135,0.000995537,10.8491,0.19917,-1.28059,-0.170487,-0.400986,-0.0874916,-0.123235,0.259395,-0.87423,-0.654208,0.207835
0.07,-0.169492,10.611,0.111681,-1.48914,-0.169492,10.611,0.111681,-1.48914,-5.0736e-17,10.0502,-0.0685533,-1.47144,0.00111206,10.8188,0.200582,-1.27934,-0.170604,-0.207834,-0.0889016,-0.209792,0.107955,-1.28326,-0.683738,0.156718
0.072,0.0459953,10.7196,0.0180859,-1.45505,0.0459953,10.7196,0.0180859,-1.45505,4.77502e-18,10.0502,-0.068646,-1.47144,-0.00335785,10.7961,0.214182,-1.27911,0.0493531,-0.0765806,-0.196096,-0.175941,0.107774,-0.511724,-0.597066,0.190675
0.074,-0.567598,10.638,0.0933952,-1.45502,-0.567598,10.638,0.0933952,-1.45502,1.15792e-16,10.0501,-0.0685989,-1.47141,0.00434197,10.5383,0.20577,-1.27912,-0.57194,0.099718,-0.112375,-0.175897,0.107614,-0.77648,-0.598451,0.241848
0.076,0.0131228,10.638,0.0933975,-1.45502,0.0131228,10.638,0.0933975,-1.45502,1.15792e-16,10.0501,-0.0685989,-1.47141,0.0010206,10.5876,0.205723,-1.27905,0.0121022,0.0504648,-0.112325,-0.17597,-0.0712466,-1.28679,-0.515989,0.208198
0.078,-0.169495,10.7466,0.186905,-1.45502,-0.169495,10.7466,0.186905,-1.45502,1.15792e-16,10.0501,-0.0685989,-1.47141,0.000854512,10.6249,0.205686,-1.279,-0.170349,0.121771,-0.0187813,-0.176017,0.437553,-0.780566,-0.579133,0.265417
0.08,-0.169495,10.5567,0.018142,-1.45493,-0.169495,10.5567,0.018142,-1.45493,6.02862e-17,10.0502,-0.0685992,-1.47133,0.000949813,10.6527,0.20576,-1.28026,-0.170445,-0.0960408,-0.187618,-0.174667,-0.044271,-1.29419,-0.683886,0.174461
0.082,-0.384984,10.7466,0.186909,-1.45502,-0.384984,10.7466,0.186909,-1.45502,1.15792e-16,10.0501,-0.0685989,-1.47141,0.00484093,10.6733,0.205525,-1.27926,-0.389825,0.073297,-0.0186153,-0.175753,0.107459,-1.12918,-0.607042,0.208544
0.084,-0.202368,10.6652,0.111652,-1.45502,-0.202368,10.6652,0.111652,-1.45502,1.15792e-16,10.0501,-0.0685989,-1.47141,0.00514491,10.6887,0.205375,-1.27919,-0.207513,-0.0234928,-0.0937231,-0.175829,0.10779,-0.613775,-0.502911,0.100126
0.086,0.0131188,10.3396,0.0181481,-1.40394,0.0131188,10.3396,0.0181481,-1.40394,4.78048e-18,10.0503,-0.0686004,-1.47147,0.000963842,11.1356,0.20534,-1.27901,0.0121549,-0.796009,-0.187192,-0.12493,0.2871,-1.24959,-0.683414,0.219574
0.088,-0.169499,10.801,0.0933648,-1.438,-0.169499,10.801,0.0933648,-1.438,4.77502e-18,10.0502,-0.068646,-1.47144,7.86468e-05,10.8247,0.211557,-1.27893,-0.169577,-0.0236772,-0.118193,-0.159073,0.135515,-0.622046,-0.503538,0.185505
0.09,-0.169499,10.421,0.0934126,-1.43803,-0.169499,10.421,0.0934126,-1.43803,4.78048e-18,10.0503,-0.0686004,-1.47147,-0.000336445,11.0275,0.203911,-1.27883,-0.169163,-0.606496,-0.110499,-0.159193,-0.043779,-0.996517,-0.683706,0.243419
0.092,-0.1695,10.9095,0.186921,-1.4891,-0.1695,10.9095,0.186921,-1.4891,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.000526008,10.4834,0.204364,-1.27879,-0.168974,0.426153,-0.0174428,-0.210313,0.106787,-0.72851,-0.409727,0.266864
0.094,-0.169501,10.5566,0.018159,-1.50615,-0.169501,10.5566,0.018159,-1.50615,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.00064173,10.5451,0.204696,-1.27881,-0.168859,0.0114713,-0.186537,-0.227336,0.106478,-1.11515,-0.75816,0.233353
0.096,-0.169502,10.7466,0.186926,-1.47206,-0.169502,10.7466,0.186926,-1.47206,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.000701719,10.5928,0.204937,-1.27884,-0.1688,0.153854,-0.0180106,-0.193223,0.1067,-1.3344,-0.606272,0.176274
0.098,0.0459854,10.5567,0.0181167,-1.42095,0.0459854,10.5567,0.0181167,-1.42095,4.77502e-18,10.0502,-0.068646,-1.47144,-0.0050675,10.8725,0.211401,-1.2788,0.0510529,-0.315784,-0.193285,-0.142157,-0.0856067,-0.607807,-0.50136,0.21002
0.1,-0.136632,10.638,0.093426,-1.45502,-0.136632,10.638,0.093426,-1.45502,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.0013297,10.5925,0.203858,-1.27883,-0.135302,0.045507,-0.110432,-0.176182,0.259697,-0.773905,-0.578571,0.209705
0.102,-0.35212,10.421,0.0934268,-1.45507,-0.35212,10.421,0.0934268,-1.45507,4.78048e-18,10.0503,-0.0686004,-1.47147,-0.000960095,11.0848,0.204155,-1.27886,-0.35116,-0.663828,-0.110728,-0.17621,-0.0709913,-0.681336,-0.486545,0.209499
0.104,-0.384992,10.6924,0.186981,-1.45504,-0.384992,10.6924,0.186981,-1.45504,-5.0736e-17,10.0502,-0.0685533,-1.47144,0.00365687,10.7722,0.198096,-1.27891,-0.388649,-0.0797414,-0.0111152,-0.176135,0.25941,-0.957915,-0.656342,0.209292
0.106,0.0131116,10.611,0.111724,-1.45504,0.0131116,10.611,0.111724,-1.45504,-5.0736e-17,10.0502,-0.0685533,-1.47144,0.000362837,10.7619,0.199827,-1.27887,0.0127488,-0.150886,-0.0881032,-0.176167,0.107232,-0.602666,-0.581475,0.266552
0.108,-0.169506,10.7196,0.0181753,-1.45493,-0.169506,10.7196,0.0181753,-1.45493,6.02862e-17,10.0502,-0.0685992,-1.47133,0.000288885,10.5152,0.207481,-1.28021,-0.169795,0.204358,-0.189306,-0.174715,0.286077,-1.44231,-0.77872,0.232618
0.11,0.0459812,10.7466,0.186943,-1.50615,0.0459812,10.7466,0.186943,-1.50615,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.00409436,10.5698,0.207182,-1.27908,0.0500756,0.176836,-0.0202392,-0.227067,-0.0448292,-0.682363,-0.52257,0.232319
0.112,-0.352124,10.4482,0.11173,-1.42087,-0.352124,10.4482,0.11173,-1.42087,4.78048e-18,10.0503,-0.0685536,-1.47135,-0.000244979,10.8554,0.200637,-1.28026,-0.351879,-0.407252,-0.088907,-0.140609,0.106792,-1.42968,-0.608653,0.180877
0.114,-0.384996,10.7196,0.205238,-1.50617,-0.384996,10.7196,0.205238,-1.50617,-5.0736e-17,10.0502,-0.0685533,-1.47144,0.00408177,10.8234,0.201536,-1.27918,-0.389077,-0.103847,0.00370236,-0.22699,-0.0719096,-0.674931,-0.503737,0.208379
0.116,0.013108,10.5295,0.0364761,-1.42095,0.013108,10.5295,0.0364761,-1.42095,-5.0736e-17,10.0502,-0.0685533,-1.47144,0.000595079,10.7997,0.202413,-1.27897,0.0125129,-0.270197,-0.165937,-0.141984,0.258784,-0.688126,-0.673938,0.156693
0.118,-0.16951,10.7196,0.0181878,-1.40379,-0.16951,10.7196,0.0181878,-1.40379,6.02862e-17,10.0502,-0.0685992,-1.47133,0.000389716,10.5408,0.209433,-1.28019,-0.169899,0.178817,-0.191245,-0.123608,0.286267,-0.826774,-0.59972,0.241607
0.12,-0.16951,10.5295,0.187001,-1.48913,-0.16951,10.5295,0.187001,-1.48913,-5.0736e-17,10.0502,-0.0685533,-1.47144,0.000183607,10.8332,0.202264,-1.27902,-0.169694,-0.303695,-0.0152631,-0.210113,-0.0439999,-1.31851,-0.703946,0.207562
0.122,0.0459768,10.8281,0.111698,-1.45501,0.0459768,10.8281,0.111698,-1.45501,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.00423283,10.5643,0.209375,-1.27878,0.0502096,0.263795,-0.0976773,-0.176234,0.107009,-0.804879,-0.429415,0.213578
0.124,-0.13664,10.5566,0.0181954,-1.50614,-0.13664,10.5566,0.0181954,-1.50614,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.0049118,10.6073,0.208622,-1.27866,-0.131729,-0.0507364,-0.190426,-0.227483,0.106919,-1.17686,-0.777689,0.264905
0.126,-0.136641,10.7466,0.186963,-1.47206,-0.136641,10.7466,0.186963,-1.47206,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.00516099,10.6397,0.208032,-1.2786,-0.13148,0.106965,-0.0210699,-0.193454,-0.0723861,-0.780888,-0.428368,0.23051
0.128,-0.136642,10.5566,0.0182002,-1.47206,-0.136642,10.5566,0.0182002,-1.47206,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.0051212,10.6638,0.207567,-1.27858,-0.13152,-0.107177,-0.189367,-0.193472,0.079256,-1.29592,-0.683507,0.230461
0.13,-0.35213,10.6381,0.280518,-1.47208,-0.35213,10.6381,0.280518,-1.47208,-5.0736e-17,10.0502,-0.0685533,-1.47144,-0.000616193,10.923,0.200794,-1.27863,-0.351514,-0.284836,0.0797238,-0.193458,0.0792989,-1.1312,-0.606563,0.230212
0.132,-0.169514,10.6381,0.130001,-1.47208,-0.169514,10.6381,0.130001,-1.47208,-5.0736e-17,10.0502,-0.0685533,-1.47144,0.000299976,10.8745,0.201802,-1.27866,-0.169814,-0.236361,-0.0718013,-0.193426,0.0797938,-1.08773,-0.605732,0.172803
0.134,0.0459732,10.6381,0.130003,-1.42095,0.0459732,10.6381,0.130003,-1.42095,-5.0736e-17,10.0502,-0.0685533,-1.47144,-0.00321731,10.8379,0.202745,-1.2786,0.0491905,-0.19972,-0.0727416,-0.142354,0.258863,-0.449181,-0.595161,0.206262
0.136,-0.56762,10.6381,-0.0570496,-1.40379,-0.56762,10.6381,-0.0570496,-1.40379,6.02862e-17,10.0502,-0.0685992,-1.47133,0.00493055,10.5673,0.209449,-1.28013,-0.57255,0.0707967,-0.266499,-0.123657,0.107319,-0.729078,-0.597161,0.205852
0.138,0.0131007,10.6381,0.093473,-1.4891,0.0131007,10.6381,0.093473,-1.4891,1.15792e-16,10.0501,-0.0685989,-1.47141,0.00164636,10.6095,0.208496,-1.27914,0.0114543,0.0285039,-0.115023,-0.209961,-0.26411,-1.24995,-0.70113,0.263484
0.14,-0.169517,10.6381,0.0934282,-1.50617,-0.169517,10.6381,0.0934282,-1.50617,4.77502e-18,10.0502,-0.068646,-1.47144,0.00536244,10.8851,0.213758,-1.27922,-0.174879,-0.247002,-0.12033,-0.226953,0.590576,-1.22564,-0.5309,0.178377
0.142,-0.169518,10.7467,0.186982,-1.47205,-0.169518,10.7467,0.186982,-1.47205,1.15792e-16,10.0501,-0.0685989,-1.47141,0.00166847,10.6019,0.205686,-1.27909,-0.171186,0.144734,-0.018704,-0.19296,-0.0433221,-1.07849,-0.605087,0.26354
0.144,-0.169518,10.6652,0.111725,-1.47205,-0.169518,10.6652,0.111725,-1.47205,1.15792e-16,10.0501,-0.0685989,-1.47141,0.00124968,10.6356,0.205698,-1.27904,-0.170768,0.0295577,-0.0939732,-0.193015,0.0945076,-0.444331,-0.40688,0.229214
0.146,0.0459688,10.4481,0.111773,-1.47208,0.0459688,10.4481,0.111773,-1.47208,-5.0736e-17,10.0502,-0.0685533,-1.47144,0.00110935,10.9035,0.199462,-1.27894,0.0448594,-0.455361,-0.0876892,-0.19314,0.109528,-0.860544,-0.653452,0.17165
0.148,-0.352136,10.611,0.111776,-1.42095,-0.352136,10.611,0.111776,-1.42095,-5.0736e-17,10.0502,-0.0685533,-1.47144,0.000979447,10.8597,0.200861,-1.27887,-0.353116,-0.2487,-0.0890857,-0.142079,0.109707,-1.27297,-0.683444,0.205521
0.15,-0.16952,10.8281,0.111732,-1.45501,-0.16952,10.8281,0.111732,-1.45501,1.15792e-16,10.0501,-0.0685989,-1.47141,0.000682424,10.5831,0.208161,-1.2789,-0.170203,0.245056,-0.0964291,-0.176111,0.109763,-0.976953,-0.70049,0.205501
0.152,-0.169521,10.4482,0.111733,-1.45506,-0.169521,10.4482,0.111733,-1.45506,4.78048e-18,10.0503,-0.0686004,-1.47147,0.000398661,11.0792,0.20745,-1.27892,-0.16992,-0.631024,-0.095717,-0.17614,0.109703,-1.04697,-0.62432,0.205691
0.154,-0.38501,10.6111,0.111736,-1.45506,-0.38501,10.6111,0.111736,-1.45506,4.78048e-18,10.0503,-0.0686004,-1.47147,0.00430757,10.9987,0.20676,-1.27901,-0.389317,-0.387656,-0.0950245,-0.17605,0.109569,-1.15423,-0.530092,0.205883
0.156,0.228582,10.8281,0.11174,-1.45501,0.228582,10.8281,0.11174,-1.45501,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.00349867,10.4616,0.206726,-1.27889,0.232081,0.366487,-0.094986,-0.176115,0.109391,-0.753143,-0.604783,0.206125
0.158,-0.35214,10.6652,0.111742,-1.45501,-0.35214,10.6652,0.111742,-1.45501,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.000269928,10.5279,0.206499,-1.27897,-0.35187,0.137319,-0.0947565,-0.176036,0.287911,-0.486812,-0.500886,0.206205
0.16,-0.169524,10.5566,0.0182401,-1.45501,-0.169524,10.5566,0.0182401,-1.45501,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.000192861,10.5796,0.20632,-1.27903,-0.169331,-0.0229412,-0.18808,-0.175981,-0.221706,-1.41232,-0.681725,0.206559
0.162,-0.169525,10.6382,0.280558,-1.45504,-0.169525,10.6382,0.280558,-1.45504,-5.0736e-17,10.0502,-0.0685533,-1.47144,3.60926e-05,10.8627,0.199941,-1.279,-0.169561,-0.224593,0.0806169,-0.176033,0.260258,-1.05505,-0.60553,0.206883
0.164,-0.169525,10.6382,0.13004,-1.45504,-0.169525,10.6382,0.13004,-1.45504,-5.0736e-17,10.0502,-0.0685533,-1.47144,0.000177983,10.829,0.201232,-1.27898,-0.169703,-0.190839,-0.0711918,-0.176058,0.108527,-1.03173,-0.604757,0.20726
0.166,-0.385014,10.5296,0.0364912,-1.45506,-0.385014,10.5296,0.0364912,-1.45506,4.78048e-18,10.0503,-0.0686004,-1.47147,0.00412639,11.03,0.208168,-1.27911,-0.38914,-0.500306,-0.171677,-0.175949,0.108362,-0.878936,-0.697777,0.207457
0.168,0.0130897,10.8281,0.111755,-1.45501,0.0130897,10.8281,0.111755,-1.45501,1.15792e-16,10.0501,-0.0685989,-1.47141,0.000443806,10.4852,0.207618,-1.2791,0.0126459,0.342916,-0.0958631,-0.175904,0.108199,-0.974948,-0.622058,0.207705
0.17,-0.169528,10.5567,0.205308,-1.45503,-0.169528,10.5567,0.205308,-1.45503,-5.0736e-17,10.0502,-0.0685533,-1.47144,0.000245218,10.7882,0.200961,-1.27908,-0.169773,-0.231532,0.00434723,-0.175958,0.286758,-0.363897,-0.424794,0.207745
0.172,-0.169528,10.6381,-0.0570043,-1.45501,-0.169528,10.6381,-0.0570043,-1.45501,1.15792e-16,10.0501,-0.0685989,-1.47141,-7.4953e-05,10.5329,0.208279,-1.27911,-0.169454,0.105165,-0.265283,-0.1759,-0.0440698,-0.929286,-0.577629,0.207767
0.174,-0.169529,10.5296,0.187068,-1.45503,-0.169529,10.5296,0.187068,-1.45503,-5.0736e-17,10.0502,-0.0685533,-1.47144,-0.000108474,10.827,0.201452,-1.27909,-0.169421,-0.297407,-0.0143837,-0.175948,0.10753,-1.10756,-0.776152,0.208154
0.176,-0.16953,10.7196,0.205316,-1.45503,-0.16953,10.7196,0.205316,-1.45503,-5.0736e-17,10.0502,-0.0685533,-1.47144,-0.000133681,10.8023,0.202407,-1.27906,-0.169396,-0.0826738,0.0029088,-0.175976,0.107517,-1.19972,-0.530888,0.208405
0.178,-0.169531,10.7467,0.036508,-1.45501,-0.169531,10.7467,0.036508,-1.45501,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.000328866,10.5425,0.209368,-1.27911,-0.169202,0.204183,-0.17286,-0.175898,0.107479,-0.922872,-0.698714,0.20869
0.18,-0.169531,10.4483,0.111769,-1.40384,-0.169531,10.4483,0.111769,-1.40384,4.78578e-18,10.0504,-0.0686007,-1.47138,-0.000277701,11.0548,0.208501,-1.28043,-0.169254,-0.606536,-0.0967325,-0.123409,0.107426,-1.00766,-0.6227,0.208698
0.182,-0.169532,10.7196,0.0182211,-1.48912,-0.169532,10.7196,0.0182211,-1.48912,4.77502e-18,10.0502,-0.068646,-1.47144,-0.000647769,10.743,0.213979,-1.27939,-0.168884,-0.0234282,-0.195758,-0.209728,0.107364,-1.12572,-0.528699,0.208839
0.184,0.0459549,10.7467,0.187035,-1.45501,0.0459549,10.7467,0.187035,-1.45501,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.00472654,10.5028,0.206055,-1.27917,0.0506814,0.243901,-0.01902,-0.17584,0.107049,-0.264286,-0.500083,0.157636
0.186,-0.35215,10.5566,0.018273,-1.455,-0.35215,10.5566,0.018273,-1.455,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.00106713,10.5602,0.205982,-1.27914,-0.351083,-0.00352695,-0.187709,-0.175863,0.106841,-0.800516,-0.484054,0.242849
0.188,-0.169534,10.6381,0.0935352,-1.455,-0.169534,10.6381,0.0935352,-1.455,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.000681995,10.6041,0.205917,-1.27913,-0.168852,0.0339523,-0.112381,-0.175879,-0.0720192,-1.35802,-0.757895,0.208968
0.19,-0.169535,10.5297,0.187041,-1.45506,-0.169535,10.5297,0.187041,-1.45506,4.78048e-18,10.0503,-0.0686004,-1.47147,-0.000476234,11.0912,0.205748,-1.27909,-0.169059,-0.561543,-0.0187073,-0.175967,0.258574,-1.09572,-0.60606,0.209201
0.192,-0.169536,10.8281,0.111785,-1.455,-0.169536,10.8281,0.111785,-1.455,1.15792e-16,10.0501,-0.0685989,-1.47141,-0.000259193,10.5375,0.205741,-1.27906,-0.169276,0.290659,-0.0939558,-0.175943,0.107026,-1.06229,-0.605037,0.209234
0.194,0.0459514,10.5567,0.205338,-1.45503,0.0459514,10.5567,0.205338,-1.45503,-5.0736e-17,10.0502,-0.0685533,-1.47144,-0.00403705,10.8306,0.19966,-1.27892,0.0499885,-0.273906,0.00567786,-0.176115,0.107028,-0.765897,-0.60434,0.209402
