0.036,-0.038072,0.507315,0.157146,0.339131,-0.0377572,0.261712,0.170757,0.339363,-1.18215e-19,-0.228572,-0.000232915,0.0973153,0.000362459,0.754802,-0.0073125,0.269822,-0.0381197,-0.49309,0.17807,0.0695406,0.0740097,1.11124,0.192314,-0.138836,0,0.339032,0,0
0.038,-0.0380682,0.404858,-0.172213,0.339112,-0.0380724,-0.0492978,-0.180382,0.339083,2.92285e-19,-0.228951,-0.000231098,0.0972668,0.000366592,0.850744,0.000858557,0.269803,-0.0384389,-0.900041,-0.18124,0.0692803,0.0747938,0.275293,0.0953494,-0.140819,0,0.357835,0,0
0.04,-0.0382563,0.49737,0.159183,0.338498,-0.0380686,0.427501,0.165314,0.339161,-1.18215e-19,-0.228572,-0.000232915,0.0973153,0.000178841,0.544357,-0.0052742,0.269188,-0.0382474,-0.116857,0.170588,0.0699732,0.0747138,0.712391,-0.0787874,-0.140776,0,0.376634,0,0
0.042,-0.0384179,0.313602,0.0101112,0.38773,-0.0382567,-0.0420139,0.00866287,0.389783,-5.42582e-19,-0.22842,-0.000232916,0.0974674,1.76479e-05,0.504698,-0.00382587,0.267287,-0.0382744,-0.546712,0.0124887,0.122496,0.0740768,1.3149,0.267819,-0.139137,0,0.395427,0,0
0.044,-0.0384489,0.194873,-0.08224,0.302909,-0.0384183,-0.190579,-0.0833941,0.302358,-1.18215e-19,-0.228572,-0.000232915,0.0973153,-1.30175e-05,0.475783,-0.00267183,0.267686,-0.0384052,-0.666362,-0.0807223,0.0346714,0.0748148,0.0712447,-0.0914625,-0.140859,0,0.414215,0,0
0.046,-0.0382502,0.5022,6.81296e-05,0.336893,-0.0384493,-0.138272,-0.00697893,0.336949,2.92285e-19,-0.228951,-0.000231098,0.0972668,0.000186112,0.682879,0.00437705,0.267582,-0.0386354,-0.821151,-0.011356,0.0693678,0.074702,0.728376,0.0718182,-0.191947,0,0.432997,0,0
0.048,-0.0381093,0.450548,-0.000730003,0.33666,-0.0382505,0.0692015,6.74455e-05,0.336894,2.92285e-19,-0.228951,-0.000231098,0.0972668,0.000327338,0.612453,0.0035796,0.267347,-0.0385779,-0.543251,-0.00351215,0.0695463,0.0746138,0.721781,0.0714786,-0.106415,0,0.451772,0,0
0.05,0.174364,0.277836,0.0857775,0.385821,0.177378,0.107905,0.0927723,0.387993,-5.42582e-19,-0.22842,-0.000232916,0.0974674,-0.00268654,0.312373,-0.00341703,0.265375,0.180065,-0.204468,0.0961893,0.122618,0.0745458,0.852468,0.164731,-0.140453,0,0.470542,0,0
0.052,-0.220489,0.367536,-0.075743,0.351264,-0.22374,-0.383136,-0.0829859,0.351684,3.01599e-19,-0.228799,-0.000231099,0.0974189,0.00056468,0.573363,0.00382777,0.264907,-0.224305,-0.956499,-0.0868137,0.0867776,0.074493,0.740335,0.089283,-0.140221,0,0.489304,0,0
0.054,-0.0375211,0.2855,-0.0883841,0.300685,-0.0378729,0.0685146,-0.0939905,0.300029,-5.51503e-19,-0.228566,-0.000233101,0.0973153,0.000916429,0.282521,0.00943215,0.26546,-0.0387893,-0.214006,-0.103423,0.0345686,-0.104513,0.601918,-0.00436197,-0.191256,0,0.50806,0,0
0.056,0.175092,0.384635,0.0720823,0.334739,0.177966,-0.412997,0.0803818,0.334726,2.92285e-19,-0.228951,-0.000231098,0.0972668,-0.00195795,0.55296,0.0011347,0.265424,0.179924,-0.965957,0.0792471,0.0693017,0.226437,0.839317,0.164745,-0.214121,0,0.526808,0,0
0.058,-0.219907,0.44248,-0.00310195,0.385772,-0.223013,-0.0607239,-0.00317833,0.385872,2.92285e-19,-0.228951,-0.000231098,0.0972668,0.00114745,0.510615,0.00121107,0.265324,-0.22416,-0.571339,-0.0043894,0.120547,0.0742104,0.600615,0.18228,-0.0658071,0,0.545549,0,0
0.06,0.175105,0.294246,0.0840988,0.299975,0.178197,0.00590873,0.0904004,0.3006,-1.18215e-19,-0.228572,-0.000232915,0.0973153,-0.00194422,0.235049,-0.00509231,0.264748,0.180141,-0.22914,0.0954927,0.035852,0.0858217,0.842233,0.0136434,-0.140001,0,0.564282,0,0
0.062,-0.222688,0.405318,-0.0771043,0.333934,-0.223,-0.460467,-0.0846646,0.334015,2.92285e-19,-0.228951,-0.000231098,0.0972668,-0.00163246,0.517448,0.00246988,0.264618,-0.221367,-0.977915,-0.0871345,0.0693974,0.0601442,0.734025,0.088719,-0.139564,0,0.583007,0,0
0.064,-0.036939,0.47126,-0.00208023,0.333801,-0.0400715,-0.0962405,-0.00184497,0.333935,2.92285e-19,-0.228951,-0.000231098,0.0972668,0.00150005,0.483224,0.00223462,0.264485,-0.0415715,-0.579465,-0.00407958,0.0694499,-0.104073,0.59719,-0.0047758,-0.139721,0,0.601724,0,0
0.066,-0.0370236,0.463168,-0.0023219,0.383511,-0.0369393,-0.130313,-0.00208092,0.385086,3.01599e-19,-0.228799,-0.000231099,0.0974189,0.00141583,0.456426,0.00199363,0.263062,-0.0383552,-0.586739,-0.00407455,0.122025,0.0473562,0.840832,0.163995,-0.139757,0,0.620432,0,0
0.068,-0.03731,0.328884,0.0848213,0.348648,-0.0370239,-0.0482862,0.0911804,0.349472,-5.42582e-19,-0.22842,-0.000232916,0.0974674,0.00112972,0.194843,-0.0043673,0.262286,-0.0381536,-0.243129,0.0955477,0.0871858,0.226214,0.731618,0.0887375,-0.139885,0,0.639131,0,0
0.07,-0.0374619,0.313792,0.0109345,0.298228,-0.0373104,-0.391851,0.00956087,0.297364,-1.18215e-19,-0.228572,-0.000232915,0.0973153,0.000978182,0.242513,-0.00299365,0.262998,-0.0382886,-0.634364,0.0125545,0.0343653,0.0745622,0.731478,0.0887385,-0.190809,0,0.657822,0,0
0.072,-0.037609,0.608143,0.011911,0.332882,-0.0374623,-0.561995,0.0109379,0.33222,2.68712e-19,-0.229336,-0.000229097,0.0972183,0.000831482,0.735384,-0.00201674,0.263563,-0.0382938,-1.29738,0.0129546,0.0686572,0.0745021,0.595363,-0.00476633,-0.156836,0,0.676503,0,0
0.074,-0.0374823,0.585894,-0.0746307,0.332924,-0.0376094,0.203524,-0.0815963,0.332931,2.92285e-19,-0.228951,-0.000231098,0.0972668,0.00095855,0.422965,0.00494682,0.263604,-0.0385679,-0.21944,-0.0865431,0.0693262,0.0744567,0.703895,0.0704927,-0.105595,0,0.695174,0,0
0.076,-0.0376257,0.381473,0.0870647,0.33249,-0.0374827,-0.0817527,0.0941316,0.332973,-1.18215e-19,-0.228572,-0.000232915,0.0973153,0.000815538,0.172733,-0.00212184,0.26317,-0.0382982,-0.254486,0.0962534,0.0698024,0.0744224,0.975165,0.0704912,-0.13979,0,0.713836,0,0
0.078,-0.0375296,0.506817,-0.0747078,0.332511,-0.037626,-0.522793,-0.0816987,0.332442,2.92285e-19,-0.228951,-0.000231098,0.0972668,0.000911941,0.469478,0.00487088,0.263191,-0.038538,-0.99227,-0.0865696,0.0692507,0.0743964,0.62213,0.163994,-0.139786,0,0.732487,0,0
0.08,-0.037488,0.58409,-0.000328327,0.332508,-0.03753,-0.144221,0.000551467,0.332512,2.92285e-19,-0.228951,-0.000231098,0.0972668,0.000953959,0.446661,0.00399108,0.263187,-0.038484,-0.590882,-0.00343962,0.0693247,0.264912,0.593947,-0.00464514,-0.139971,0,0.751128,0,0
0.082,-0.253025,0.584645,-0.00104647,0.382352,-0.252976,-0.166887,-0.000329012,0.383793,3.01599e-19,-0.228799,-0.000231099,0.0974189,0.000905127,0.428587,0.00327363,0.261898,-0.253881,-0.595474,-0.00360264,0.121895,0.0996417,0.833428,0.164512,-0.197139,0,0.769758,0,0
0.084,0.142027,0.45932,0.0856261,0.34884,0.145079,-0.076288,0.0924559,0.34816,-1.18215e-19,-0.228572,-0.000232915,0.0973153,-0.0021469,0.176044,-0.00355797,0.262474,0.147226,-0.252332,0.0960138,0.0856862,-0.090483,0.728346,0.088906,-0.156588,0,0.788378,0,0
0.086,-0.037401,0.582927,-0.075803,0.349016,-0.0405901,-0.519488,-0.0831374,0.348792,2.92285e-19,-0.228951,-0.000231098,0.0972668,0.00104223,0.471095,0.00377817,0.26265,-0.0416323,-0.990583,-0.0869155,0.0861427,0.0755339,0.729456,0.0888061,-0.207635,0,0.806986,0,0
0.088,0.175046,0.52572,0.0860088,0.348746,0.178086,-0.0336303,0.0929593,0.349065,-1.18215e-19,-0.228572,-0.000232915,0.0973153,-0.00199858,0.205241,-0.00317413,0.262379,0.180085,-0.238872,0.0961334,0.0866865,-0.104224,0.599643,-0.0052049,-0.0651448,0,0.825582,0,0
0.09,-0.220065,0.507371,0.0118186,0.297424,-0.223059,-0.381314,0.0107483,0.297614,-1.18215e-19,-0.228572,-0.000232915,0.0973153,0.000995931,0.249759,-0.00210386,0.262189,-0.224055,-0.631073,0.0128522,0.035425,0.22623,0.842508,0.163693,-0.139261,0,0.844167,0,0
0.092,-0.0375561,0.559504,0.0126111,0.331392,-0.0374482,-0.336798,0.0118182,0.331513,-1.18215e-19,-0.228572,-0.000232915,0.0973153,0.000888071,0.28332,-0.00131093,0.262068,-0.0383363,-0.620118,0.0131291,0.0694458,-0.103479,0.128368,0.099004,-0.141425,0,0.86274,0,0
0.094,-0.0376996,0.710633,-0.0803604,0.381211,-0.0375564,-0.194485,-0.0808942,0.382677,-5.42582e-19,-0.22842,-0.000232916,0.0974674,0.000744874,0.30729,-0.000777125,0.260754,-0.0383013,-0.501775,-0.0801171,0.121923,0.225763,1.23145,-0.0175146,-0.138868,0,0.881301,0,0
0.096,-0.0375951,0.690019,0.00148997,0.347255,-0.0377,-0.469699,-0.00509928,0.347075,3.01599e-19,-0.228799,-0.000231099,0.0974189,0.000849709,0.56678,0.00581394,0.260886,-0.0385497,-1.03648,-0.0109132,0.086189,0.0742608,0.682733,0.0708826,-0.139065,0,0.899849,0,0
0.098,-0.250186,0.823416,0.000507637,0.347446,-0.253083,-0.0469306,0.00148929,0.347256,3.01599e-19,-0.228799,-0.000231099,0.0974189,0.00374689,0.518743,0.00483229,0.261075,-0.25683,-0.565674,-0.00334301,0.0861806,0.0748797,0.216153,-0.0320803,-0.192039,0,0.918384,0,0
0.1,0.144636,0.779986,0.180448,0.29734,0.147918,0.122458,0.187515,0.29621,-1.18215e-19,-0.228572,-0.000232915,0.0973153,0.000465168,0.23959,-0.00223672,0.262102,0.147453,-0.117132,0.189752,0.0341081,0.0746796,0.882807,0.148806,-0.157439,0,0.936907,0,0
0.102,0.174701,0.806185,-0.0568287,0.381769,0.177507,-0.42865,-0.0635756,0.382665,3.01599e-19,-0.228799,-0.000231099,0.0974189,-0.00234049,0.518783,0.00451201,0.26131,0.179847,-0.947433,-0.0680876,0.121355,0.25382,0.755669,0.279566,-0.157631,0,0.955416,0,0
0.104,-0.220519,0.733587,-0.0821463,0.397332,-0.223404,0.0413497,-0.0750758,0.399015,-9.95872e-20,-0.228268,-0.000232917,0.0976195,0.000543832,0.23764,-0.00256033,0.259828,-0.223947,-0.19629,-0.0725155,0.139187,0.114625,0.151742,-0.0922042,-0.164942,0,0.973911,0,0
0.106,-0.253483,0.815331,0.0874885,0.36417,-0.253391,-0.213327,0.0866178,0.363093,-5.42582e-19,-0.22842,-0.000232916,0.0974674,0.000451518,0.273753,-0.00168964,0.260753,-0.253842,-0.487081,0.0883074,0.102339,-0.271499,1.8224,0.162923,-0.148273,0,0.992393,0,0
0.108,0.357391,0.695723,-0.0746583,0.313511,0.360109,-0.584693,-0.081275,0.312989,3.01599e-19,-0.228799,-0.000231099,0.0974189,-0.00226581,0.542931,0.00492885,0.261227,0.362375,-1.12762,-0.0862038,0.0517627,0.227624,-0.415171,-0.0039406,-0.266494,0,1.01086,0,0
0.11,-0.00749932,1.13407,-0.000478045,0.399122,-0.00784221,0.146413,0.000601005,0.398733,3.01599e-19,-0.228799,-0.000231099,0.0974189,-0.00192292,0.501275,0.0038498,0.261616,-0.00591929,-0.354862,-0.0032488,0.137117,0.0753968,0.741697,0.0709134,-0.140558,0,1.02931,0,0
0.112,-0.219836,0.958298,-0.00109686,0.365349,-0.222987,-0.0581446,-0.00047873,0.365034,3.01599e-19,-0.228799,-0.000231099,0.0974189,0.00122876,0.469966,0.00323168,0.261931,-0.224216,-0.528111,-0.00371041,0.103104,0.0859393,1.33368,0.267167,-0.172858,0,1.04775,0,0
0.114,-0.252726,0.844822,-0.0950775,0.365586,-0.252707,-0.198055,-0.0946024,0.36535,3.01599e-19,-0.228799,-0.000231099,0.0974189,0.00120978,0.446668,0.00275649,0.262167,-0.253917,-0.644723,-0.0973589,0.103183,-0.118222,0.202924,0.00124161,-0.173966,0,1.06618,0,0
0.116,0.145174,0.904312,0.160688,0.315506,0.145378,0.077523,0.167189,0.314351,-1.18215e-19,-0.228572,-0.000232915,0.0973153,0.00100546,0.189099,-0.00374648,0.263219,0.144373,-0.111576,0.170936,0.0511315,0.226755,0.741232,0.0893775,-0.173546,0,1.08458,0,0
0.118,0.175235,0.944296,-0.0761273,0.350033,0.178044,-0.452153,-0.0833352,0.349547,2.92285e-19,-0.228951,-0.000231098,0.0972668,-0.00180376,0.482194,0.0034633,0.263656,0.179848,-0.934346,-0.0867985,0.0858906,0.0748394,0.726289,0.089105,-0.173267,0,1.10298,0,0
0.12,-0.00715043,1.01756,-0.00158722,0.4002,-0.0073818,-0.0770789,-0.000867969,0.401318,3.01599e-19,-0.228799,-0.000231099,0.0974189,-0.00157239,0.455633,0.00274405,0.26269,-0.00580942,-0.532712,-0.00361202,0.138628,0.0746006,0.578712,-0.0045878,-0.121978,0,1.12135,0,0
0.122,-0.219528,1.01722,-0.00189721,0.316171,-0.222638,-0.103945,-0.00158791,0.314827,2.92285e-19,-0.228951,-0.000231098,0.0972668,0.00153805,0.436928,0.00243474,0.263881,-0.224176,-0.540873,-0.00402265,0.0509456,-0.104527,0.813859,0.164049,-0.156094,0,1.13972,0,0
0.124,-0.0372187,0.888608,0.0851325,0.399964,-0.0369116,-0.0133675,0.0916051,0.401593,-5.42582e-19,-0.22842,-0.000232916,0.0974674,0.00123094,0.181375,-0.00403968,0.262453,-0.0381425,-0.194742,0.0956448,0.13914,0.0469364,0.698352,0.0887054,-0.207204,0,1.15806,0,0
0.126,-0.0370013,1.12501,-0.16351,0.316342,-0.037219,-0.569014,-0.177134,0.314495,2.69105e-19,-0.229329,-0.00022928,0.0972183,0.00144865,0.698099,0.00958784,0.264051,-0.0386677,-1.26711,-0.186722,0.0504436,0.225831,0.693359,0.0886525,-0.121775,0,1.17639,0,0
0.128,-0.0375326,1.10454,0.246973,0.350494,-0.0370017,0.220492,0.267522,0.350479,2.91892e-19,-0.228957,-0.000230914,0.0972668,0.00091771,0.387816,-0.0109623,0.264114,-0.0379194,-0.167324,0.278484,0.0863648,0.0742172,0.553464,-0.00488367,-0.207245,0,1.1947,0,0
0.13,-0.0377004,1.16817,-0.0632633,0.350825,-0.037533,-0.280594,-0.0723098,0.350446,2.68712e-19,-0.229336,-0.000229097,0.0972183,0.000750281,0.6232,-0.00191396,0.264445,-0.0382833,-0.903794,-0.0703958,0.0860012,0.0741946,0.930702,0.25737,-0.12197,0,1.213,0,0
0.132,-0.0375988,1.07501,-0.0746126,0.35068,-0.0377008,0.145603,-0.0815106,0.350874,2.92285e-19,-0.228951,-0.000231098,0.0972668,0.000852277,0.321722,0.00498206,0.264299,-0.0385531,-0.176118,-0.0864927,0.0865747,0.0741855,0.575498,-0.173669,-0.15612,0,1.23127,0,0
0.134,-0.0378389,1.1594,0.0869454,0.400705,-0.0375992,-0.346545,0.0941535,0.401917,2.78026e-19,-0.229184,-0.000229098,0.0973704,0.00061252,0.577903,-0.00222407,0.263191,-0.0382117,-0.924448,0.0963776,0.138726,0.0746328,0.813004,0.146066,-0.213343,0,1.24953,0,0
0.136,-0.0380075,1.20891,0.0123945,0.417593,-0.0378393,-0.00868197,0.0116849,0.41775,2.78026e-19,-0.229184,-0.000229098,0.0973704,0.000444273,0.527723,-0.00151454,0.263034,-0.0382835,-0.536405,0.0131995,0.154716,0.0744514,0.569418,0.16413,-0.173297,0,1.26778,0,0
0.138,-0.250516,1.30123,-0.0741838,0.333893,-0.253496,-0.167994,-0.081109,0.332172,-6.2183e-19,-0.229714,-0.000227278,0.0971699,0.00342439,0.710413,0.00541243,0.264555,-0.25692,-0.878407,-0.0865214,0.0676174,0.0743384,0.814315,-0.00474847,-0.224148,0,1.286,0,0
0.14,0.144524,1.32454,-1.94597e-05,0.368343,0.147588,0.0966751,0.00107546,0.367982,-6.2183e-19,-0.229714,-0.000227278,0.0971699,0.000360406,0.634072,0.00431751,0.264915,0.147228,-0.537397,-0.00324206,0.103067,0.0738259,0.71093,0.0699967,-0.132919,0,1.30421,0,0
0.142,0.174295,1.37297,0.0862304,0.367532,0.177395,-0.0884998,0.0934867,0.368447,-2.02409e-19,-0.229947,-0.00022528,0.0972735,-0.0027394,0.77291,-0.00293672,0.264104,0.180135,-0.86141,0.0964234,0.104344,0.252923,0.844691,0.163633,-0.121871,0,1.3224,0,0
0.144,-0.22084,1.3856,0.0118389,0.367546,-0.223809,0.13202,0.01097,0.367533,-2.02409e-19,-0.229947,-0.00022528,0.0972735,0.000230469,0.685922,-0.00206787,0.264116,-0.22404,-0.553903,0.0130379,0.103416,-0.0775126,0.734486,0.0884727,-0.156313,0,1.34056,0,0
0.146,-0.25076,1.41262,-0.0746623,0.367882,-0.253711,-0.0639483,-0.0816646,0.367498,2.08092e-19,-0.230326,-0.000223459,0.0972251,0.00318128,0.803395,0.00493625,0.264452,-0.256892,-0.867343,-0.0866008,0.103045,-0.104829,0.869345,-0.00495747,-0.20741,0,1.35871,0,0
0.148,0.144265,1.42188,-0.000436731,0.368023,0.147344,0.135351,0.000597002,0.367883,2.08092e-19,-0.230326,-0.000223459,0.0972251,0.000101981,0.713078,0.00390252,0.264592,0.147242,-0.577726,-0.00330552,0.103291,0.416741,0.753722,0.0709278,-0.2309,0,1.37684,0,0
0.15,-0.254041,1.43795,0.086082,0.419471,-0.25384,-0.0639526,0.0930694,0.419107,-2.49163e-19,-0.230711,-0.000221461,0.0971766,-9.86184e-05,0.819637,-0.00308286,0.264907,-0.253742,-0.88359,0.0961523,0.1542,0.277862,0.896386,0.163805,-0.133724,0,1.39496,0,0
0.152,0.141087,1.44571,0.0115264,0.334361,0.144063,0.124441,0.0108216,0.334251,-2.49163e-19,-0.230711,-0.000221461,0.0971766,-0.00307485,0.727864,-0.00237806,0.265018,0.147138,-0.603423,0.0131997,0.069233,-0.241677,0.318242,0.192488,-0.175254,0,1.41305,0,0
0.154,-0.0384658,1.49227,-0.0812443,0.368432,-0.0415303,0.141266,-0.0819789,0.36845,-2.49163e-19,-0.230711,-0.000221461,0.0971766,-1.03824e-05,0.647751,-0.00164348,0.264999,-0.0415199,-0.506485,-0.0803354,0.103451,0.0753667,1.44434,-0.0923815,-0.229964,0,1.43112,0,0
0.156,-0.0385015,1.3738,0.0880624,0.370236,-0.0384662,-0.347015,0.0875236,0.368184,1.28451e-19,-0.231626,-0.000217642,0.0969276,-4.57233e-05,0.918486,-0.00110089,0.266803,-0.0384205,-1.2655,0.0886245,0.101381,-0.103446,0.318084,0.174684,-0.135053,0,1.44917,0,0
0.158,-0.0385321,1.65056,-0.0802916,0.369476,-0.0385019,0.277737,-0.0807029,0.370389,5.71446e-19,-0.231474,-0.000217643,0.0970797,-7.58769e-05,0.824263,-0.000689672,0.266042,-0.038426,-0.546526,-0.0800132,0.104347,0.226702,0.853658,0.0867246,-0.174336,0,1.4672,0,0
0.16,-0.0385575,1.49443,-0.00472912,0.369366,-0.0385324,0.10191,-0.00503234,0.369476,5.71446e-19,-0.231474,-0.000217643,0.0970797,-0.000100946,0.731571,-0.000386447,0.265931,-0.0384315,-0.629661,-0.0046459,0.103545,0.0739673,1.58748,-0.0167752,-0.120979,0,1.48521,0,0
0.162,-0.0387952,1.39523,0.176272,0.369447,-0.0385579,-0.208369,0.182282,0.369318,5.47872e-19,-0.231859,-0.000215648,0.0970312,-0.000338264,0.83159,-0.00639452,0.266012,-0.0382196,-1.03996,0.188676,0.103306,0.264663,0.820659,0.0716135,-0.206969,0,1.5032,0,0
0.164,-0.254217,1.52556,-0.0599607,0.369734,-0.254283,-0.0540449,-0.0677514,0.369399,5.24692e-19,-0.232238,-0.000213825,0.0969828,-0.000271855,0.889653,0.00139798,0.266298,-0.254011,-0.943698,-0.0691494,0.103102,-0.0914519,0.832768,0.0712184,-0.173256,0,1.52116,0,0
0.166,0.143983,1.53064,0.0151249,0.319863,0.143887,0.0856931,0.0152988,0.31845,5.15378e-19,-0.23239,-0.000213824,0.0968307,-0.000175481,0.795336,0.00122414,0.267559,0.144063,-0.709643,0.0140747,0.0508909,0.0758171,0.501379,0.0815457,-0.175325,0,1.53911,0,0
0.168,-0.0383511,1.6228,-0.165823,0.354347,-0.0386337,-0.00885212,-0.171883,0.353903,5.85165e-20,-0.232768,-0.000211999,0.0967822,0.000107081,0.869582,0.00728611,0.267954,-0.0387408,-0.878435,-0.179169,0.0859496,0.0744792,1.5428,0.058358,-0.172962,0,1.55703,0,0
0.17,-0.0383985,1.46834,0.163945,0.354669,-0.0383515,-0.151815,0.171707,0.354299,3.49432e-20,-0.233153,-0.000210006,0.0967337,6.00468e-05,0.91442,-0.000474882,0.268275,-0.0384115,-1.06623,0.172182,0.0860238,0.0754007,0.40668,0.175376,-0.123955,0,1.57493,0,0
0.172,0.174169,1.66173,-0.0799974,0.40449,0.177089,0.165059,-0.0800807,0.405954,-3.89423e-19,-0.233001,-0.000210007,0.0968858,-0.0028594,0.818434,-0.000391518,0.266964,0.179948,-0.653375,-0.0796892,0.13899,0.0750587,1.08629,0.180743,-0.157787,0,1.59281,0,0
0.174,-0.220847,1.50497,-0.00447667,0.369886,-0.223935,-0.0125317,-0.00473807,0.370403,-3.89423e-19,-0.233001,-0.000210007,0.0968858,0.000228873,0.725272,-0.000130123,0.266447,-0.224164,-0.737804,-0.00460794,0.103955,0.265354,1.09873,0.0124588,-0.157531,0,1.61067,0,0
0.176,-0.253773,1.52592,-0.00431808,0.370019,-0.253718,-0.323659,-0.00447354,0.36979,8.64866e-19,-0.233765,-0.000206188,0.0967889,0.000174245,0.94559,2.91523e-05,0.266579,-0.253893,-1.26925,-0.00450269,0.103211,-0.269975,0.980618,0.087807,-0.208274,0,1.6285,0,0
