0.002,-0.00197226,-0.00434402,0.00100347,0.00570982,-0.00182617,-0.00426257,0.0011403,0.00511327
0.004,-0.00197226,-0.00434402,0.00100347,0.00570982,-0.00186269,-0.00423542,0.00109469,0.00511327
0.006,-0.00197226,-0.00434402,0.00100347,0.0056246,-0.00186269,-0.00423542,0.00109469,0.00519849
0.008,-0.00197226,-0.00431687,0.000957854,0.0056246,-0.00186269,-0.00423542,0.00109469,0.00511327
0.01,-0.00197226,-0.00431687,0.000957854,0.0056246,-0.00182617,-0.00423542,0.00109469,0.00511327
0.012,-0.00197226,-0.00428972,0.00100347,0.0056246,-0.00178964,-0.00418112,0.00109469,0.00511327
0.014,-0.00197226,-0.00431687,0.000957854,0.00553938,-0.00182617,-0.00418112,0.00109469,0.00511327
0.016,-0.00197226,-0.00431687,0.000957854,0.00553938,-0.00182617,-0.00412682,0.00109469,0.00511327
0.018,-0.00197226,-0.00431687,0.000957854,0.00553938,-0.00178964,-0.00409967,0.0011403,0.00502805
0.02,-0.00197226,-0.00428972,0.00100347,0.00553938,-0.00178964,-0.00407252,0.00109469,0.00511327
0.022,-0.00197226,-0.00428972,0.00100347,0.00553938,-0.00182617,-0.00404537,0.0011403,0.00511327
0.024,-0.00197226,-0.00428972,0.00100347,0.00553938,-0.00182617,-0.00401822,0.00109469,0.00511327
0.026,-0.00197226,-0.00428972,0.00100347,0.00553938,-0.00182617,-0.00399107,0.0011403,0.00511327
0.028,-0.00197226,-0.00428972,0.00100347,0.00553938,-0.00178964,-0.00396391,0.00109469,0.00519849
0.03,-0.00197226,-0.00426257,0.00104908,0.00553938,-0.00178964,-0.00396391,0.00109469,0.00519849
0.032,-0.00197226,-0.00426257,0.00104908,0.00553938,-0.00182617,-0.00393676,0.00104908,0.00519849
0.034,-0.00197226,-0.00428972,0.00100347,0.00553938,-0.00182617,-0.00390961,0.00109469,0.00528371
0.036,-0.00193574,-0.00426257,0.00104908,0.00553938,-0.00182617,-0.00390961,0.00109469,0.00528371
0.038,-0.00197226,-0.00426257,0.00104908,0.00553938,-0.00182617,-0.00388246,0.0011403,0.00528371
0.04,-0.00193574,-0.00426257,0.00104908,0.0056246,-0.00182617,-0.00390961,0.00118591,0.00528371
0.042,-0.00197226,-0.00428972,0.00100347,0.0056246,-0.00182617,-0.00393676,0.0011403,0.00519849
0.044,-0.00197226,-0.00428972,0.00100347,0.0056246,-0.00182617,-0.00390961,0.00118591,0.00528371
0.046,-0.00197226,-0.00431687,0.00104908,0.0056246,-0.00182617,-0.00393676,0.0011403,0.00536893
0.048,-0.00197226,-0.00428972,0.00100347,0.0056246,-0.00178964,-0.00393676,0.0011403,0.00528371
0.05,-0.00197226,-0.00434402,0.00100347,0.00553938,-0.00178964,-0.00396391,0.00118591,0.00528371
0.052,-0.00197226,-0.00431687,0.00104908,0.0056246,-0.00182617,-0.00399107,0.0011403,0.00528371
0.054,-0.00197226,-0.00434402,0.00100347,0.0056246,-0.00182617,-0.00399107,0.0011403,0.00528371
0.056,-0.00193574,-0.00434402,0.00100347,0.0056246,-0.00182617,-0.00396391,0.00109469,0.00528371
0.058,-0.00193574,-0.00437117,0.00104908,0.0056246,-0.00182617,-0.00399107,0.0011403,0.00528371
0.06,-0.00197226,-0.00437117,0.00104908,0.0056246,-0.00182617,-0.00399107,0.00104908,0.00528371
0.062,-0.00197226,-0.00437117,0.00104908,0.0056246,-0.00186269,-0.00399107,0.0011403,0.00528371
0.064,-0.00197226,-0.00437117,0.00104908,0.0056246,-0.00178964,-0.00396391,0.00118591,0.00528371
0.066,-0.00197226,-0.00439832,0.00100347,0.0056246,-0.00182617,-0.00399107,0.0011403,0.00528371
0.068,-0.00193574,-0.00439832,0.00100347,0.0056246,-0.00182617,-0.00399107,0.0011403,0.00528371
0.07,-0.00197226,-0.00439832,0.00100347,0.0056246,-0.00182617,-0.00399107,0.0011403,0.00528371
0.072,-0.00197226,-0.00437117,0.00104908,0.0056246,-0.00182617,-0.00399107,0.0011403,0.00528371
0.074,-0.00197226,-0.00437117,0.00104908,0.0056246,-0.00182617,-0.00401822,0.00109469,0.00528371
0.076,-0.00197226,-0.00437117,0.00104908,0.0056246,-0.00182617,-0.00399107,0.0011403,0.00528371
0.078,-0.00197226,-0.00434402,0.00100347,0.0056246,-0.00182617,-0.00399107,0.0011403,0.00528371
0.08,-0.00197226,-0.00437117,0.00104908,0.0056246,-0.00182617,-0.00401822,0.00118591,0.00528371
0.082,-0.00197226,-0.00437117,0.00104908,0.0056246,-0.00182617,-0.00404537,0.0011403,0.00528371
0.084,-0.00197226,-0.00431687,0.00104908,0.0056246,-0.00186269,-0.00404537,0.0011403,0.00528371
0.086,-0.00197226,-0.00431687,0.00104908,0.0056246,-0.00178964,-0.00404537,0.0011403,0.00528371
0.088,-0.00197226,-0.00431687,0.00104908,0.0056246,-0.00182617,-0.00404537,0.00123153,0.00528371
0.09,-0.00193574,-0.00431687,0.00104908,0.0056246,-0.00178964,-0.00407252,0.00118591,0.00528371
0.092,-0.00197226,-0.00431687,0.00104908,0.0056246,-0.00178964,-0.00407252,0.00118591,0.00528371
0.094,-0.00193574,-0.00428972,0.00109469,0.0056246,-0.00178964,-0.00409967,0.0011403,0.00528371
0.096,-0.00193574,-0.00428972,0.00109469,0.0056246,-0.00178964,-0.00407252,0.00118591,0.00528371
0.098,-0.00193574,-0.00428972,0.00109469,0.0056246,-0.00182617,-0.00412682,0.00118591,0.00528371
0.1,-0.00193574,-0.00428972,0.00100347,0.0056246,-0.00182617,-0.00407252,0.00118591,0.00528371
0.102,-0.00193574,-0.00428972,0.00109469,0.0056246,-0.00182617,-0.00412682,0.00118591,0.00519849
0.104,-0.00193574,-0.00426257,0.00104908,0.0056246,-0.00182617,-0.00412682,0.00118591,0.00519849
