0.054,-0.142254,0.0923852,0.0500437,0.346469,0.0895926,-1.09429,0.138023,0.329085,2.40515e-19,-0.222714,-0.000279386,0.094876,0.0010458,0.650082,0.000555174,0.26784,0.0885468,-1.74438,0.137468,0.0612442,0.330826,0.537508,0.0534583,-0.130362,0,0.406448,0,0
0.056,-0.314705,-0.154102,-0.0885323,0.349769,-0.573229,0.0664227,-0.136967,0.329474,-6.03273e-19,-0.222329,-0.000281399,0.0949245,0.00426132,0.345985,0.00723788,0.266871,-0.577491,-0.279563,-0.144205,0.0626029,-0.179792,1.21249,-0.0300423,-0.172989,0,0.421446,0,0
0.058,0.171844,-0.57177,0.178942,0.523972,0.266016,-0.955498,0.0619879,0.486275,1.14076e-18,-0.222176,-0.0002814,0.0950766,0.00417069,0.35924,0.00606342,0.264674,0.261845,-1.31474,0.0559245,0.221602,0.00837172,1.34411,-0.2663,-0.253081,0,0.436439,0,0
0.06,0.122786,-0.664759,-0.00150909,0.371378,0.204714,-0.84531,0.178942,0.455796,1.14076e-18,-0.222176,-0.0002814,0.0950766,0.00117145,0.368567,0.00500421,0.263568,0.203543,-1.21388,0.173938,0.192228,0.16623,1.90452,0.0924848,-0.0864579,0,0.451426,0,0
0.062,-0.448492,-0.0657896,-0.131694,0.388394,-0.275319,-1.22479,-0.0950137,0.371378,1.14076e-18,-0.222176,-0.0002814,0.0950766,0.00126816,0.375113,0.00422144,0.262679,-0.276587,-1.5999,-0.0992351,0.1087,0.51277,0.532426,0.16428,-0.122267,0,0.466406,0,0
0.064,0.115141,-0.482197,0.0822551,0.402287,-0.265875,-0.450898,-0.0564342,0.33711,-6.03273e-19,-0.222329,-0.000281399,0.0949245,0.00138464,0.380725,0.00368585,0.263206,-0.26726,-0.831623,-0.06012,0.0739043,-0.24903,1.56931,-0.11417,-0.251263,0,0.481379,0,0
0.066,0.109654,-0.356062,0.160694,0.462195,0.115141,-1.07203,0.17576,0.48766,1.14076e-18,-0.222176,-0.0002814,0.0950766,0.00427254,0.383437,0.0034085,0.261603,0.110868,-1.45546,0.172351,0.226057,-0.23228,1.13519,-0.0845927,-0.203842,0,0.496346,0,0
0.068,0.0307197,-0.487661,0.103988,0.406809,0.325141,-0.66198,0.178937,0.428156,2.96585e-19,-0.221798,-0.000283188,0.0951251,0.000961275,0.14984,-0.00316932,0.26062,0.32418,-0.81182,0.182107,0.167536,0.349941,1.34122,0.0521545,-0.163212,0,0.511305,0,0
0.07,-0.399155,-0.386695,-0.0988071,0.321644,-0.582873,-1.18955,-0.0647748,0.355476,-6.03273e-19,-0.222329,-0.000281399,0.0949245,0.00395757,0.451578,0.00438386,0.261519,-0.58683,-1.64113,-0.0691586,0.093957,-0.0115023,1.39256,0.135322,-0.0933496,0,0.526257,0,0
0.072,0.315533,-0.136061,0.035635,0.437525,0.397054,-0.940104,-0.117052,0.355733,-6.03273e-19,-0.222329,-0.000281399,0.0949245,0.000924915,0.436121,0.00375679,0.261451,0.396129,-1.37622,-0.120808,0.0942822,0.145476,0.835966,-0.171306,-0.257069,0,0.541202,0,0
0.074,0.16933,-0.328397,0.348273,0.404423,-0.049701,-0.378235,0.297903,0.437574,1.15463e-18,-0.22195,-0.000283187,0.0949729,0.000795246,0.184362,-0.00289477,0.260929,-0.0504962,-0.562597,0.300798,0.176644,-0.292845,1.34429,-0.285345,-0.191907,0,0.556139,0,0
0.076,-0.106912,-0.132688,0.0491169,0.36206,0.384817,-1.374,0.291262,0.404326,2.40515e-19,-0.222714,-0.000279386,0.094876,-0.00214836,0.70158,-0.0019999,0.261139,0.386966,-2.07558,0.293262,0.143187,0.684727,1.03976,0.200727,-0.106762,0,0.571069,0,0
0.078,-0.435808,-0.119636,-0.136826,0.378877,-0.935992,-0.241822,-0.213154,0.362109,-6.03273e-19,-0.222329,-0.000281399,0.0949245,0.00404795,0.389595,0.0053011,0.260955,-0.94004,-0.631417,-0.218455,0.101154,-0.303249,1.34263,0.0626767,-0.140762,0,0.58599,0,0
0.08,-0.0755473,0.132039,0.0778585,0.399397,0.112042,-0.977506,-0.0798087,0.378829,2.40907e-19,-0.222707,-0.00027961,0.094876,0.0040878,0.626157,0.0107802,0.261087,0.107954,-1.60366,-0.0905889,0.117742,0.0720095,0.799226,-0.241703,-0.181539,0,0.600902,0,0
0.082,0.218145,-0.533254,0.199012,0.390454,-0.0755477,-0.278435,0.246621,0.399446,-6.03273e-19,-0.222329,-0.000281399,0.0949245,0.00380237,0.324392,0.00258856,0.260728,-0.07935,-0.602827,0.244033,0.138718,-0.515947,1.93619,-0.162864,-0.16437,0,0.615807,0,0
0.084,0.294876,-0.435851,-0.0206715,0.384118,0.64912,-1.23051,0.123752,0.390455,-6.03273e-19,-0.222329,-0.000281399,0.0949245,0.000675049,0.341004,0.00234794,0.260369,0.648445,-1.57152,0.121404,0.130086,0.186286,1.6415,0.125503,-0.152416,0,0.630702,0,0
0.086,-0.285902,-0.301298,0.0725975,0.433708,-0.285845,-0.957802,0.0728336,0.435403,1.14076e-18,-0.222176,-0.0002814,0.0950766,0.000618327,0.352071,0.0021119,0.258825,-0.286463,-1.30987,0.0707217,0.176578,0.186286,1.6415,0.125503,-0.152416,0,0.645589,0,0
0.088,-0.0667429,-0.178394,0.165884,0.374835,-0.103285,-0.810373,-0.0026658,0.399717,1.18752e-18,-0.221413,-0.000285203,0.0951735,0.000612265,-0.0542181,0.00197207,0.25769,-0.103897,-0.756155,-0.00463786,0.142026,0.11319,0.884363,-0.211868,-0.105116,0,0.660466,0,0
0.09,0.0871122,-0.416803,0.0104152,0.36948,-0.282231,-1.11074,0.0723809,0.323654,-5.70386e-19,-0.221791,-0.000283416,0.0951251,0.0036841,0.250151,0.00822137,0.257348,-0.285915,-1.36089,0.0641596,0.0663066,-0.619353,1.45665,-0.0754416,-0.197356,0,0.675334,0,0
0.092,0.337591,0.325899,0.226975,0.446919,0.700704,-0.79273,0.272681,0.454798,-5.24022e-19,-0.221034,-0.000286989,0.095222,0.000273516,-0.0992925,-0.0057641,0.25647,0.700431,-0.693437,0.278446,0.198328,0.100053,-0.100623,-0.0119915,-0.183546,0,0.690192,0,0
0.094,-0.243135,0.457095,-0.00919292,0.461883,-0.24313,-0.200857,-0.0170516,0.464164,-1.3585e-18,-0.220497,-0.000289007,0.0954226,0.000268991,-0.145844,0.00209257,0.25439,-0.243399,-0.055013,-0.0191442,0.209774,0.100053,-0.100623,-0.0119915,-0.183546,0,0.705041,0,0
0.096,-0.100463,-0.473063,0.124106,0.407056,-0.0605184,-0.383318,0.159571,0.427844,3.9941e-19,-0.220119,-0.000290792,0.095471,0.000100136,-0.175762,-0.00427411,0.253415,-0.0606185,-0.207556,0.163845,0.174429,0.179605,1.45803,0.0462081,-0.144016,0,0.719879,0,0
0.098,0.232195,-0.0866737,0.0606729,0.439234,-0.100463,-1.27439,-0.138163,0.407056,1.26716e-18,-0.220112,-0.000291025,0.095471,0.00329918,-0.0845608,0.00961636,0.253069,-0.103762,-1.18983,-0.14778,0.153988,-0.479314,0.73441,-0.323683,-0.209065,0,0.734707,0,0
0.1,0.133199,0.111325,0.100293,0.46686,0.447683,-0.712403,0.304696,0.439283,4.22983e-19,-0.219734,-0.00029281,0.0955195,0.0001883,-0.137854,0.00145211,0.252743,0.447495,-0.574549,0.303244,0.18654,0.143432,0.478661,0.0687983,-0.264966,0,0.749525,0,0
0.102,-0.31103,-0.111782,0.103952,0.440265,-0.264906,-0.719652,0.0250335,0.466861,4.22983e-19,-0.219734,-0.00029281,0.0955195,0.00306363,-0.0429473,0.00160682,0.25282,-0.267969,-0.676705,0.0234267,0.214041,0.241431,0.9814,-0.08873,-0.211622,0,0.764332,0,0
0.104,0.0636775,0.0456561,-0.190862,0.435912,0.0870744,-0.87573,-0.0830588,0.440314,-1.28817e-18,-0.219349,-0.00029483,0.095568,-0.00266731,-0.112654,0.00756613,0.252805,0.0897417,-0.763076,-0.0906249,0.187509,0.276763,0.556701,0.138799,-0.202946,0,0.779129,0,0
0.106,-0.240878,0.21489,0.24251,0.494058,-0.549915,-0.624721,0.0531629,0.487197,-4.11491e-19,-0.219197,-0.000294831,0.0957201,0.00341715,-0.0182422,0.00623208,0.251889,-0.553332,-0.606479,0.0469308,0.235308,-0.329142,0.653827,-0.242563,-0.218803,0,0.793914,0,0
0.108,-0.00765135,0.104069,0.14596,0.466634,0.339843,-0.551496,0.260753,0.460019,-3.88309e-19,-0.218818,-0.000296614,0.0957685,0.000166292,-0.0987692,-0.00113604,0.251819,0.339677,-0.452726,0.261889,0.2082,0.359345,0.798262,-0.0277102,-0.23227,0,0.808688,0,0
0.11,0.153964,0.281826,-0.0911986,0.460639,-0.190268,-0.895049,-0.0228023,0.466587,-4.11491e-19,-0.219197,-0.000294831,0.0957201,0.000310434,0.201908,0.00562382,0.252489,-0.190579,-1.09696,-0.0284261,0.214097,-0.328832,0.693526,0.122599,-0.218938,0,0.82345,0,0
0.112,-0.124561,0.0684888,0.0908448,0.447901,0.369452,-0.351348,0.0775646,0.409403,-3.97624e-19,-0.21897,-0.000296612,0.0956164,-0.00261067,0.0321775,-0.00172418,0.254164,0.372063,-0.383526,0.0792888,0.155239,0.653352,1.19034,0.0813458,-0.292376,0,0.838201,0,0
0.114,-0.168688,0.420873,-0.125936,0.491785,-0.522666,-1.06859,-0.171423,0.533226,-4.11491e-19,-0.219197,-0.000294831,0.0957201,0.000632044,0.345792,0.005177,0.254116,-0.523298,-1.41438,-0.1766,0.27911,-0.0481184,0.544975,0.00417168,-0.209797,0,0.85294,0,0
0.116,0.229919,0.716801,-0.0574448,0.458597,0.229417,-0.16056,-0.0689212,0.457697,-4.111e-19,-0.21919,-0.000295067,0.0957201,0.00113481,0.355493,0.0166531,0.255016,0.228282,-0.516053,-0.0855743,0.202681,-0.0481184,0.544975,0.00417168,-0.209797,0,0.867667,0,0
0.118,-0.20664,0.340811,0.100218,0.512062,0.0473026,-0.232323,0.204825,0.458598,-4.11491e-19,-0.219197,-0.000294831,0.0957201,0.00100469,0.363226,0.000749072,0.255831,0.0462979,-0.595549,0.204076,0.202766,0.459507,1.17895,0.181578,-0.315096,0,0.882381,0,0
0.12,-0.422461,0.384338,-0.056392,0.513164,-0.422128,-0.759157,-0.0503002,0.512014,1.29966e-18,-0.219582,-0.000292811,0.0956716,0.000671453,0.609253,-0.00534072,0.256932,-0.422799,-1.36841,-0.0449595,0.255082,0.459507,1.17895,0.181578,-0.315096,0,0.897083,0,0
0.122,0.0234821,0.781422,-0.0881554,0.428355,-0.239845,-0.349997,-0.0563918,0.461879,4.22983e-19,-0.219734,-0.00029281,0.0955195,0.000489683,0.555557,-0.0037236,0.259132,-0.240334,-0.905554,-0.0526682,0.202747,-0.0675101,0.632565,0.248339,-0.243344,0,0.911772,0,0
0.124,-0.0227623,0.969316,0.205228,0.492837,0.0234819,-0.130351,-0.0881552,0.462444,4.22983e-19,-0.219734,-0.00029281,0.0955195,0.000378394,0.514506,-0.00251357,0.260136,0.0231035,-0.644857,-0.0856416,0.202308,0.0247558,0.204027,-0.336008,-0.302122,0,0.926448,0,0
0.126,-0.139802,0.697866,0.165308,0.509625,-0.0227625,-0.0664969,0.298737,0.543874,-1.3585e-18,-0.220497,-0.000289007,0.0954226,0.00027425,0.869159,-0.00165999,0.261561,-0.0230367,-0.935656,0.300397,0.282312,0.258627,1.26836,-0.0674499,-0.23058,0,0.941111,0,0
0.128,-0.0942242,0.54536,0.0872304,0.455398,-0.139802,-0.0526648,0.183552,0.475737,4.08724e-19,-0.219967,-0.000290793,0.0956232,-2.44797e-05,0.572526,-0.00723147,0.26096,-0.139778,-0.625191,0.190783,0.214777,0.166873,1.3895,0.114053,-0.191504,0,0.955761,0,0
0.13,-0.0287188,1.00699,-0.0798089,0.423934,-0.0942244,-0.709583,-0.175037,0.404065,-1.3585e-18,-0.220497,-0.000289007,0.0954226,3.80577e-05,0.741795,0.000907868,0.262769,-0.0942624,-1.45138,-0.175945,0.141297,0.035987,0.23675,-0.0601276,-0.227224,0,0.970397,0,0
0.132,-0.152152,0.992972,0.236435,0.467147,-0.028719,0.308092,0.164216,0.458023,-1.3585e-18,-0.220497,-0.000289007,0.0954226,9.79017e-05,0.66266,0.000938202,0.263409,-0.0288169,-0.354568,0.163278,0.194614,0.282973,0.678759,-0.204504,-0.244192,0,0.985019,0,0
0.134,-0.152104,0.861535,0.161202,0.467525,-0.152152,-0.0734982,0.161175,0.467148,-1.3585e-18,-0.220497,-0.000289007,0.0954226,0.000146399,0.598066,0.000964921,0.263786,-0.152299,-0.671564,0.16021,0.203361,0.282973,0.678759,-0.204504,-0.244192,0,0.999627,0,0
0.136,-0.124292,0.810629,0.0998402,0.437556,-0.152104,-0.138093,0.161202,0.467526,-1.3585e-18,-0.220497,-0.000289007,0.0954226,0.00018583,0.547609,0.000988477,0.263979,-0.15229,-0.685702,0.160214,0.203546,0.227428,0.708841,-0.0817327,-0.183866,0,1.01422,0,0
0.138,0.0233154,0.93864,-0.0820956,0.488331,-0.124292,-0.203972,-0.0871672,0.437508,3.53046e-19,-0.220876,-0.000287221,0.0953741,0.000417362,0.728271,0.00718773,0.264416,-0.12471,-0.932243,-0.0943549,0.173092,-0.0673242,0.843303,-0.079481,-0.284543,0,1.0288,0,0
0.14,0.0265222,0.951299,-0.0201658,0.540083,0.0233152,-0.199141,-0.0250787,0.539416,1.19723e-18,-0.221254,-0.000285434,0.0953256,0.00362433,0.834967,0.0121024,0.265035,0.0196909,-1.03411,-0.0371811,0.274381,-0.0673242,0.843303,-0.079481,-0.284543,0,1.04337,0,0
0.142,0.273134,0.935884,0.278478,0.45764,0.457498,0.207341,0.2421,0.506092,-1.3585e-18,-0.220497,-0.000289007,0.0954226,-0.0025569,0.283994,-0.00304097,0.264562,0.460054,-0.0766538,0.245141,0.24153,0.28904,0.398589,-0.182517,-0.188776,0,1.05792,0,0
0.144,-0.759727,0.470055,-0.0703457,0.446214,-0.95405,-0.285312,0.12796,0.406459,3.53046e-19,-0.220876,-0.000287221,0.0953741,0.00635291,0.556525,0.00450486,0.264546,-0.960403,-0.841837,0.123455,0.141913,-0.0817863,1.57858,0.229183,-0.268222,0,1.07245,0,0
0.146,0.261031,1.15086,-0.116101,0.567583,0.401715,-0.928962,-0.163846,0.531339,3.06291e-19,-0.221639,-0.000283417,0.0952772,0.00294577,0.890963,0.00379466,0.265135,0.398769,-1.81992,-0.167641,0.266203,0.192767,0.263277,0.132265,-0.339338,0,1.08697,0,0
0.148,-0.430829,1.04868,0.0957943,0.501553,-0.104203,0.634418,0.0526616,0.584676,1.19683e-18,-0.221261,-0.000285204,0.0953256,0.00247338,0.59849,-0.00289978,0.265072,-0.106676,0.0359279,0.0555614,0.319604,0.845075,1.05201,0.0326142,-0.173315,0,1.10148,0,0
0.15,-0.431019,0.870813,-0.0657501,0.41651,-0.430829,-0.40613,-0.0729685,0.416284,3.06291e-19,-0.221639,-0.000283417,0.0952772,0.00228329,0.75909,0.00432039,0.265249,-0.433112,-1.16522,-0.0772889,0.151036,0.845075,1.05201,0.0326142,-0.173315,0,1.11596,0,0
0.152,0.259372,0.639286,0.0604373,0.530307,-0.215532,-0.272687,0.103017,0.45055,1.15008e-18,-0.222024,-0.000281402,0.0952287,-0.00100542,0.852967,-0.00278325,0.265541,-0.214526,-1.12565,0.1058,0.185009,-0.111309,1.67746,0.103562,-0.332148,0,1.13044,0,0
0.154,-0.162508,1.29161,0.0887109,0.524688,-0.138733,-0.409854,-0.0148225,0.530156,1.14076e-18,-0.222176,-0.0002814,0.0950766,-0.00103141,0.760822,-0.00194709,0.266842,-0.137701,-1.17068,-0.0128754,0.263313,-0.0638108,0.380337,-0.101833,-0.318306,0,1.14489,0,0
0.156,0.283492,0.877189,0.0588881,0.482763,0.451084,0.0377286,0.182218,0.524641,2.4983e-19,-0.222561,-0.000279387,0.0950281,-0.0040869,0.85533,-0.00769755,0.267208,0.455171,-0.817602,0.189915,0.257433,0.265263,1.20987,0.133322,-0.233723,0,1.15933,0,0
0.158,-0.149862,0.906057,0.11575,0.491914,-0.29723,-0.418661,-0.0163676,0.482667,2.03075e-19,-0.223325,-0.000275586,0.0949312,-0.00106638,1.003,-0.0057324,0.267937,-0.296163,-1.42166,-0.0106352,0.21473,-0.0234312,1.20482,-0.12699,-0.250566,0,1.17376,0,0
0.16,-0.0245196,1.13498,0.172641,0.486336,0.0327549,0.113155,0.302756,0.492011,1.1168e-18,-0.222568,-0.000279162,0.0950281,-0.00146957,0.562064,-0.0165949,0.267446,0.0342245,-0.448909,0.319351,0.224565,0.0903114,0.654125,0.111524,-0.240391,0,1.18817,0,0
0.162,0.212934,1.19,0.125435,0.502243,-0.0245196,-0.325455,-0.0713795,0.48624,-6.64678e-19,-0.223331,-0.000275364,0.0949312,-0.0017065,0.895819,-0.0125609,0.267486,-0.0228131,-1.22127,-0.0588187,0.218753,-0.385069,0.697366,-0.274045,-0.272122,0,1.20256,0,0
0.164,-0.139962,0.862606,0.165464,0.491617,0.212934,-0.0404716,0.294204,0.502146,1.55929e-19,-0.224095,-0.000271566,0.0948343,-0.0018118,1.01744,-0.00953742,0.267978,0.214746,-1.05791,0.303742,0.234168,0.320512,1.56984,-0.0105242,-0.249886,0,1.21693,0,0
0.166,0.0186515,1.37256,0.268728,0.493881,-0.139962,-0.272875,0.0902045,0.491618,1.55929e-19,-0.224095,-0.000271566,0.0948343,-0.00178658,0.935666,-0.00720747,0.26805,-0.138175,-1.20854,0.097412,0.223568,0.00333523,0.577997,-0.36291,-0.254269,0,1.23129,0,0
0.168,-0.515917,0.864581,0.101119,0.492042,-0.412324,0.141272,0.268728,0.493881,1.55929e-19,-0.224095,-0.000271566,0.0948343,0.0040116,0.840329,-0.00507951,0.267816,-0.416336,-0.699058,0.273808,0.226065,0.222117,1.43196,-0.0234347,-0.251058,0,1.24563,0,0
0.17,0.201184,0.839561,0.193272,0.467419,0.0648041,-0.59901,0.101123,0.491946,1.09174e-19,-0.224859,-0.000267768,0.0947374,-0.00214853,0.997831,-0.00389268,0.267989,0.0669526,-1.59684,0.105016,0.223957,-0.0629638,1.39124,-0.205366,-0.201465,0,1.25995,0,0
0.172,-0.187392,0.99381,0.23017,0.383735,-0.19692,-0.366623,0.28678,0.364953,9.43649e-19,-0.225396,-0.000265761,0.0945368,0.000669746,1.0044,-0.00896421,0.269398,-0.19759,-1.37102,0.295744,0.0955556,-0.0763846,1.23307,-0.102294,-0.235808,0,1.27425,0,0
0.174,-0.00378811,1.12286,0.113525,0.481697,0.4262,-0.307969,0.0614085,0.451864,5.31047e-20,-0.225774,-0.000263968,0.0944883,-0.00217192,1.00888,-0.000609729,0.269743,0.428372,-1.31685,0.0620183,0.182121,0.777909,0.958197,-0.189822,-0.294687,0,1.28853,0,0
0.176,-0.557614,1.14438,0.285192,0.524628,-0.799997,-0.0840696,0.188786,0.584115,6.24194e-20,-0.225622,-0.00026397,0.0946404,0.000927097,0.922361,-0.000248999,0.268338,-0.800924,-1.00643,0.189035,0.315777,0.299341,0.933571,-0.381913,-0.178829,0,1.3028,0,0
0.178,0.0230999,1.06241,0.285502,0.405824,0.0231066,-0.158579,0.285193,0.405167,5.31047e-20,-0.225774,-0.000263968,0.0944883,0.000920348,0.826154,5.96237e-05,0.268842,0.0221863,-0.984733,0.285134,0.136325,0.299341,0.933571,-0.381913,-0.178829,0,1.31705,0,0
0.18,0.162398,0.974978,-0.127865,0.459573,-0.159517,-0.472593,0.0984967,0.439816,6.74068e-21,-0.226531,-0.00026038,0.0943914,0.00130078,0.99223,0.0126131,0.268955,-0.160818,-1.46482,0.0858835,0.170861,-0.343728,1.03465,0.0959109,-0.217924,0,1.33128,0,0
