0.002,-7.30467e-05,-1.94962,0.00478927,2.97908,0.000292187,-1.94987,0.00483488,2.97976
0.004,-7.30467e-05,-1.94962,0.00478927,2.97908,0.000292187,-1.94987,0.00483488,2.97976
0.006,-7.30467e-05,-1.94959,0.00483488,2.97908,0.00032871,-1.94984,0.00478927,2.97976
0.008,-7.30467e-05,-1.94959,0.00483488,2.97908,0.000292187,-1.94989,0.00478927,2.97976
0.01,-7.30467e-05,-1.94959,0.00483488,2.97908,0.000292187,-1.94984,0.00478927,2.97976
0.012,-7.30467e-05,-1.94959,0.00483488,2.97908,0.000255663,-1.94987,0.00474366,2.97976
0.014,-7.30467e-05,-1.94962,0.00478927,2.97908,0.000255663,-1.94987,0.00483488,2.97976
0.016,-7.30467e-05,-1.94959,0.00483488,2.97908,0.000255663,-1.94981,0.00483488,2.97976
0.018,-7.30467e-05,-1.94959,0.00483488,2.97916,0.000292187,-1.94987,0.00483488,2.97967
0.02,-7.30467e-05,-1.94962,0.00478927,2.97908,0.000292187,-1.94987,0.00483488,2.97976
0.022,-7.30467e-05,-1.94959,0.00483488,2.97908,0.000292187,-1.94987,0.00483488,2.97967
0.024,-7.30467e-05,-1.94959,0.00483488,2.97908,0.000255663,-1.94984,0.00478927,2.97976
0.026,-7.30467e-05,-1.94962,0.00478927,2.97908,0.000255663,-1.94989,0.00478927,2.97976
0.028,-7.30467e-05,-1.94959,0.00483488,2.97908,0.000255663,-1.94984,0.00478927,2.97976
0.03,-7.30467e-05,-1.94959,0.00483488,2.97899,0.000255663,-1.94987,0.00483488,2.97976
0.032,-3.65234e-05,-1.94962,0.00478927,2.97908,0.000292187,-1.94989,0.00478927,2.97976
0.034,-7.30467e-05,-1.94965,0.00483488,2.97908,0.000292187,-1.94989,0.00478927,2.97976
0.036,-7.30467e-05,-1.94965,0.00483488,2.97908,0.000292187,-1.94992,0.00483488,2.97967
0.038,-7.30467e-05,-1.94965,0.00483488,2.97908,0.000292187,-1.94992,0.00483488,2.97976
0.04,-0.00010957,-1.94965,0.00483488,2.97908,0.00032871,-1.94989,0.00478927,2.97976
0.042,-7.30467e-05,-1.94965,0.00483488,2.97899,0.000255663,-1.94989,0.0048805,2.97976
0.044,-7.30467e-05,-1.94965,0.00483488,2.97899,0.000255663,-1.94987,0.00483488,2.97976
