0.124,-0.208235,10.9493,-0.405075,-1.40793,-0.208235,10.9493,-0.405075,-1.40793,4.8517e-18,10.0515,-0.0649553,-1.47283,-0.000921018,10.6401,0.208355,-1.28048,-0.207314,0.309164,-0.61343,-0.127457
0.126,0.00725183,10.7592,-0.236313,-1.40793,0.00725183,10.7592,-0.236313,-1.40793,4.8517e-18,10.0515,-0.0649553,-1.47283,-0.00498423,10.6645,0.208672,-1.28034,0.0122361,0.0947462,-0.444985,-0.127592
0.128,-0.606341,10.7322,-0.218026,-1.35674,-0.606341,10.7322,-0.218026,-1.35674,4.86243e-18,10.0516,-0.0649095,-1.47277,0.00323763,10.9235,0.202407,-1.28169,-0.609579,-0.191235,-0.420433,-0.0750527
0.13,-0.241109,11.0308,-0.480344,-1.3908,-0.241109,11.0308,-0.480344,-1.3908,-5.06542e-17,10.0515,-0.0649551,-1.47274,0.00419708,10.6312,0.210039,-1.28199,-0.245306,0.399602,-0.690383,-0.108806
0.132,-0.24111,10.7593,-0.236277,-1.44205,-0.24111,10.7593,-0.236277,-1.44205,4.85715e-18,10.0515,-0.0649097,-1.47286,0.00460813,10.9007,0.20336,-1.28079,-0.245719,-0.141432,-0.439637,-0.161256
0.134,-0.0256239,10.9494,-0.405091,-1.35671,-0.0256239,10.9494,-0.405091,-1.35671,-5.06542e-17,10.0515,-0.0649551,-1.47274,0.000671929,10.6142,0.210951,-1.28182,-0.0262959,0.335141,-0.616041,-0.0748898
0.136,-0.42373,10.9763,-0.236282,-1.44199,-0.42373,10.9763,-0.236282,-1.44199,-5.06647e-17,10.0514,-0.0649082,-1.4728,0.00423792,10.4219,0.204164,-1.28065,-0.427967,0.554386,-0.440447,-0.161343
0.138,-0.0256263,10.6779,-0.311547,-1.45909,-0.0256263,10.6779,-0.311547,-1.45909,4.85715e-18,10.0515,-0.0649097,-1.47286,0.000179372,10.9708,0.205223,-1.28036,-0.0258057,-0.292981,-0.51677,-0.178732
0.14,0.00724361,10.9493,-0.405101,-1.37384,0.00724361,10.9493,-0.405101,-1.37384,4.8517e-18,10.0515,-0.0649553,-1.47283,-0.00468059,10.6696,0.212421,-1.2801,0.0119242,0.27963,-0.617521,-0.093741
0.142,-0.390862,10.8678,-0.329844,-1.40793,-0.390862,10.8678,-0.329844,-1.40793,4.8517e-18,10.0515,-0.0649553,-1.47283,-0.00152751,10.6863,0.211564,-1.28008,-0.389334,0.181481,-0.541408,-0.127846
0.144,-0.208246,10.8678,-0.329848,-1.40793,-0.208246,10.8678,-0.329848,-1.40793,4.8517e-18,10.0515,-0.0649553,-1.47283,-0.00144027,10.6987,0.210918,-1.28009,-0.206806,0.169153,-0.540765,-0.127841
0.146,-0.423735,10.7593,-0.236301,-1.40796,-0.423735,10.7593,-0.236301,-1.40796,4.85715e-18,10.0515,-0.0649097,-1.47286,0.00294707,10.9466,0.204041,-1.28014,-0.426682,-0.18733,-0.440341,-0.127813
0.148,-0.0256318,10.9493,-0.405114,-1.40793,-0.0256318,10.9493,-0.405114,-1.40793,4.8517e-18,10.0515,-0.0649553,-1.47283,-0.000638462,10.649,0.211397,-1.28015,-0.0249933,0.300226,-0.616511,-0.12778
0.15,-0.20825,10.8678,-0.329858,-1.40793,-0.20825,10.8678,-0.329858,-1.40793,4.8517e-18,10.0515,-0.0649553,-1.47283,-0.000895382,10.6711,0.210822,-1.28019,-0.207354,0.196721,-0.540679,-0.127742
0.152,-0.208251,10.6507,-0.329908,-1.40795,-0.208251,10.6507,-0.329908,-1.40795,4.857e-18,10.0515,-0.0650023,-1.47286,-0.001258,10.9282,0.216506,-1.28027,-0.206993,-0.277501,-0.546414,-0.127685
0.154,-0.208252,10.8137,-0.329866,-1.40798,-0.208252,10.8137,-0.329866,-1.40798,4.86244e-18,10.0516,-0.0649567,-1.47288,-0.0012669,11.09,0.208466,-1.28025,-0.206985,-0.276332,-0.538332,-0.127728
0.156,-0.208253,10.9222,-0.236317,-1.45909,-0.208253,10.9222,-0.236317,-1.45909,4.85715e-18,10.0515,-0.0649097,-1.47286,-0.000966669,10.7773,0.202379,-1.2802,-0.207286,0.144894,-0.438696,-0.178883
0.158,0.00723375,10.9494,-0.405131,-1.32262,0.00723375,10.9494,-0.405131,-1.32262,-5.06542e-17,10.0515,-0.0649551,-1.47274,-0.000677069,10.5251,0.210263,-1.28157,0.00791082,0.42432,-0.615394,-0.0410495
0.16,-0.175384,10.9765,-0.236369,-1.39079,-0.175384,10.9765,-0.236369,-1.39079,-5.06542e-17,10.0515,-0.0649551,-1.47274,-0.000447425,10.5776,0.210044,-1.28185,-0.174937,0.398894,-0.446413,-0.108944
0.162,0.0401029,10.6778,-0.311633,-1.44201,0.0401029,10.6778,-0.311633,-1.44201,4.8517e-18,10.0515,-0.0649553,-1.47283,-0.00459303,10.6177,0.209922,-1.28059,0.044696,0.0600621,-0.521555,-0.161421
0.164,-0.57349,10.9493,-0.405141,-1.40792,-0.57349,10.9493,-0.405141,-1.40792,4.8517e-18,10.0515,-0.0649553,-1.47283,-0.000972134,10.6478,0.209644,-1.28046,-0.572518,0.301495,-0.614784,-0.127462
0.166,-0.208258,10.7593,-0.236334,-1.40795,-0.208258,10.7593,-0.236334,-1.40795,4.85715e-18,10.0515,-0.0649097,-1.47286,-0.000427508,10.9124,0.203196,-1.28032,-0.20783,-0.153042,-0.439529,-0.127633
0.168,-0.208259,10.7323,-0.405149,-1.45911,-0.208259,10.7323,-0.405149,-1.45911,4.86244e-18,10.0516,-0.0649567,-1.47288,-0.000284785,11.0806,0.21056,-1.28027,-0.207974,-0.348332,-0.615709,-0.178845
0.17,-0.20826,10.9222,-0.23634,-1.37386,-0.20826,10.9222,-0.23634,-1.37386,4.85715e-18,10.0515,-0.0649097,-1.47286,7.42662e-05,10.7678,0.203904,-1.28019,-0.208334,0.154471,-0.440244,-0.0936755
0.172,-0.423749,11.0578,-0.311602,-1.45903,-0.423749,11.0578,-0.311602,-1.45903,-5.06647e-17,10.0514,-0.0649082,-1.4728,0.00447393,10.326,0.204948,-1.2803,-0.428223,0.731784,-0.51655,-0.178732
0.174,-0.0256455,10.8949,-0.311605,-1.42494,-0.0256455,10.8949,-0.311605,-1.42494,-5.06647e-17,10.0514,-0.0649082,-1.4728,0.00103561,10.4149,0.205922,-1.28032,-0.0266811,0.480015,-0.517527,-0.14462
0.176,-0.208263,10.5694,-0.405162,-1.37389,-0.208263,10.5694,-0.405162,-1.37389,4.86244e-18,10.0516,-0.0649567,-1.47288,0.000497538,11.1521,0.21265,-1.28036,-0.208761,-0.582686,-0.617812,-0.093525
0.178,-0.423752,10.9222,-0.423456,-1.45908,-0.423752,10.9222,-0.423456,-1.45908,4.857e-18,10.0515,-0.0650023,-1.47286,0.00408235,10.8426,0.217722,-1.28052,-0.427835,0.0796568,-0.641178,-0.178563
0.18,0.189839,10.9494,-0.0675923,-1.37386,0.189839,10.9494,-0.0675923,-1.37386,4.85715e-18,10.0515,-0.0649097,-1.47286,-0.00357593,10.8143,0.20344,-1.28033,0.193415,0.135045,-0.271032,-0.0935308
0.182,-0.606371,10.7593,-0.573982,-1.40795,-0.606371,10.7593,-0.573982,-1.40795,4.857e-18,10.0515,-0.0650023,-1.47286,0.00345146,10.7931,0.216856,-1.28054,-0.609823,-0.0337423,-0.790838,-0.127411
0.184,-0.241139,10.8408,-0.161104,-1.35681,-0.241139,10.8408,-0.161104,-1.35681,4.85715e-18,10.0515,-0.0649097,-1.47286,0.00424678,10.7776,0.202441,-1.28056,-0.245386,0.0632419,-0.363545,-0.0762529
0.186,-0.0256524,10.7322,-0.405224,-1.44204,-0.0256524,10.7322,-0.405224,-1.44204,4.857e-18,10.0515,-0.0650023,-1.47286,8.34667e-05,10.7659,0.216351,-1.28059,-0.0257359,-0.0337399,-0.621575,-0.161441
0.188,0.0072175,10.9222,-0.23637,-1.40795,0.0072175,10.9222,-0.23637,-1.40795,4.85715e-18,10.0515,-0.0649097,-1.47286,-0.00426152,10.7576,0.202448,-1.28042,0.011479,0.164654,-0.438818,-0.12753
0.19,-0.390888,10.8407,-0.311634,-1.5103,-0.390888,10.8407,-0.311634,-1.5103,6.0363e-17,10.0515,-0.0649098,-1.47294,-0.00102322,10.7514,0.203863,-1.27912,-0.389865,0.0892959,-0.515497,-0.231175
0.192,-0.42376,10.9493,-0.405187,-1.33974,-0.42376,10.9493,-0.405187,-1.33974,4.8517e-18,10.0515,-0.0649553,-1.47283,0.00326547,10.5088,0.211097,-1.28039,-0.427026,0.44051,-0.616284,-0.0593537
0.194,-0.241145,10.8679,-0.329931,-1.40792,-0.241145,10.8679,-0.329931,-1.40792,4.8517e-18,10.0515,-0.0649553,-1.47283,0.0038934,10.565,0.210478,-1.28066,-0.245038,0.302837,-0.540409,-0.127258
0.196,-0.0256581,10.8679,-0.329934,-1.3567,-0.0256581,10.8679,-0.329934,-1.3567,-5.06542e-17,10.0515,-0.0649551,-1.47274,0.000273166,10.6081,0.210307,-1.28203,-0.0259313,0.259893,-0.540241,-0.0746722
0.198,-0.423764,10.7594,-0.423489,-1.44203,-0.423764,10.7594,-0.423489,-1.44203,4.857e-18,10.0515,-0.0650023,-1.47286,0.00357783,10.8828,0.21596,-1.28114,-0.427342,-0.123424,-0.639449,-0.160894
0.2,-0.241148,11.0578,-0.161129,-1.35676,-0.241148,11.0578,-0.161129,-1.35676,-5.06647e-17,10.0514,-0.0649082,-1.4728,0.0040344,10.3857,0.201909,-1.28102,-0.245183,0.67213,-0.363038,-0.0757396
0.202,-0.0256617,10.7864,-0.405204,-1.442,-0.0256617,10.7864,-0.405204,-1.442,4.8517e-18,10.0515,-0.0649553,-1.47283,-0.000182669,10.6991,0.209844,-1.2809,-0.0254791,0.0873648,-0.615048,-0.161101
0.204,-0.20828,10.6508,-0.142892,-1.40794,-0.20828,10.6508,-0.142892,-1.40794,4.85715e-18,10.0515,-0.0649097,-1.47286,-0.000705353,10.9465,0.203478,-1.28074,-0.207574,-0.295713,-0.34637,-0.127202
0.206,-0.423768,10.9223,-0.38692,-1.35672,-0.423768,10.9223,-0.38692,-1.35672,4.86243e-18,10.0516,-0.0649095,-1.47277,0.00333693,10.8927,0.20468,-1.28201,-0.427105,0.0296063,-0.5916,-0.0747142
0.208,-0.241153,10.9493,-0.405214,-1.442,-0.241153,10.9493,-0.405214,-1.442,4.8517e-18,10.0515,-0.0649553,-1.47283,0.00745948,10.6075,0.21158,-1.28107,-0.248612,0.341803,-0.616793,-0.160929
0.21,-0.0256665,10.8679,-0.329957,-1.40791,-0.0256665,10.8679,-0.329957,-1.40791,4.8517e-18,10.0515,-0.0649553,-1.47283,0.00371855,10.6401,0.210881,-1.28095,-0.029385,0.227756,-0.540838,-0.126968
0.212,0.222691,10.8679,-0.329961,-1.40791,0.222691,10.8679,-0.329961,-1.40791,4.8517e-18,10.0515,-0.0649553,-1.47283,-0.00505034,10.6645,0.2107,-1.28064,0.227742,0.203397,-0.54066,-0.127273
0.214,-0.573519,10.8679,-0.329964,-1.40791,-0.573519,10.8679,-0.329964,-1.40791,4.8517e-18,10.0515,-0.0649553,-1.47283,-0.0023844,10.6825,0.210355,-1.28056,-0.571134,0.185377,-0.540319,-0.127354
0.216,-0.423774,10.868,-0.142912,-1.40794,-0.423774,10.868,-0.142912,-1.40794,4.85715e-18,10.0515,-0.0649097,-1.47286,0.00167565,10.9362,0.203677,-1.28054,-0.42545,-0.0681991,-0.346589,-0.127402
0.218,-0.241158,10.6508,-0.293435,-1.40794,-0.241158,10.6508,-0.293435,-1.40794,4.85715e-18,10.0515,-0.0649097,-1.47286,0.00219532,10.8849,0.204763,-1.28052,-0.243354,-0.234137,-0.498198,-0.127424
0.22,-0.025672,11.0308,-0.480493,-1.40791,-0.025672,11.0308,-0.480493,-1.40791,4.8517e-18,10.0515,-0.0649553,-1.47283,-0.00183983,10.6024,0.211996,-1.28047,-0.0238321,0.428343,-0.69249,-0.127444
0.222,-0.20829,10.8679,-0.329977,-1.40791,-0.20829,10.8679,-0.329977,-1.40791,4.8517e-18,10.0515,-0.0649553,-1.47283,-0.00237065,10.6364,0.211347,-1.28046,-0.205919,0.231515,-0.541324,-0.127447
0.224,-0.208291,10.8679,-0.32998,-1.40791,-0.208291,10.8679,-0.32998,-1.40791,4.8517e-18,10.0515,-0.0649553,-1.47283,-0.00263375,10.6617,0.210846,-1.28047,-0.205657,0.20622,-0.540826,-0.127443
0.226,-0.42378,10.8679,-0.329984,-1.40791,-0.42378,10.8679,-0.329984,-1.40791,4.8517e-18,10.0515,-0.0649553,-1.47283,0.00137737,10.6804,0.210289,-1.28058,-0.425157,0.187514,-0.540273,-0.127331
0.228,-0.0256765,10.8679,-0.142885,-1.40791,-0.0256765,10.8679,-0.142885,-1.40791,-5.06593e-17,10.0515,-0.0648626,-1.47283,-0.00179283,10.6944,0.197687,-1.28045,-0.0238837,0.17345,-0.340572,-0.127462
