0.002,-0.00021914,1.00173,0.00145959,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.004,-0.00021914,1.00173,0.00145959,2.05724,-0.00021914,1.00295,0.00123153,2.05852
0.006,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.008,-0.000255663,1.00173,0.00145959,2.05715,-0.000182617,1.00295,0.00132275,2.05852
0.01,-0.000255663,1.00176,0.0015052,2.05724,-0.000146093,1.00301,0.00132275,2.0586
0.012,-0.00021914,1.00176,0.0015052,2.05724,-0.00021914,1.00298,0.00136836,2.0586
0.014,-0.000255663,1.00173,0.00145959,2.05724,-0.000182617,1.00298,0.00136836,2.05852
0.016,-0.00021914,1.00173,0.00145959,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.018,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00298,0.00127714,2.0586
0.02,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00295,0.00123153,2.0586
0.022,-0.00021914,1.00173,0.00145959,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.024,-0.000255663,1.00176,0.0015052,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.026,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.028,-0.000255663,1.00173,0.00145959,2.05724,-0.00021914,1.00298,0.00136836,2.05852
0.03,-0.00021914,1.00173,0.00145959,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.032,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.034,-0.00021914,1.00176,0.0015052,2.05724,-0.00021914,1.00295,0.00132275,2.05852
0.036,-0.000255663,1.00176,0.0015052,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.038,-0.000255663,1.00176,0.0015052,2.05724,-0.000146093,1.00295,0.00132275,2.05852
0.04,-0.000255663,1.00176,0.0015052,2.05724,-0.000146093,1.00295,0.00132275,2.05852
0.042,-0.00021914,1.00176,0.0015052,2.05715,-0.000182617,1.00295,0.00132275,2.0586
0.044,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00295,0.00132275,2.0586
0.046,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00295,0.00132275,2.0586
0.048,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.05,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.052,-0.000255663,1.00176,0.0015052,2.05724,-0.000146093,1.00295,0.00132275,2.05852
0.054,-0.00021914,1.00176,0.0015052,2.05724,-0.000146093,1.00295,0.00132275,2.05852
0.056,-0.000255663,1.00176,0.0015052,2.05724,-0.000182617,1.00292,0.00127714,2.05852
0.058,-0.000255663,1.00176,0.0015052,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.06,-0.000255663,1.00176,0.0015052,2.05724,-0.00021914,1.00295,0.00132275,2.0586
0.062,-0.00021914,1.00173,0.00145959,2.05724,-0.00021914,1.00295,0.00132275,2.05852
0.064,-0.00021914,1.00173,0.00145959,2.05724,-0.000146093,1.00295,0.00132275,2.05852
0.066,-0.00021914,1.00173,0.00145959,2.05724,-0.000146093,1.00295,0.00132275,2.0586
0.068,-0.00021914,1.00173,0.00145959,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.07,-0.00021914,1.00173,0.00145959,2.05715,-0.000182617,1.00292,0.00127714,2.0586
0.072,-0.000255663,1.00173,0.00155081,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.074,-0.00021914,1.00176,0.0015052,2.05715,-0.000146093,1.00295,0.00132275,2.0586
0.076,-0.00021914,1.00173,0.00145959,2.05715,-0.00021914,1.00295,0.00132275,2.05852
0.078,-0.000255663,1.00173,0.00145959,2.05724,-0.000182617,1.00298,0.00127714,2.05852
0.08,-0.000255663,1.00173,0.00145959,2.05724,-0.000146093,1.00298,0.00127714,2.05852
0.082,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00292,0.00127714,2.05852
0.084,-0.000255663,1.00176,0.0015052,2.05724,-0.000146093,1.00292,0.00127714,2.05852
0.086,-0.00021914,1.00176,0.0015052,2.05715,-0.000182617,1.00298,0.00127714,2.05852
0.088,-0.00021914,1.00176,0.0015052,2.05715,-0.000182617,1.00295,0.00132275,2.05852
0.09,-0.000255663,1.00176,0.0015052,2.05715,-0.000182617,1.00298,0.00136836,2.05852
0.092,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00292,0.00136836,2.05852
0.094,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.096,-0.00021914,1.00176,0.0015052,2.05724,-0.00021914,1.00292,0.00127714,2.0586
0.098,-0.000255663,1.00176,0.0015052,2.05724,-0.000182617,1.00292,0.00127714,2.05852
0.1,-0.00021914,1.00176,0.0015052,2.05724,-0.00021914,1.00295,0.00132275,2.05852
0.102,-0.000255663,1.00176,0.0015052,2.05715,-0.000182617,1.00295,0.00132275,2.05852
0.104,-0.00021914,1.00173,0.00145959,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.106,-0.00021914,1.00173,0.00145959,2.05715,-0.000182617,1.00295,0.00132275,2.05852
0.108,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00292,0.00127714,2.05852
0.11,-0.00021914,1.00173,0.00145959,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.112,-0.00021914,1.00176,0.0015052,2.05715,-0.000182617,1.00292,0.00127714,2.0586
0.114,-0.00021914,1.00176,0.0015052,2.05715,-0.00021914,1.00292,0.00127714,2.05852
0.116,-0.00021914,1.00176,0.0015052,2.05715,-0.000146093,1.00295,0.00132275,2.05852
0.118,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00292,0.00127714,2.05852
0.12,-0.000255663,1.00173,0.00145959,2.05724,-0.00021914,1.00295,0.00132275,2.05852
0.122,-0.00021914,1.00173,0.00145959,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.124,-0.00021914,1.00173,0.00145959,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.126,-0.00021914,1.00173,0.00145959,2.05715,-0.000146093,1.00295,0.00132275,2.0586
0.128,-0.00021914,1.00173,0.00145959,2.05715,-0.000146093,1.00295,0.00132275,2.05852
0.13,-0.000255663,1.00173,0.00145959,2.05715,-0.000182617,1.00295,0.00132275,2.05852
0.132,-0.000255663,1.00173,0.00145959,2.05715,-0.000182617,1.00292,0.00127714,2.05852
0.134,-0.000255663,1.00173,0.00145959,2.05724,-0.000182617,1.00295,0.00132275,2.0586
0.136,-0.00021914,1.00173,0.00145959,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.138,-0.000255663,1.00173,0.00145959,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.14,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00292,0.00127714,2.0586
0.142,-0.00021914,1.00173,0.00145959,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.144,-0.00021914,1.00173,0.00145959,2.05715,-0.000182617,1.00292,0.00127714,2.05852
0.146,-0.00021914,1.00173,0.00145959,2.05715,-0.000182617,1.00295,0.00132275,2.05852
0.148,-0.00021914,1.00176,0.0015052,2.05715,-0.000182617,1.00295,0.00132275,2.05852
0.15,-0.00021914,1.00176,0.0015052,2.05715,-0.00021914,1.00295,0.00132275,2.05852
0.152,-0.00021914,1.00176,0.0015052,2.05724,-0.00021914,1.00295,0.00132275,2.05852
0.154,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.156,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.158,-0.000255663,1.00176,0.0015052,2.05724,-0.00021914,1.00292,0.00127714,2.05852
0.16,-0.00021914,1.00176,0.0015052,2.05715,-0.000182617,1.00295,0.00123153,2.05852
0.162,-0.00021914,1.00173,0.00145959,2.05715,-0.000182617,1.00295,0.00132275,2.05852
0.164,-0.00021914,1.00176,0.0015052,2.05715,-0.00021914,1.00298,0.00136836,2.05852
0.166,-0.00021914,1.00173,0.00145959,2.05724,-0.00021914,1.00295,0.00132275,2.05852
0.168,-0.00021914,1.00173,0.00145959,2.05724,-0.00021914,1.00295,0.00132275,2.0586
0.17,-0.00021914,1.00173,0.00145959,2.05724,-0.000182617,1.00292,0.00127714,2.05852
0.172,-0.000255663,1.00173,0.00145959,2.05724,-0.000182617,1.00292,0.00127714,2.05852
0.174,-0.000255663,1.00176,0.0015052,2.05724,-0.000146093,1.00295,0.00132275,2.05852
0.176,-0.000255663,1.00176,0.0015052,2.05724,-0.000146093,1.00295,0.00132275,2.05852
0.178,-0.00021914,1.00173,0.00145959,2.05715,-0.000182617,1.00295,0.00132275,2.05852
0.18,-0.00021914,1.00173,0.00145959,2.05715,-0.000182617,1.00295,0.00132275,2.05852
0.182,-0.00021914,1.00173,0.00145959,2.05724,-0.00021914,1.00298,0.00127714,2.05852
0.184,-0.00021914,1.00173,0.00145959,2.05724,-0.000146093,1.00292,0.00127714,2.05852
0.186,-0.000255663,1.00176,0.0015052,2.05724,-0.00021914,1.00292,0.00127714,2.0586
0.188,-0.000255663,1.00176,0.0015052,2.05724,-0.00021914,1.00295,0.00132275,2.05852
0.19,-0.00021914,1.00176,0.0015052,2.05715,-0.000182617,1.00295,0.00132275,2.05843
0.192,-0.000255663,1.00176,0.0015052,2.05715,-0.000182617,1.00295,0.00132275,2.05852
0.194,-0.00021914,1.00173,0.00145959,2.05715,-0.000182617,1.00295,0.00132275,2.05852
0.196,-0.000255663,1.00176,0.0015052,2.05715,-0.000182617,1.00292,0.00127714,2.05843
0.198,-0.000255663,1.00176,0.0015052,2.05715,-0.000146093,1.00295,0.00132275,2.05852
0.2,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00292,0.00127714,2.0586
0.202,-0.000255663,1.00176,0.0015052,2.05724,-0.000182617,1.00295,0.00132275,2.05852
0.204,-0.00021914,1.00176,0.0015052,2.05724,-0.000182617,1.00295,0.00132275,2.05852
