0.13,-0.668278,11.4083,0.27548,-1.61452,-0.722309,11.34,0.27696,-1.60019,6.09419e-17,10.0609,-0.0657088,-1.47986,-0.00150038,10.7768,0.208485,-1.28877,-0.720809,0.563244,0.0684747,-0.311428
0.132,-0.936944,11.3289,0.137442,-1.64519,-1.09926,11.4082,0.0883787,-1.66574,5.42542e-18,10.0608,-0.0658012,-1.47995,0.00628425,10.7681,0.220533,-1.28805,-1.10554,0.640104,-0.132155,-0.377685
0.134,-0.478291,11.3405,0.43687,-1.56203,-0.356225,11.3289,0.475064,-1.61111,6.09367e-17,10.0608,-0.0657089,-1.47995,-0.000773373,10.7621,0.205434,-1.28786,-0.355452,0.566761,0.269629,-0.323249
0.136,-0.936285,11.3555,0.143502,-1.54014,-0.66091,11.3406,0.28635,-1.45968,6.09419e-17,10.0609,-0.0657088,-1.47986,-0.00102317,10.7577,0.206341,-1.28905,-0.659887,0.582925,0.0800095,-0.17063
0.138,-0.322216,11.2054,0.500319,-1.62784,-0.936286,11.464,0.237054,-1.65951,-5.00908e-17,10.0607,-0.065662,-1.47992,-0.00113558,10.5168,0.200763,-1.28788,-0.935151,0.947156,0.0362914,-0.371632
0.14,-0.417558,11.0884,0.217181,-1.4801,-0.10673,11.2325,0.331509,-1.5425,5.42017e-18,10.0607,-0.0657074,-1.47981,-0.00111491,10.3686,0.208994,-1.28909,-0.105615,0.863964,0.122515,-0.253416
0.142,-0.669109,11.2507,0.328249,-1.65714,-0.600176,11.0069,0.292442,-1.5654,-5.00962e-17,10.0607,-0.0657074,-1.47989,-0.00128508,10.4534,0.208952,-1.28799,-0.598891,0.553461,0.0834893,-0.277419
0.144,-0.461573,11.5695,0.265411,-1.50097,-0.66911,11.0338,0.328248,-1.57189,6.09419e-17,10.0609,-0.0657088,-1.47986,-0.00118084,10.9967,0.208905,-1.28913,-0.667929,0.0370775,0.119342,-0.282761
0.146,-0.680801,11.2841,0.293583,-1.58369,-0.461575,11.9495,0.265413,-1.535,5.42017e-18,10.0607,-0.0657074,-1.47981,-0.000998804,10.4633,0.208973,-1.28925,-0.460576,1.48619,0.0564398,-0.245754
0.148,-0.830339,10.9488,0.250602,-1.59219,-0.89629,10.9041,0.293582,-1.63496,6.09367e-17,10.0608,-0.0657089,-1.47995,-0.00114956,11.0043,0.208793,-1.288,-0.895141,-0.100207,0.0847894,-0.346961
0.15,-0.596052,11.7864,0.236845,-1.56587,-0.647724,11.2202,0.157099,-1.55805,-5.00962e-17,10.0607,-0.0657074,-1.47989,-0.00112403,10.4691,0.20877,-1.28777,-0.6466,0.751072,-0.051671,-0.270273
0.152,-0.493498,11.0962,0.281225,-1.61664,-0.380566,11.7051,0.312058,-1.5659,-5.0091e-17,10.0607,-0.0657543,-1.47992,-0.00540303,10.7762,0.215043,-1.28762,-0.375163,0.92887,0.0970146,-0.278283
0.154,-0.517982,11.6737,0.3329,-1.53046,-0.676116,10.9877,0.374775,-1.56545,6.09419e-17,10.0609,-0.0657088,-1.47986,-0.00552851,11.0017,0.207511,-1.28876,-0.670588,-0.0139297,0.167264,-0.276688
0.156,-0.439606,11.5619,0.248412,-1.56678,-0.517984,11.7552,0.25764,-1.56455,6.09419e-17,10.0609,-0.0657088,-1.47986,-0.00126433,10.9383,0.207729,-1.28898,-0.516719,0.816901,0.049911,-0.275574
0.158,-0.588433,11.1304,0.43792,-1.59071,-0.439607,11.6703,0.341964,-1.61797,-5.00908e-17,10.0607,-0.065662,-1.47992,-0.000484896,10.6457,0.201683,-1.28776,-0.439122,1.02458,0.140282,-0.330213
0.16,-1.06188,11.472,0.209585,-1.57344,-1.01941,10.9404,0.269109,-1.55665,6.09367e-17,10.0608,-0.0657089,-1.47995,0.008025,10.9142,0.209026,-1.28783,-1.02744,0.0261648,0.0600834,-0.268816
0.162,-0.484922,11.4951,0.266921,-1.61257,-0.48116,11.662,0.191295,-1.57341,-5.0091e-17,10.0607,-0.0657543,-1.47992,0.00489771,10.6268,0.214924,-1.28784,-0.486058,1.03518,-0.023629,-0.285567
0.164,-0.703322,11.0733,0.236486,-1.53019,-0.452053,11.4138,0.342182,-1.56135,-5.00857e-17,10.0608,-0.0657542,-1.47983,-0.00325062,10.6575,0.213742,-1.28896,-0.448802,0.75627,0.12844,-0.272389
0.166,-0.72133,11.8364,0.240529,-1.56895,-1.10143,10.9648,0.330036,-1.56431,6.09419e-17,10.0609,-0.0657088,-1.47986,-3.8193e-05,10.9226,0.206376,-1.28913,-1.10139,0.0421697,0.123661,-0.27518
0.168,-0.426912,11.3635,0.243902,-1.53975,-0.538715,12.0265,0.0717649,-1.56895,6.09419e-17,10.0609,-0.0657088,-1.47986,1.8383e-05,10.8773,0.206923,-1.28918,-0.538734,1.1492,-0.135159,-0.279775
0.17,-0.946033,11.0326,0.501336,-1.55769,-0.642401,11.282,0.506219,-1.53972,-5.00856e-17,10.0608,-0.0656619,-1.47983,0.004408,10.5996,0.201039,-1.28923,-0.646809,0.682377,0.30518,-0.250491
0.172,0.00815823,11.6819,0.163079,-1.60849,-0.116955,10.707,0.257264,-1.60899,5.4362e-18,10.061,-0.0657103,-1.48,-0.00373001,11.2465,0.208972,-1.28776,-0.113225,-0.539545,0.0482922,-0.321225
0.174,-0.868705,11.6941,0.30774,-1.56685,-0.755181,12.0347,0.14479,-1.57438,5.43081e-18,10.0609,-0.0657557,-1.47997,-0.000816195,10.9569,0.21491,-1.28753,-0.754365,1.07785,-0.0701207,-0.286846
0.176,-0.393903,10.8596,0.320489,-1.60985,-0.68609,11.7212,0.476551,-1.56683,6.09367e-17,10.0608,-0.0657089,-1.47995,-0.000690622,10.6604,0.207185,-1.28739,-0.685399,1.06077,0.269366,-0.279437
0.178,-0.715499,11.4351,0.206808,-1.56285,-0.393905,10.7782,0.24523,-1.55863,6.09419e-17,10.0609,-0.0657088,-1.47986,-0.00443884,10.6828,0.207742,-1.28854,-0.389466,0.0954774,0.0374879,-0.270096
0.18,-0.834142,11.692,0.324452,-1.648,-0.930989,11.435,0.206809,-1.69929,6.09367e-17,10.0608,-0.0657089,-1.47995,-0.000786767,10.6992,0.207851,-1.2875,-0.930202,0.735855,-0.00104186,-0.411789
0.182,-0.699292,10.897,0.318628,-1.47049,-0.867014,11.9092,0.3245,-1.47745,-5.00856e-17,10.0608,-0.0656619,-1.47983,0.00417563,10.4793,0.201756,-1.28879,-0.87119,1.42995,0.122744,-0.188664
0.184,-0.508783,11.2576,0.272337,-1.61709,-0.301189,10.5169,0.318582,-1.53869,6.09419e-17,10.0609,-0.0657088,-1.47986,0.000851138,10.7851,0.209568,-1.28898,-0.30204,-0.268169,0.109013,-0.249715
0.186,-0.55816,11.5171,0.437227,-1.56856,-0.475914,11.529,0.365889,-1.66828,-5.00908e-17,10.0607,-0.065662,-1.47992,0.00070827,10.535,0.203124,-1.28772,-0.476622,0.993984,0.162764,-0.380557
0.188,-0.432743,11.1736,0.223535,-1.56697,-0.740778,11.4356,0.361967,-1.53447,-5.00908e-17,10.0607,-0.065662,-1.47992,0.000597986,10.5881,0.204373,-1.28753,-0.741376,0.847563,0.157595,-0.246942
0.19,-0.552858,11.1495,0.237664,-1.57493,-0.432744,11.3908,0.0364806,-1.51572,5.42017e-18,10.0607,-0.0657074,-1.47981,0.000570326,10.4106,0.211661,-1.28878,-0.433315,0.980265,-0.175181,-0.226943
0.192,-0.503417,11.503,0.258723,-1.63739,-0.337372,10.7694,0.388137,-1.66026,-5.0091e-17,10.0607,-0.0657543,-1.47992,-0.00402569,10.7229,0.217223,-1.28765,-0.333346,0.0465496,0.170915,-0.372614
0.194,-1.16516,11.7407,0.16454,-1.57515,-1.3325,11.666,0.258769,-1.65446,6.09367e-17,10.0608,-0.0657089,-1.47995,0.00356053,10.9668,0.208743,-1.28765,-1.33606,0.699197,0.050026,-0.366808
0.196,-0.406797,10.9674,0.205809,-1.58882,-0.617308,11.8492,0.0709898,-1.4899,-5.0091e-17,10.0607,-0.0657543,-1.47992,0.00411852,10.6681,0.214718,-1.28773,-0.621426,1.18113,-0.143728,-0.202176
0.198,-0.35659,11.2177,0.55835,-1.57566,0.239664,10.7774,0.561676,-1.62291,-5.00908e-17,10.0607,-0.065662,-1.47992,-0.00346004,10.6883,0.201118,-1.2875,0.243124,0.0890964,0.360558,-0.335408
0.2,-0.882157,11.5507,0.0270964,-1.48219,-1.11993,11.2992,0.145468,-1.47331,-5.00857e-17,10.0608,-0.0657542,-1.47983,-0.000257264,10.7029,0.215336,-1.28888,-1.11967,0.596306,-0.0698679,-0.184427
0.202,-0.129059,11.2296,0.433298,-1.61533,-0.699542,11.5507,0.177617,-1.6015,-5.00857e-17,10.0608,-0.0657542,-1.47983,-0.00428864,10.7138,0.214,-1.28907,-0.695253,0.836982,-0.0363836,-0.312429
0.204,-0.790378,11.4912,0.243021,-1.5678,-0.12906,11.121,0.526848,-1.63249,6.09367e-17,10.0608,-0.0657089,-1.47995,-0.000655568,10.9608,0.206449,-1.28791,-0.128405,0.160143,0.320399,-0.344585
0.206,-0.518204,11.3473,0.199982,-1.6111,-0.790379,11.5727,0.167761,-1.53372,6.09367e-17,10.0608,-0.0657089,-1.47995,-0.000294945,10.9065,0.206866,-1.28773,-0.790085,0.666116,-0.0391045,-0.245985
0.208,-0.637545,11.2123,0.287087,-1.62582,-0.518206,11.2388,0.106477,-1.61101,6.09419e-17,10.0609,-0.0657088,-1.47986,0.000199999,10.8651,0.207286,-1.28893,-0.518406,0.373708,-0.100809,-0.322079
0.21,-1.07136,11.5344,0.19926,-1.60571,-1.06852,11.4021,0.268797,-1.67701,-5.0091e-17,10.0607,-0.0657543,-1.47992,0.00420495,10.5905,0.213575,-1.28798,-1.07273,0.811683,0.0552216,-0.389029
0.212,-0.426191,11.3885,0.394518,-1.53376,-0.49064,11.453,0.461575,-1.52052,6.09367e-17,10.0608,-0.0657089,-1.47995,0.000694993,10.8742,0.206171,-1.28781,-0.491335,0.578853,0.255404,-0.232714
0.214,-0.837575,11.6496,0.149689,-1.59863,-0.60881,11.28,0.150447,-1.56788,5.43081e-18,10.0609,-0.0657557,-1.47997,0.000192554,11.0625,0.21282,-1.28774,-0.609002,0.217502,-0.0623731,-0.280138
0.216,-0.526729,11.3525,0.445452,-1.53993,-0.837577,11.8396,0.318501,-1.54747,6.09367e-17,10.0608,-0.0657089,-1.47995,0.00010984,10.7513,0.205617,-1.28766,-0.837686,1.08832,0.112884,-0.259813
0.218,-0.324469,11.1683,0.207103,-1.61714,-0.311243,11.271,0.370193,-1.62515,6.09367e-17,10.0608,-0.0657089,-1.47995,-0.00403565,10.7498,0.206455,-1.28755,-0.307208,0.521179,0.163738,-0.337602
0.22,-0.643891,11.5087,0.335857,-1.57802,-0.507087,11.1683,0.207103,-1.58305,6.09367e-17,10.0608,-0.0657089,-1.47995,-0.000424236,10.7487,0.206898,-1.28762,-0.506663,0.41962,0.000205306,-0.295437
0.222,-0.210046,11.3131,0.311577,-1.59735,-0.428405,11.5087,0.335857,-1.57802,6.09367e-17,10.0608,-0.0657089,-1.47995,-0.00419302,10.7478,0.207403,-1.28759,-0.424212,0.760852,0.128455,-0.290431
0.224,-1.12639,11.5186,0.219087,-1.58718,-0.82364,11.3131,0.311577,-1.59735,6.09367e-17,10.0608,-0.0657089,-1.47995,0.0037758,10.7471,0.207435,-1.2878,-0.827416,0.565976,0.104143,-0.309548
0.226,-0.284412,10.9934,0.202213,-1.58541,-0.54567,11.6272,0.125583,-1.58718,6.09367e-17,10.0608,-0.0657089,-1.47995,-0.00346693,10.7467,0.207825,-1.28776,-0.542203,0.880574,-0.0822422,-0.299419
0.228,-1.03433,11.2753,0.41049,-1.51196,-0.682518,10.8033,0.371025,-1.53416,-5.00856e-17,10.0608,-0.0656619,-1.47983,0.000630635,10.5097,0.201917,-1.28912,-0.683149,0.293643,0.169108,-0.245044
0.23,-0.44955,11.2315,0.200405,-1.56257,-0.851719,11.3567,0.335184,-1.54616,6.09367e-17,10.0608,-0.0657089,-1.47995,0.000756492,10.8107,0.209567,-1.28815,-0.852476,0.546028,0.125617,-0.258015
0.232,-0.629337,11.2904,0.259617,-1.55224,-0.449551,11.1229,0.106901,-1.56257,6.09367e-17,10.0608,-0.0657089,-1.47995,0.000824541,10.7935,0.209248,-1.28809,-0.450376,0.329398,-0.102347,-0.27448
0.234,-0.463566,11.5269,0.291145,-1.57944,-0.413851,11.3719,0.334877,-1.55216,6.09419e-17,10.0609,-0.0657088,-1.47986,0.00108704,10.7807,0.209122,-1.28936,-0.414938,0.591222,0.125755,-0.262794
