0.026,0.106571,11.5009,-0.0140151,-1.53705,0.143056,11.4421,0.16424,-1.57479,-4.96828e-17,10.0674,-0.0715815,-1.48047,0.000975445,11.0449,0.209909,-1.28934,0.14208,0.397204,-0.0456687,-0.28545
0.028,-0.371387,11.5586,0.181639,-1.56575,-0.291534,11.6909,0.154796,-1.53702,6.13343e-17,10.0673,-0.0715345,-1.48044,0.00070972,10.7359,0.202293,-1.28934,-0.292243,0.95498,-0.0474969,-0.247685
0.03,0.176025,11.2998,0.0873081,-1.59213,-0.188771,11.4772,0.106379,-1.56575,6.13343e-17,10.0673,-0.0715345,-1.48044,0.000507321,10.7404,0.202646,-1.28934,-0.189278,0.736724,-0.0962669,-0.27641
0.032,0.43089,11.5643,0.171721,-1.58509,0.607,11.2998,0.0873077,-1.64327,6.13343e-17,10.0673,-0.0715345,-1.48044,-0.00375637,10.7438,0.203071,-1.28922,0.610757,0.555973,-0.115763,-0.354045
0.034,0.107699,11.3309,0.0345834,-1.52715,0.0656571,11.6728,0.0781702,-1.49984,-4.96934e-17,10.0672,-0.07158,-1.48042,-0.000418162,10.5105,0.209429,-1.2893,0.0660753,1.16231,-0.131259,-0.210537
0.036,0.645385,11.2643,0.278886,-1.5803,0.538675,11.2494,0.296945,-1.56124,5.81791e-18,10.0672,-0.0714875,-1.48042,-0.00394943,10.5709,0.19592,-1.28915,0.542625,0.678502,0.101024,-0.272086
0.038,-0.365471,11.298,0.131571,-1.54423,-0.150823,11.2643,0.128365,-1.5803,5.81791e-18,10.0672,-0.0714875,-1.48042,3.17051e-05,10.6174,0.197735,-1.28914,-0.150855,0.64691,-0.0693695,-0.291159
0.04,0.188619,11.4431,0.284563,-1.55964,-0.000237756,11.0809,0.131523,-1.54426,6.13343e-17,10.0673,-0.0715345,-1.48044,0.000340025,10.896,0.205224,-1.28916,-0.000577781,0.184929,-0.073701,-0.255097
0.042,-0.589572,11.3353,0.114699,-1.61428,-0.242357,11.6059,0.284563,-1.61086,5.81789e-18,10.0672,-0.0715338,-1.48053,0.0043809,10.859,0.204533,-1.28796,-0.246738,0.746906,0.0800306,-0.322901
0.044,-0.242717,11.2434,-0.15804,-1.55007,-0.439826,11.2268,-0.165909,-1.52897,-4.96882e-17,10.0673,-0.071627,-1.48044,0.00464806,10.8312,0.216495,-1.2892,-0.444474,0.395607,-0.382403,-0.239775
0.046,0.307788,11.4884,0.315356,-1.62925,0.370875,11.3248,0.254841,-1.6353,6.13343e-17,10.0673,-0.0715345,-1.48044,-0.00318145,10.8108,0.201317,-1.28909,0.374056,0.51403,0.0535237,-0.346209
0.048,0.100535,11.2436,0.0436914,-1.50046,0.158043,11.5969,0.258387,-1.544,5.81791e-18,10.0672,-0.0714875,-1.48042,-0.0038176,10.5552,0.195923,-1.28898,0.16186,1.04175,0.0624641,-0.255027
0.05,0.397221,11.2343,0.0730219,-1.60705,-0.0820812,11.1622,-0.218671,-1.53455,-4.96934e-17,10.0672,-0.07158,-1.48042,-0.0045125,10.6053,0.210283,-1.28901,-0.0775687,0.556919,-0.428954,-0.245536
0.052,0.208891,11.7008,0.247433,-1.58705,0.397221,11.2343,0.223541,-1.65819,-4.96934e-17,10.0672,-0.07158,-1.48042,-0.000678606,10.6432,0.208706,-1.28914,0.397899,0.591047,0.0148353,-0.36905
0.054,0.186127,11.2887,0.07781,-1.51912,0.424379,11.7009,0.434487,-1.50185,6.13343e-17,10.0673,-0.0715345,-1.48044,-2.00804e-05,10.9147,0.201278,-1.28914,0.424399,0.786136,0.233209,-0.212712
0.056,-0.195126,11.6579,0.116317,-1.66253,-0.211978,11.18,-0.166214,-1.60443,5.81789e-18,10.0672,-0.0715338,-1.48053,0.00015544,10.8732,0.201694,-1.28782,-0.212133,0.306788,-0.367908,-0.316607
0.058,-0.158097,11.39,0.430711,-1.54173,-0.227997,11.9566,0.378633,-1.62833,5.81791e-18,10.0672,-0.0714875,-1.48042,0.000763373,10.5989,0.195981,-1.28884,-0.22876,1.3577,0.182652,-0.339484
0.06,-0.478158,11.3436,0.00657085,-1.56231,-0.406456,11.1186,0.186639,-1.49062,6.13343e-17,10.0673,-0.0715345,-1.48044,0.00498381,10.8823,0.203734,-1.28908,-0.41144,0.236245,-0.0170945,-0.201539
0.062,-0.0204204,11.5933,0.178303,-1.58851,-0.112925,11.5335,-0.0117197,-1.59637,-4.96934e-17,10.0672,-0.07158,-1.48042,0.00531453,10.6051,0.20975,-1.28927,-0.118239,0.928366,-0.22147,-0.307097
0.064,0.496055,11.2864,0.101768,-1.57376,0.626043,11.4033,0.347112,-1.63967,6.13343e-17,10.0673,-0.0715345,-1.48044,-0.00271279,10.8871,0.202301,-1.28913,0.628755,0.51618,0.144812,-0.350541
0.066,0.324709,11.4965,-0.0451683,-1.53467,0.163693,11.4764,-0.0669496,-1.48852,5.81791e-18,10.0672,-0.0714875,-1.48042,-0.00349954,10.609,0.19663,-1.28897,0.167193,0.867412,-0.263579,-0.199548
0.068,0.427292,10.995,0.0846912,-1.57937,0.142092,11.4151,-0.157011,-1.56876,-4.96934e-17,10.0672,-0.07158,-1.48042,-0.000195408,10.646,0.210619,-1.28908,0.142288,0.76905,-0.36763,-0.279682
0.07,-0.146784,11.7576,0.328966,-1.54177,0.211805,10.7779,0.422265,-1.5794,6.13343e-17,10.0673,-0.0715345,-1.48044,0.00421204,10.9167,0.202562,-1.28918,0.207593,-0.138871,0.219703,-0.290222
0.072,-0.0759792,11.39,0.0715121,-1.56166,0.0358329,12.2462,0.271952,-1.54171,5.81255e-18,10.0672,-0.071533,-1.48039,0.000823564,10.4144,0.202901,-1.28913,0.0350094,1.83176,0.0690513,-0.252581
0.074,-0.0904561,10.9337,0.265923,-1.56423,-0.075979,11.1457,-0.00374808,-1.56166,5.81255e-18,10.0672,-0.071533,-1.48039,-0.00347837,10.4935,0.203307,-1.28902,-0.0725007,0.652198,-0.207055,-0.272635
0.076,-0.523713,12.0448,0.051243,-1.55534,-0.736919,10.8251,0.172371,-1.56425,-4.96934e-17,10.0672,-0.07158,-1.48042,0.00386237,10.7982,0.209368,-1.28919,-0.740782,0.0269011,-0.0369972,-0.275064
0.078,0.318772,11.5675,0.00632583,-1.56036,0.239625,12.2349,0.0329977,-1.55534,-4.96934e-17,10.0672,-0.07158,-1.48042,0.000302212,10.7862,0.208028,-1.28916,0.239323,1.44868,-0.175031,-0.266189
0.08,0.0569968,11.0261,0.128346,-1.56048,0.567131,11.486,0.0815851,-1.56036,-4.96934e-17,10.0672,-0.07158,-1.48042,-0.00409883,10.7774,0.207179,-1.28901,0.57123,0.708661,-0.125594,-0.271347
0.082,0.0627096,11.9581,0.215173,-1.55854,-0.523724,10.809,0.3154,-1.56051,6.13343e-17,10.0673,-0.0715345,-1.48044,-0.000485638,11.0052,0.200105,-1.28896,-0.523239,-0.196228,0.115295,-0.271551
0.084,0.570373,11.8043,-0.0591266,-1.55983,0.460814,12.121,-0.122404,-1.55857,-4.96828e-17,10.0674,-0.0715815,-1.48047,-0.000394073,11.1434,0.206997,-1.28894,0.461208,0.977659,-0.3294,-0.269631
0.086,0.19717,11.1804,0.372548,-1.58807,0.818732,12.0213,0.278496,-1.55978,5.81791e-18,10.0672,-0.0714875,-1.48042,-0.00394375,10.5888,0.194018,-1.28872,0.822675,1.43254,0.0844781,-0.271058
0.088,-0.286418,11.4802,-0.0584401,-1.61858,-0.599039,10.909,0.128476,-1.63923,6.13343e-17,10.0673,-0.0715345,-1.48044,-0.000211599,10.875,0.202363,-1.28875,-0.598827,0.0340661,-0.0738877,-0.350474
0.09,0.126493,11.8377,0.251738,-1.55614,-0.136672,11.5617,0.0168194,-1.58449,6.13343e-17,10.0673,-0.0715345,-1.48044,0.000190198,10.8434,0.202563,-1.28876,-0.136862,0.718247,-0.185744,-0.295734
0.092,-0.307168,11.1578,0.177779,-1.5447,0.30911,11.9462,0.345289,-1.50498,5.81791e-18,10.0672,-0.0714875,-1.48042,0.00068415,10.5778,0.1966,-1.28873,0.308426,1.36845,0.148689,-0.21625
0.094,0.0593667,11.4848,0.0260701,-1.56527,-0.307168,10.9678,0.00896692,-1.57882,6.13343e-17,10.0673,-0.0715345,-1.48044,-0.00337562,10.8665,0.204498,-1.28866,-0.303793,0.101264,-0.195531,-0.290158
0.096,0.0908987,11.6345,0.144096,-1.54559,0.0593667,11.6748,0.00777935,-1.56524,-4.96934e-17,10.0672,-0.07158,-1.48042,9.3341e-05,10.5939,0.21041,-1.28877,0.0592734,1.08086,-0.202631,-0.276468
0.098,0.123435,11.2918,-0.0404467,-1.56425,0.0908987,11.4445,0.125803,-1.54562,-4.96882e-17,10.0673,-0.071627,-1.48044,8.25143e-05,10.8785,0.214901,-1.28891,0.0908162,0.565963,-0.0890975,-0.256711
0.1,0.277999,11.7097,0.195501,-1.58944,0.338922,11.3733,0.221914,-1.56425,6.13343e-17,10.0673,-0.0715345,-1.48044,0.000480049,10.8461,0.199835,-1.28886,0.338442,0.52717,0.0220793,-0.275392
0.102,0.215137,11.434,0.0657651,-1.58686,0.31087,11.7097,0.0449802,-1.64057,6.13343e-17,10.0673,-0.0715345,-1.48044,0.00072453,10.8219,0.200681,-1.28883,0.310146,0.88775,-0.155701,-0.351743
0.104,-0.133229,11.329,0.312774,-1.55466,-0.182967,11.5425,0.159316,-1.50162,5.81791e-18,10.0672,-0.0714875,-1.48042,0.00110076,10.5628,0.195196,-1.28877,-0.184068,0.979762,-0.03588,-0.212851
0.106,0.0247232,11.1533,0.172308,-1.60989,0.0493875,11.2476,0.237514,-1.63988,5.81791e-18,10.0672,-0.0714875,-1.48042,-0.00280511,10.6114,0.197323,-1.28864,0.0521926,0.636232,0.0401906,-0.351239
0.108,-0.653796,11.8037,0.160268,-1.51064,-0.62174,10.9362,0.172261,-1.5247,6.13343e-17,10.0673,-0.0715345,-1.48044,0.00477885,10.8917,0.204698,-1.28881,-0.626519,0.044456,-0.0324371,-0.235885
0.11,0.350756,11.4905,0.00413051,-1.60808,0.109542,12.1837,-0.026787,-1.5447,-4.96934e-17,10.0672,-0.07158,-1.48042,0.00116986,10.6122,0.210597,-1.28886,0.108372,1.57146,-0.237384,-0.255839
0.112,-0.125016,10.8468,0.175862,-1.58135,0.383627,11.2191,0.2482,-1.65924,6.13343e-17,10.0673,-0.0715345,-1.48044,0.000992928,10.8924,0.202715,-1.28885,0.382634,0.326731,0.0454853,-0.370392
0.114,0.329053,11.8836,-0.0115966,-1.52135,-0.092145,10.7111,0.100601,-1.49613,6.13343e-17,10.0673,-0.0715345,-1.48044,-0.00326644,10.8564,0.203045,-1.28871,-0.0888786,-0.145377,-0.102443,-0.207414
0.116,0.656997,11.4412,-0.0805127,-1.58403,0.577412,12.1551,-0.292204,-1.55543,-4.96882e-17,10.0673,-0.071627,-1.48044,-0.0124874,10.8295,0.215966,-1.2885,0.589899,1.32565,-0.50817,-0.26693
0.118,-0.240266,10.9111,0.206739,-1.54317,-0.139212,11.4683,0.238818,-1.58401,-4.96934e-17,10.0672,-0.07158,-1.48042,-0.00135576,10.5678,0.206819,-1.28869,-0.137856,0.900523,0.0319988,-0.295313
0.12,0.303342,11.3851,-0.0148033,-1.58675,0.124968,10.721,0.224983,-1.54317,-4.96934e-17,10.0672,-0.07158,-1.48042,-0.000165441,10.6149,0.206029,-1.28882,0.125134,0.106125,0.0189539,-0.25435
0.122,-0.64148,11.588,0.253728,-1.59661,-0.127634,11.358,0.00348635,-1.63791,6.13343e-17,10.0673,-0.0715345,-1.48044,0.00490068,10.8943,0.19903,-1.28893,-0.132534,0.463756,-0.195544,-0.348985
0.124,0.0181381,11.4731,0.277535,-1.52122,-0.276247,11.7779,0.272019,-1.51136,5.81791e-18,10.0672,-0.0714875,-1.48042,0.00620238,10.6142,0.193761,-1.28894,-0.282449,1.16377,0.0782581,-0.222423
0.126,0.0762594,10.9357,0.108421,-1.57896,0.233626,11.6087,0.20223,-1.55528,5.81255e-18,10.0672,-0.071533,-1.48039,0.00252955,10.4297,0.202313,-1.28893,0.231096,1.17907,-8.37146e-05,-0.266355
0.128,0.142573,11.6735,0.101495,-1.54733,0.10913,10.5557,-0.0786357,-1.57899,-4.96934e-17,10.0672,-0.07158,-1.48042,-0.00225694,10.7413,0.208939,-1.28886,0.111387,-0.185623,-0.287575,-0.290132
0.13,0.17678,11.4554,0.144653,-1.60806,-0.0400431,11.9449,0.345519,-1.59855,5.81253e-18,10.0672,-0.0715792,-1.4805,-0.00346544,10.7443,0.207712,-1.28751,-0.0365776,1.20063,0.137807,-0.311045
0.132,0.0446538,11.2058,-0.149607,-1.53012,-0.0387073,11.157,-0.117665,-1.52278,-4.96882e-17,10.0673,-0.071627,-1.48044,3.57574e-06,10.9837,0.212835,-1.28871,-0.0387109,0.17327,-0.3305,-0.234072
0.134,0.247226,11.5714,0.230036,-1.59512,0.442758,11.4772,0.0944642,-1.56418,-4.96934e-17,10.0672,-0.07158,-1.48042,0.000463252,10.6835,0.204483,-1.28884,0.442295,0.793757,-0.110019,-0.275341
0.136,-0.0249022,11.3111,0.0779756,-1.53337,0.0646094,11.3814,0.248326,-1.59515,6.13343e-17,10.0673,-0.0715345,-1.48044,0.000925654,10.9431,0.198043,-1.28888,0.0636838,0.438283,0.0502825,-0.306272
0.138,0.0753117,11.6176,0.143693,-1.5605,-0.024902,11.3925,0.00271513,-1.53337,6.13343e-17,10.0673,-0.0715345,-1.48044,0.00119154,10.8948,0.19929,-1.28889,-0.0260936,0.497682,-0.196575,-0.244483
0.14,-0.24821,11.3666,0.297689,-1.56798,-0.140176,11.6176,0.143693,-1.5605,6.13343e-17,10.0673,-0.0715345,-1.48044,0.00132167,10.8583,0.200233,-1.28889,-0.141498,0.759293,-0.0565402,-0.271615
0.142,-0.430712,11.5063,0.333331,-1.55307,-0.496569,11.4751,0.57825,-1.56795,5.81791e-18,10.0672,-0.0714875,-1.48042,0.00570498,10.5882,0.194661,-1.28895,-0.502274,0.886883,0.383589,-0.279004
0.144,0.213184,11.5137,0.00778948,-1.60971,0.150009,11.4248,-0.0795044,-1.60431,5.81789e-18,10.0672,-0.0715338,-1.48053,0.0017014,10.8745,0.202786,-1.28765,0.148308,0.550346,-0.282291,-0.316662
0.146,0.50096,11.4558,0.228318,-1.54857,0.67703,11.6222,0.0647589,-1.57559,5.81253e-18,10.0672,-0.0715792,-1.4805,-0.00728324,10.5998,0.209381,-1.28726,0.684314,1.02247,-0.144623,-0.28833
0.148,0.201659,11.5735,0.0867492,-1.53131,-0.0468899,11.266,0.397127,-1.44625,6.13343e-17,10.0673,-0.0715345,-1.48044,-0.0042708,10.8832,0.201936,-1.28845,-0.0426191,0.382745,0.195191,-0.157797
0.15,0.22717,11.596,-0.0994814,-1.60674,-0.0138288,11.8721,-0.175566,-1.6506,-4.96934e-17,10.0672,-0.07158,-1.48042,-0.000232568,10.6059,0.20847,-1.2888,-0.0135963,1.26622,-0.384036,-0.361797
0.152,-0.223914,11.199,0.218906,-1.51466,0.1943,11.4331,0.0510379,-1.57265,-4.96934e-17,10.0672,-0.07158,-1.48042,0.0044737,10.6437,0.207135,-1.28914,0.189826,0.789378,-0.156097,-0.283505
0.154,-0.238814,11.5794,0.163867,-1.58244,-0.0412971,11.199,0.406008,-1.51466,5.81791e-18,10.0672,-0.0714875,-1.48042,0.00573961,10.6722,0.193795,-1.28924,-0.0470367,0.526825,0.212213,-0.225415
0.156,-0.043414,11.6619,-0.0646192,-1.5628,-0.238814,11.3623,-0.173757,-1.58249,-4.96828e-17,10.0674,-0.0715815,-1.48047,-0.00237593,11.1376,0.208541,-1.28918,-0.236438,0.224723,-0.382297,-0.293315
0.158,-0.239475,11.1916,0.496777,-1.54787,-0.258902,12.0418,0.273004,-1.56275,5.81791e-18,10.0672,-0.0714875,-1.48042,0.00112907,10.583,0.195024,-1.28911,-0.260031,1.45886,0.0779796,-0.273634
0.16,0.171093,11.2672,0.0799061,-1.56507,-0.0568588,10.7031,0.43976,-1.54792,5.82848e-18,10.0674,-0.071489,-1.48047,0.00124391,11.088,0.196923,-1.28907,-0.0581027,-0.384968,0.242838,-0.258855
0.162,0.364188,11.9598,0.0635496,-1.56053,0.602068,11.7286,-0.182454,-1.56502,-4.96934e-17,10.0672,-0.07158,-1.48042,-0.00317733,10.5365,0.211017,-1.28902,0.605245,1.19208,-0.393471,-0.275999
0.164,0.256663,10.9822,0.129168,-1.55669,0.214442,11.9055,0.120564,-1.56053,-4.96934e-17,10.0672,-0.07158,-1.48042,-0.00388793,10.591,0.209415,-1.28903,0.21833,1.31449,-0.0888505,-0.27151
0.166,0.11758,11.8302,-0.0496707,-1.56101,-0.141441,10.6837,0.204425,-1.55674,-4.96828e-17,10.0674,-0.0715815,-1.48047,-0.000148954,11.0926,0.207907,-1.28911,-0.141292,-0.40888,-0.00348224,-0.267635
0.168,-0.17944,11.8406,0.100671,-1.55987,0.084709,11.9931,-0.0496714,-1.56101,-4.96828e-17,10.0674,-0.0715815,-1.48047,0.004359,11.0133,0.206624,-1.28921,0.08035,0.979837,-0.256295,-0.271795
0.17,-0.307535,11.0816,0.208331,-1.55883,-0.212311,11.9491,0.194222,-1.55984,6.13343e-17,10.0673,-0.0715345,-1.48044,0.0053106,10.7083,0.199573,-1.28922,-0.217622,1.24076,-0.00535066,-0.270617
0.172,0.0320521,11.3463,0.262071,-1.55953,0.0905698,11.1086,0.226623,-1.5588,5.81791e-18,10.0672,-0.0714875,-1.48042,0.00186376,10.488,0.194422,-1.2891,0.0887061,0.620576,0.0322006,-0.269703
0.174,-0.0696344,11.4662,0.293982,-1.55932,-0.150565,11.2648,0.373821,-1.55954,5.81791e-18,10.0672,-0.0714875,-1.48042,-0.00252921,10.5533,0.196792,-1.28892,-0.148035,0.711517,0.177029,-0.270616
0.176,0.191447,11.512,-0.0226416,-1.55914,-0.0696344,11.3577,-0.137099,-1.55934,6.13343e-17,10.0673,-0.0715345,-1.48044,-0.00349856,10.8473,0.204667,-1.28884,-0.0661359,0.5104,-0.341766,-0.270507
0.178,0.161982,11.5384,0.0263209,-1.55957,0.191447,11.5934,0.0160358,-1.55914,-4.96882e-17,10.0673,-0.071627,-1.48044,-0.000282142,10.8225,0.216688,-1.28898,0.191729,0.770939,-0.200653,-0.270156
0.18,0.450347,11.4026,-0.00256815,-1.55946,0.592958,11.5384,0.17684,-1.55957,-4.96882e-17,10.0673,-0.071627,-1.48044,-0.00432827,10.8042,0.213732,-1.28896,0.597286,0.734219,-0.0368919,-0.270616
0.182,-0.151045,11.1457,0.00984616,-1.58782,-0.130374,11.5111,0.0909828,-1.55943,-4.96934e-17,10.0672,-0.07158,-1.48042,-0.000404403,10.5503,0.205191,-1.289,-0.12997,0.960877,-0.114208,-0.27043
0.184,0.202376,11.3915,0.0886048,-1.59045,0.0315722,10.8471,-0.065369,-1.63898,6.13343e-17,10.0673,-0.0715345,-1.48044,0.000302759,10.8449,0.198615,-1.28898,0.0312695,0.00221918,-0.263984,-0.349999
0.186,-0.584363,11.5114,0.30788,-1.52477,-0.228599,11.6629,0.182156,-1.5052,5.81791e-18,10.0672,-0.0714875,-1.48042,0.00509123,10.5786,0.193462,-1.28899,-0.23369,1.08435,-0.0113064,-0.216205
0.188,-0.0230942,11.2408,0.218078,-1.57891,-0.219129,11.3214,0.326077,-1.55889,6.13343e-17,10.0673,-0.0715345,-1.48044,0.00161493,10.8671,0.201988,-1.28896,-0.220744,0.454349,0.124089,-0.269923
0.19,-0.178959,11.5446,0.303282,-1.51697,-0.0230944,11.4308,0.23637,-1.57888,5.81791e-18,10.0672,-0.0714875,-1.48042,0.00157311,10.5943,0.196193,-1.28888,-0.0246675,0.83644,0.0401763,-0.290005
0.192,0.393144,10.9946,-0.0475661,-1.52805,0.0365287,11.4632,0.0409201,-1.46584,-4.96934e-17,10.0672,-0.07158,-1.48042,-0.00303925,10.635,0.210452,-1.28883,0.0395679,0.828117,-0.169532,-0.177013
0.194,0.23649,11.3821,0.290094,-1.59837,0.426015,10.886,0.196551,-1.61327,5.81791e-18,10.0672,-0.0714875,-1.48042,0.000641891,10.6657,0.196451,-1.28881,0.425373,0.220279,0.000100115,-0.324469
0.196,0.371022,11.42,-0.141825,-1.56456,0.269362,11.4636,0.0277312,-1.56428,-4.96934e-17,10.0672,-0.07158,-1.48042,-0.00354929,10.6884,0.210627,-1.28878,0.272911,0.775172,-0.182895,-0.275499
0.198,0.330375,11.1541,0.30582,-1.68221,0.403893,11.5285,0.102247,-1.66688,5.80732e-18,10.0671,-0.0715322,-1.48047,-0.00818691,10.475,0.203025,-1.28734,0.41208,1.05345,-0.100778,-0.379544
0.2,-0.45588,11.5266,0.0161439,-1.55164,-0.498704,10.8557,0.230558,-1.56287,6.13343e-17,10.0673,-0.0715345,-1.48044,0.00363122,11.0149,0.202859,-1.28864,-0.502336,-0.159184,0.0276984,-0.274232
0.202,0.124683,11.6244,0.0716757,-1.63739,0.0919705,11.798,-0.0774069,-1.5857,-4.96934e-17,10.0672,-0.07158,-1.48042,0.000775349,10.7096,0.209181,-1.28883,0.0911952,1.08847,-0.286588,-0.296866
0.204,-0.792013,10.8289,0.366567,-1.53972,-0.306292,11.543,0.334037,-1.63739,5.81791e-18,10.0672,-0.0714875,-1.48042,0.00545636,10.721,0.195321,-1.28896,-0.311749,0.822012,0.138716,-0.348427
0.206,0.251053,11.8311,0.00266306,-1.53182,-0.211292,10.6117,0.216,-1.48861,6.13343e-17,10.0673,-0.0715345,-1.48044,0.00189433,10.9684,0.203393,-1.28899,-0.213186,-0.356684,0.012607,-0.199621
0.208,-0.101856,11.6553,0.190429,-1.57898,0.0684358,12.1026,-0.090842,-1.56591,6.13343e-17,10.0673,-0.0715345,-1.48044,0.0015464,10.9142,0.203384,-1.28898,0.0668894,1.18843,-0.294226,-0.27693
0.21,0.527492,11.1717,0.112029,-1.54179,0.32912,11.5739,0.265688,-1.57898,6.13343e-17,10.0673,-0.0715345,-1.48044,-0.00284565,10.8729,0.203553,-1.28887,0.331965,0.700969,0.0621349,-0.290116
0.212,0.288317,11.5829,0.0729013,-1.5896,0.377747,11.1717,0.112028,-1.54179,6.13343e-17,10.0673,-0.0715345,-1.48044,-0.00354684,10.8419,0.203663,-1.28879,0.381294,0.329836,-0.0916344,-0.252996
0.214,0.049687,11.4383,0.162033,-1.62406,-0.109787,11.5829,0.0729009,-1.64074,6.13343e-17,10.0673,-0.0715345,-1.48044,0.000245929,10.8188,0.203566,-1.28885,-0.110033,0.76409,-0.130665,-0.351881
0.216,0.380463,11.1961,0.0364906,-1.58054,0.447792,11.5468,0.0684827,-1.58994,-4.96934e-17,10.0672,-0.07158,-1.48042,-0.00361473,10.5605,0.209909,-1.28885,0.451406,0.986362,-0.141426,-0.301094
0.218,-0.629629,11.2715,0.275724,-1.57643,-0.233129,11.1147,0.298852,-1.58055,5.81791e-18,10.0672,-0.0714875,-1.48042,0.00467881,10.6095,0.195876,-1.28896,-0.237807,0.505227,0.102976,-0.291585
0.22,-0.222352,11.5677,-0.0102032,-1.53284,-0.695372,11.1629,0.0316516,-1.52532,6.13343e-17,10.0673,-0.0715345,-1.48044,0.00557456,10.8902,0.20365,-1.28908,-0.700946,0.272702,-0.171998,-0.236244
0.222,-0.0728644,11.3045,0.169705,-1.61449,0.358368,11.7576,-0.0284933,-1.61812,5.81253e-18,10.0672,-0.0715792,-1.4805,0.00141639,10.6111,0.209752,-1.28779,0.356952,1.14653,-0.238245,-0.330332
0.224,0.087464,11.2696,0.139901,-1.51661,-0.0399936,11.1146,0.338513,-1.52922,6.13343e-17,10.0673,-0.0715345,-1.48044,-0.00300358,10.8917,0.202286,-1.28872,-0.03699,0.222937,0.136227,-0.240492
0.226,0.274736,11.9995,0.00332284,-1.60012,-0.0951528,11.2426,-0.0289112,-1.55073,-4.96828e-17,10.0674,-0.0715815,-1.48047,0.000160054,11.0762,0.208693,-1.28888,-0.0953128,0.166343,-0.237604,-0.261844
0.228,0.63082,11.5851,0.34016,-1.56397,0.705711,12.2981,0.265639,-1.60009,6.13343e-17,10.0673,-0.0715345,-1.48044,-0.00369814,10.7648,0.201481,-1.28882,0.709409,1.53335,0.0641575,-0.311274
0.23,0.217473,11.2859,-0.0364742,-1.61718,0.481075,11.5308,0.0961354,-1.6151,6.13343e-17,10.0673,-0.0715345,-1.48044,-0.00402521,10.7618,0.202116,-1.2888,0.4851,0.768924,-0.105981,-0.326298
0.232,0.0934331,11.8025,0.111976,-1.59526,-0.180631,11.0959,-0.0547665,-1.58312,-4.96828e-17,10.0674,-0.0715815,-1.48047,-0.000211007,10.9953,0.208528,-1.28894,-0.18042,0.100603,-0.263295,-0.294181
0.234,-0.0835552,11.4551,0.19343,-1.59872,0.0605625,11.9925,0.280787,-1.59524,6.13343e-17,10.0673,-0.0715345,-1.48044,0.000475012,10.6932,0.201157,-1.28896,0.0600875,1.29931,0.0796297,-0.306274
